Particle_Type;Detector_X;Detector_Y;Detector_Z;Dir_X;Dir_Y;Dir_Z;Track_Length;Time
neutron;-0.500000;0.000000;-1.500000;-0.221656;0.026142;-0.974774;2.051757;6.488234
neutron;-0.500000;0.000000;-1.000000;-0.221656;0.026142;-0.974774;2.051757;6.146274
neutron;-0.500000;0.500000;-2.000000;-0.221656;0.026142;-0.974774;2.051757;6.830193
neutron;-0.500000;0.500000;-1.500000;-0.221656;0.026142;-0.974774;2.051757;6.488234
neutron;-0.500000;0.500000;-1.000000;-0.221656;0.026142;-0.974774;2.051757;6.146274
neutron;-0.500000;1.000000;-2.000000;-0.221656;0.026142;-0.974774;2.051757;6.830193
neutron;-0.500000;1.000000;-1.500000;-0.221656;0.026142;-0.974774;2.051757;6.488234
neutron;-0.500000;1.000000;-1.000000;-0.221656;0.026142;-0.974774;2.051757;6.146274
neutron;-0.500000;1.000000;-0.500000;-0.221656;0.026142;-0.974774;1.538817;6.146274
neutron;-0.500000;1.000000;0.000000;-0.221656;0.026142;-0.974774;1.025878;6.146274
neutron;-0.500000;1.000000;0.500000;-0.221656;0.026142;-0.974774;0.512939;6.146274
neutron;0.000000;0.000000;-2.000000;-0.221656;0.026142;-0.974774;2.051757;6.830193
neutron;0.000000;0.000000;-1.500000;-0.221656;0.026142;-0.974774;2.051757;6.488234
neutron;0.000000;0.000000;-1.000000;-0.221656;0.026142;-0.974774;2.051757;6.146274
neutron;0.000000;0.500000;-2.000000;-0.221656;0.026142;-0.974774;2.051757;6.830193
neutron;0.000000;0.500000;-1.500000;-0.221656;0.026142;-0.974774;2.051757;6.488234
neutron;0.000000;0.500000;-1.000000;-0.221656;0.026142;-0.974774;2.051757;6.146274
neutron;0.000000;1.000000;-2.000000;-0.221656;0.026142;-0.974774;2.051757;6.830193
neutron;0.000000;1.000000;-1.500000;-0.221656;0.026142;-0.974774;2.051757;6.488234
neutron;0.000000;1.000000;-1.000000;-0.221656;0.026142;-0.974774;2.051757;6.146274
neutron;0.000000;1.000000;-0.500000;-0.221656;0.026142;-0.974774;1.538817;6.146274
neutron;0.000000;1.000000;0.000000;-0.221656;0.026142;-0.974774;1.025878;6.146274
neutron;0.000000;1.000000;0.500000;-0.221656;0.026142;-0.974774;0.512939;6.146274
neutron;0.500000;0.000000;-2.000000;-0.221656;0.026142;-0.974774;1.229870;6.830193
neutron;0.500000;0.000000;-1.500000;-0.221656;0.026142;-0.974774;1.742809;6.488234
neutron;0.500000;0.000000;-1.000000;-0.221656;0.026142;-0.974774;2.051757;6.146274
neutron;0.500000;0.500000;-2.000000;-0.221656;0.026142;-0.974774;1.229870;6.830193
neutron;0.500000;0.500000;-1.500000;-0.221656;0.026142;-0.974774;1.742809;6.488234
neutron;0.500000;0.500000;-1.000000;-0.221656;0.026142;-0.974774;2.051757;6.146274
neutron;0.500000;1.000000;-2.000000;-0.221656;0.026142;-0.974774;1.229870;6.830193
neutron;0.500000;1.000000;-1.500000;-0.221656;0.026142;-0.974774;1.742809;6.488234
neutron;0.500000;1.000000;-1.000000;-0.221656;0.026142;-0.974774;2.051757;6.146274
neutron;0.500000;1.000000;-0.500000;-0.221656;0.026142;-0.974774;1.538817;6.146274
neutron;0.500000;1.000000;0.000000;-0.221656;0.026142;-0.974774;1.025878;6.146274
neutron;0.500000;1.000000;0.500000;-0.221656;0.026142;-0.974774;0.512939;6.146274
neutron;-0.500000;0.000000;-1.000000;0.827091;-0.494683;-0.266852;0.604529;3.122278
neutron;-0.500000;0.500000;-1.000000;0.827091;-0.494683;-0.266852;0.604529;3.122278
neutron;0.000000;0.000000;-1.000000;0.827091;-0.494683;-0.266852;1.209057;3.122278
neutron;0.000000;0.500000;-1.000000;0.827091;-0.494683;-0.266852;1.010749;3.122278
neutron;0.500000;0.000000;-1.000000;0.827091;-0.494683;-0.266852;1.813586;3.122278
neutron;0.500000;0.500000;-1.000000;0.827091;-0.494683;-0.266852;1.010749;3.122278
neutron;1.000000;0.000000;-1.500000;0.827091;-0.494683;-0.266852;0.147803;4.371408
neutron;1.000000;0.000000;-1.000000;0.827091;-0.494683;-0.266852;2.021498;3.122278
neutron;1.000000;0.000000;-0.500000;0.827091;-0.494683;-0.266852;2.021498;3.122278
neutron;1.000000;0.000000;0.000000;0.827091;-0.494683;-0.266852;2.021498;3.122278
neutron;1.000000;0.000000;0.500000;0.827091;-0.494683;-0.266852;1.873695;3.122278
neutron;1.000000;0.500000;-1.000000;0.827091;-0.494683;-0.266852;1.010749;3.122278
neutron;1.000000;0.500000;-0.500000;0.827091;-0.494683;-0.266852;1.010749;3.122278
neutron;1.000000;0.500000;0.000000;0.827091;-0.494683;-0.266852;1.010749;3.122278
neutron;1.000000;0.500000;0.500000;0.827091;-0.494683;-0.266852;1.010749;3.122278
neutron;1.500000;0.000000;-1.500000;0.827091;-0.494683;-0.266852;0.147803;4.371408
neutron;1.500000;0.000000;-1.000000;0.827091;-0.494683;-0.266852;1.416969;3.525297
neutron;1.500000;0.000000;-0.500000;0.827091;-0.494683;-0.266852;1.416969;3.525297
neutron;1.500000;0.000000;0.000000;0.827091;-0.494683;-0.266852;1.416969;3.525297
neutron;1.500000;0.000000;0.500000;0.827091;-0.494683;-0.266852;1.269167;3.525297
neutron;1.500000;0.500000;-1.000000;0.827091;-0.494683;-0.266852;0.406220;3.525297
neutron;1.500000;0.500000;-0.500000;0.827091;-0.494683;-0.266852;0.406220;3.525297
neutron;1.500000;0.500000;0.000000;0.827091;-0.494683;-0.266852;0.406220;3.525297
neutron;1.500000;0.500000;0.500000;0.827091;-0.494683;-0.266852;0.406220;3.525297
neutron;-1.000000;0.000000;-2.000000;-0.098018;-0.694125;-0.713150;0.038434;0.934820
neutron;-1.000000;0.000000;-1.500000;-0.098018;-0.694125;-0.713150;0.739548;0.467410
neutron;-1.000000;0.000000;-1.000000;-0.098018;-0.694125;-0.713150;1.440663;0.000000
neutron;-1.000000;0.000000;-0.500000;-0.098018;-0.694125;-0.713150;1.440663;0.000000
neutron;-1.000000;0.000000;0.000000;-0.098018;-0.694125;-0.713150;1.402229;0.000000
neutron;-1.000000;0.000000;0.500000;-0.098018;-0.694125;-0.713150;0.701115;0.000000
neutron;-1.000000;0.500000;-1.500000;-0.098018;-0.694125;-0.713150;0.019217;0.467410
neutron;-1.000000;0.500000;-1.000000;-0.098018;-0.694125;-0.713150;0.720331;0.000000
neutron;-1.000000;0.500000;-0.500000;-0.098018;-0.694125;-0.713150;0.720331;0.000000
neutron;-1.000000;0.500000;0.000000;-0.098018;-0.694125;-0.713150;0.720331;0.000000
neutron;-1.000000;0.500000;0.500000;-0.098018;-0.694125;-0.713150;0.701115;0.000000
neutron;-0.500000;0.000000;-2.000000;-0.098018;-0.694125;-0.713150;0.038434;0.934820
neutron;-0.500000;0.000000;-1.500000;-0.098018;-0.694125;-0.713150;0.739548;0.467410
neutron;-0.500000;0.000000;-1.000000;-0.098018;-0.694125;-0.713150;1.440663;0.000000
neutron;-0.500000;0.500000;-1.500000;-0.098018;-0.694125;-0.713150;0.019217;0.467410
neutron;-0.500000;0.500000;-1.000000;-0.098018;-0.694125;-0.713150;0.720331;0.000000
neutron;0.000000;0.000000;-2.000000;-0.098018;-0.694125;-0.713150;0.038434;0.934820
neutron;0.000000;0.000000;-1.500000;-0.098018;-0.694125;-0.713150;0.739548;0.467410
neutron;0.000000;0.000000;-1.000000;-0.098018;-0.694125;-0.713150;1.440663;0.000000
neutron;0.000000;0.500000;-1.500000;-0.098018;-0.694125;-0.713150;0.019217;0.467410
neutron;0.000000;0.500000;-1.000000;-0.098018;-0.694125;-0.713150;0.720331;0.000000
neutron;0.500000;0.000000;-2.000000;-0.098018;-0.694125;-0.713150;0.038434;0.934820
neutron;0.500000;0.000000;-1.500000;-0.098018;-0.694125;-0.713150;0.739548;0.467410
neutron;0.500000;0.000000;-1.000000;-0.098018;-0.694125;-0.713150;1.440663;0.000000
neutron;0.500000;0.500000;-1.500000;-0.098018;-0.694125;-0.713150;0.019217;0.467410
neutron;0.500000;0.500000;-1.000000;-0.098018;-0.694125;-0.713150;0.720331;0.000000
neutron;-0.500000;0.000000;1.000000;0.206226;0.434296;0.876845;2.280905;0.000000
neutron;-0.500000;0.000000;1.500000;0.206226;0.434296;0.876845;1.732349;0.380151
neutron;-0.500000;0.500000;1.000000;0.206226;0.434296;0.876845;2.280905;0.000000
neutron;-0.500000;0.500000;1.500000;0.206226;0.434296;0.876845;1.854294;0.380151
neutron;-0.500000;1.000000;-0.500000;0.206226;0.434296;0.876845;0.570226;0.000000
neutron;-0.500000;1.000000;0.000000;0.206226;0.434296;0.876845;1.140452;0.000000
neutron;-0.500000;1.000000;0.500000;0.206226;0.434296;0.876845;1.710678;0.000000
neutron;-0.500000;1.000000;1.000000;0.206226;0.434296;0.876845;2.280905;0.000000
neutron;-0.500000;1.000000;1.500000;0.206226;0.434296;0.876845;1.854294;0.380151
neutron;-0.500000;1.500000;0.500000;0.206226;0.434296;0.876845;0.559391;0.767525
neutron;-0.500000;1.500000;1.000000;0.206226;0.434296;0.876845;1.129617;0.767525
neutron;-0.500000;1.500000;1.500000;0.206226;0.434296;0.876845;1.273233;0.767525
neutron;-0.500000;2.000000;1.500000;0.206226;0.434296;0.876845;0.121945;1.535050
neutron;0.000000;0.000000;1.000000;0.206226;0.434296;0.876845;2.280905;0.000000
neutron;0.000000;0.000000;1.500000;0.206226;0.434296;0.876845;1.732349;0.380151
neutron;0.000000;0.500000;1.000000;0.206226;0.434296;0.876845;2.280905;0.000000
neutron;0.000000;0.500000;1.500000;0.206226;0.434296;0.876845;2.280905;0.380151
neutron;0.000000;1.000000;-0.500000;0.206226;0.434296;0.876845;0.570226;0.000000
neutron;0.000000;1.000000;0.000000;0.206226;0.434296;0.876845;1.140452;0.000000
neutron;0.000000;1.000000;0.500000;0.206226;0.434296;0.876845;1.710678;0.000000
neutron;0.000000;1.000000;1.000000;0.206226;0.434296;0.876845;2.280905;0.000000
neutron;0.000000;1.000000;1.500000;0.206226;0.434296;0.876845;2.280905;0.380151
neutron;0.000000;1.500000;0.500000;0.206226;0.434296;0.876845;0.559391;0.767525
neutron;0.000000;1.500000;1.000000;0.206226;0.434296;0.876845;1.129617;0.767525
neutron;0.000000;1.500000;1.500000;0.206226;0.434296;0.876845;1.699843;0.767525
neutron;0.000000;2.000000;1.500000;0.206226;0.434296;0.876845;0.548556;1.535050
neutron;0.500000;0.000000;1.000000;0.206226;0.434296;0.876845;2.280905;0.000000
neutron;0.500000;0.000000;1.500000;0.206226;0.434296;0.876845;1.732349;0.380151
neutron;0.500000;0.500000;1.000000;0.206226;0.434296;0.876845;2.280905;0.000000
neutron;0.500000;0.500000;1.500000;0.206226;0.434296;0.876845;2.280905;0.380151
neutron;0.500000;1.000000;-0.500000;0.206226;0.434296;0.876845;0.570226;0.000000
neutron;0.500000;1.000000;0.000000;0.206226;0.434296;0.876845;1.140452;0.000000
neutron;0.500000;1.000000;0.500000;0.206226;0.434296;0.876845;1.710678;0.000000
neutron;0.500000;1.000000;1.000000;0.206226;0.434296;0.876845;2.280905;0.000000
neutron;0.500000;1.000000;1.500000;0.206226;0.434296;0.876845;2.280905;0.380151
neutron;0.500000;1.500000;0.500000;0.206226;0.434296;0.876845;0.559391;0.767525
neutron;0.500000;1.500000;1.000000;0.206226;0.434296;0.876845;1.129617;0.767525
neutron;0.500000;1.500000;1.500000;0.206226;0.434296;0.876845;1.699843;0.767525
neutron;0.500000;2.000000;1.500000;0.206226;0.434296;0.876845;0.548556;1.535050
neutron;1.000000;0.000000;-0.500000;0.206226;0.434296;0.876845;0.570226;0.000000
neutron;1.000000;0.000000;0.000000;0.206226;0.434296;0.876845;1.140452;0.000000
neutron;1.000000;0.000000;0.500000;0.206226;0.434296;0.876845;1.710678;0.000000
neutron;1.000000;0.000000;1.000000;0.206226;0.434296;0.876845;2.280905;0.000000
neutron;1.000000;0.000000;1.500000;0.206226;0.434296;0.876845;1.732349;0.380151
neutron;1.000000;0.500000;-0.500000;0.206226;0.434296;0.876845;0.570226;0.000000
neutron;1.000000;0.500000;0.000000;0.206226;0.434296;0.876845;1.140452;0.000000
neutron;1.000000;0.500000;0.500000;0.206226;0.434296;0.876845;1.710678;0.000000
neutron;1.000000;0.500000;1.000000;0.206226;0.434296;0.876845;2.280905;0.000000
neutron;1.000000;0.500000;1.500000;0.206226;0.434296;0.876845;2.280905;0.380151
neutron;1.000000;1.000000;-0.500000;0.206226;0.434296;0.876845;0.570226;0.000000
neutron;1.000000;1.000000;0.000000;0.206226;0.434296;0.876845;1.140452;0.000000
neutron;1.000000;1.000000;0.500000;0.206226;0.434296;0.876845;1.710678;0.000000
neutron;1.000000;1.000000;1.000000;0.206226;0.434296;0.876845;2.280905;0.000000
neutron;1.000000;1.000000;1.500000;0.206226;0.434296;0.876845;2.280905;0.380151
neutron;1.000000;1.500000;0.500000;0.206226;0.434296;0.876845;0.559391;0.767525
neutron;1.000000;1.500000;1.000000;0.206226;0.434296;0.876845;1.129617;0.767525
neutron;1.000000;1.500000;1.500000;0.206226;0.434296;0.876845;1.699843;0.767525
neutron;1.000000;2.000000;1.500000;0.206226;0.434296;0.876845;0.548556;1.535050
neutron;1.500000;0.500000;1.500000;0.206226;0.434296;0.876845;0.426611;1.616347
neutron;1.500000;1.000000;1.500000;0.206226;0.434296;0.876845;0.426611;1.616347
neutron;1.500000;1.500000;1.500000;0.206226;0.434296;0.876845;0.426611;1.616347
neutron;1.500000;2.000000;1.500000;0.206226;0.434296;0.876845;0.426611;1.616347
neutron;-0.500000;0.000000;-1.000000;0.986312;0.153972;-0.058998;0.506939;0.000000
neutron;-0.500000;0.500000;-1.000000;0.986312;0.153972;-0.058998;0.506939;0.000000
neutron;-0.500000;1.000000;-1.000000;0.986312;0.153972;-0.058998;0.506939;0.000000
neutron;-0.500000;1.000000;-0.500000;0.986312;0.153972;-0.058998;0.506939;0.000000
neutron;-0.500000;1.000000;0.000000;0.986312;0.153972;-0.058998;0.506939;0.000000
neutron;-0.500000;1.000000;0.500000;0.986312;0.153972;-0.058998;0.506939;0.000000
neutron;0.000000;0.000000;-1.000000;0.986312;0.153972;-0.058998;1.013878;0.000000
neutron;0.000000;0.500000;-1.000000;0.986312;0.153972;-0.058998;1.013878;0.000000
neutron;0.000000;1.000000;-1.000000;0.986312;0.153972;-0.058998;1.013878;0.000000
neutron;0.000000;1.000000;-0.500000;0.986312;0.153972;-0.058998;1.013878;0.000000
neutron;0.000000;1.000000;0.000000;0.986312;0.153972;-0.058998;1.013878;0.000000
neutron;0.000000;1.000000;0.500000;0.986312;0.153972;-0.058998;1.013878;0.000000
neutron;0.500000;0.000000;-1.000000;0.986312;0.153972;-0.058998;1.520817;0.000000
neutron;0.500000;0.500000;-1.000000;0.986312;0.153972;-0.058998;1.520817;0.000000
neutron;0.500000;1.000000;-1.000000;0.986312;0.153972;-0.058998;1.520817;0.000000
neutron;0.500000;1.000000;-0.500000;0.986312;0.153972;-0.058998;1.520817;0.000000
neutron;0.500000;1.000000;0.000000;0.986312;0.153972;-0.058998;1.520817;0.000000
neutron;0.500000;1.000000;0.500000;0.986312;0.153972;-0.058998;1.520817;0.000000
neutron;1.000000;0.000000;-1.000000;0.986312;0.153972;-0.058998;2.027755;0.000000
neutron;1.000000;0.000000;-0.500000;0.986312;0.153972;-0.058998;2.027755;0.000000
neutron;1.000000;0.000000;0.000000;0.986312;0.153972;-0.058998;2.027755;0.000000
neutron;1.000000;0.000000;0.500000;0.986312;0.153972;-0.058998;2.027755;0.000000
neutron;1.000000;0.500000;-1.000000;0.986312;0.153972;-0.058998;2.027755;0.000000
neutron;1.000000;0.500000;-0.500000;0.986312;0.153972;-0.058998;2.027755;0.000000
neutron;1.000000;0.500000;0.000000;0.986312;0.153972;-0.058998;2.027755;0.000000
neutron;1.000000;0.500000;0.500000;0.986312;0.153972;-0.058998;2.027755;0.000000
neutron;1.000000;1.000000;-1.000000;0.986312;0.153972;-0.058998;2.027755;0.000000
neutron;1.000000;1.000000;-0.500000;0.986312;0.153972;-0.058998;2.027755;0.000000
neutron;1.000000;1.000000;0.000000;0.986312;0.153972;-0.058998;2.027755;0.000000
neutron;1.000000;1.000000;0.500000;0.986312;0.153972;-0.058998;2.027755;0.000000
neutron;1.500000;0.000000;-1.000000;0.986312;0.153972;-0.058998;2.027755;0.337959
neutron;1.500000;0.000000;-0.500000;0.986312;0.153972;-0.058998;2.027755;0.337959
neutron;1.500000;0.000000;0.000000;0.986312;0.153972;-0.058998;2.027755;0.337959
neutron;1.500000;0.000000;0.500000;0.986312;0.153972;-0.058998;2.027755;0.337959
neutron;1.500000;0.500000;-1.000000;0.986312;0.153972;-0.058998;2.027755;0.337959
neutron;1.500000;0.500000;-0.500000;0.986312;0.153972;-0.058998;2.027755;0.337959
neutron;1.500000;0.500000;0.000000;0.986312;0.153972;-0.058998;2.027755;0.337959
neutron;1.500000;0.500000;0.500000;0.986312;0.153972;-0.058998;2.027755;0.337959
neutron;1.500000;1.000000;-1.000000;0.986312;0.153972;-0.058998;2.027755;0.337959
neutron;1.500000;1.000000;-0.500000;0.986312;0.153972;-0.058998;2.027755;0.337959
neutron;1.500000;1.000000;0.000000;0.986312;0.153972;-0.058998;2.027755;0.337959
neutron;1.500000;1.000000;0.500000;0.986312;0.153972;-0.058998;2.027755;0.337959
neutron;-2.000000;0.000000;-2.000000;-0.774636;0.401174;-0.488874;0.447166;9.061614
neutron;-2.000000;0.000000;-1.500000;-0.774636;0.401174;-0.488874;1.201755;8.558556
neutron;-2.000000;0.000000;-1.000000;-0.774636;0.401174;-0.488874;1.201755;8.558556
neutron;-2.000000;0.000000;-0.500000;-0.774636;0.401174;-0.488874;1.201755;8.558556
neutron;-2.000000;0.000000;0.000000;-0.774636;0.401174;-0.488874;0.754588;8.558556
neutron;-2.000000;0.500000;-2.000000;-0.774636;0.401174;-0.488874;1.693508;9.061614
neutron;-2.000000;0.500000;-1.500000;-0.774636;0.401174;-0.488874;2.448096;8.558556
neutron;-2.000000;0.500000;-1.000000;-0.774636;0.401174;-0.488874;2.448096;8.558556
neutron;-2.000000;0.500000;-0.500000;-0.774636;0.401174;-0.488874;1.777346;8.558556
neutron;-2.000000;0.500000;0.000000;-0.774636;0.401174;-0.488874;0.754588;8.558556
neutron;-2.000000;1.000000;-2.000000;-0.774636;0.401174;-0.488874;1.827269;9.061614
neutron;-2.000000;1.000000;-1.500000;-0.774636;0.401174;-0.488874;2.581857;8.558556
neutron;-2.000000;1.000000;-1.000000;-0.774636;0.401174;-0.488874;2.581857;8.558556
neutron;-2.000000;1.000000;-0.500000;-0.774636;0.401174;-0.488874;1.777346;8.558556
neutron;-2.000000;1.000000;0.000000;-0.774636;0.401174;-0.488874;0.754588;8.558556
neutron;-2.000000;1.500000;-2.000000;-0.774636;0.401174;-0.488874;1.827269;9.061614
neutron;-2.000000;1.500000;-1.500000;-0.774636;0.401174;-0.488874;2.581857;8.558556
neutron;-2.000000;1.500000;-1.000000;-0.774636;0.401174;-0.488874;2.581857;8.558556
neutron;-2.000000;1.500000;-0.500000;-0.774636;0.401174;-0.488874;1.777346;8.558556
neutron;-2.000000;1.500000;0.000000;-0.774636;0.401174;-0.488874;0.754588;8.558556
neutron;-2.000000;2.000000;-2.000000;-0.774636;0.401174;-0.488874;1.380102;9.359725
neutron;-2.000000;2.000000;-1.500000;-0.774636;0.401174;-0.488874;1.380102;9.359725
neutron;-2.000000;2.000000;-1.000000;-0.774636;0.401174;-0.488874;1.380102;9.359725
neutron;-2.000000;2.000000;-0.500000;-0.774636;0.401174;-0.488874;0.575592;9.359725
neutron;-2.000000;2.500000;-2.000000;-0.774636;0.401174;-0.488874;0.133761;10.190620
neutron;-2.000000;2.500000;-1.500000;-0.774636;0.401174;-0.488874;0.133761;10.190620
neutron;-2.000000;2.500000;-1.000000;-0.774636;0.401174;-0.488874;0.133761;10.190620
neutron;-1.500000;0.000000;-2.000000;-0.774636;0.401174;-0.488874;0.447166;9.061614
neutron;-1.500000;0.000000;-1.500000;-0.774636;0.401174;-0.488874;1.469925;8.379776
neutron;-1.500000;0.000000;-1.000000;-0.774636;0.401174;-0.488874;1.847219;8.128246
neutron;-1.500000;0.000000;-0.500000;-0.774636;0.401174;-0.488874;1.847219;8.128246
neutron;-1.500000;0.000000;0.000000;-0.774636;0.401174;-0.488874;1.400052;8.128246
neutron;-1.500000;0.000000;0.500000;-0.774636;0.401174;-0.488874;0.377294;8.128246
neutron;-1.500000;0.500000;-2.000000;-0.774636;0.401174;-0.488874;1.181804;9.061614
neutron;-1.500000;0.500000;-1.500000;-0.774636;0.401174;-0.488874;2.204563;8.379776
neutron;-1.500000;0.500000;-1.000000;-0.774636;0.401174;-0.488874;2.581857;8.128246
neutron;-1.500000;0.500000;-0.500000;-0.774636;0.401174;-0.488874;2.422811;8.128246
neutron;-1.500000;0.500000;0.000000;-0.774636;0.401174;-0.488874;1.400052;8.128246
neutron;-1.500000;0.500000;0.500000;-0.774636;0.401174;-0.488874;0.377294;8.128246
neutron;-1.500000;1.000000;-2.000000;-0.774636;0.401174;-0.488874;1.181804;9.061614
neutron;-1.500000;1.000000;-1.500000;-0.774636;0.401174;-0.488874;2.204563;8.379776
neutron;-1.500000;1.000000;-1.000000;-0.774636;0.401174;-0.488874;2.581857;8.128246
neutron;-1.500000;1.000000;-0.500000;-0.774636;0.401174;-0.488874;2.422811;8.128246
neutron;-1.500000;1.000000;0.000000;-0.774636;0.401174;-0.488874;1.400052;8.128246
neutron;-1.500000;1.000000;0.500000;-0.774636;0.401174;-0.488874;0.377294;8.128246
neutron;-1.500000;1.500000;-2.000000;-0.774636;0.401174;-0.488874;1.181804;9.061614
neutron;-1.500000;1.500000;-1.500000;-0.774636;0.401174;-0.488874;1.980980;8.528831
neutron;-1.500000;1.500000;-1.000000;-0.774636;0.401174;-0.488874;1.980980;8.528831
neutron;-1.500000;1.500000;-0.500000;-0.774636;0.401174;-0.488874;1.821933;8.528831
neutron;-1.500000;1.500000;0.000000;-0.774636;0.401174;-0.488874;0.799175;8.528831
neutron;-1.500000;2.000000;-2.000000;-0.774636;0.401174;-0.488874;0.734638;9.359725
neutron;-1.500000;2.000000;-1.500000;-0.774636;0.401174;-0.488874;0.734638;9.359725
neutron;-1.500000;2.000000;-1.000000;-0.774636;0.401174;-0.488874;0.734638;9.359725
neutron;-1.500000;2.000000;-0.500000;-0.774636;0.401174;-0.488874;0.575592;9.359725
neutron;-1.000000;0.000000;-2.000000;-0.774636;0.401174;-0.488874;0.447166;9.061614
neutron;-1.000000;0.000000;-1.500000;-0.774636;0.401174;-0.488874;1.469925;8.379776
neutron;-1.000000;0.000000;-1.000000;-0.774636;0.401174;-0.488874;2.492683;7.697937
