Детектор_X;Детектор_Y;Детектор_Z;Время;Тип_частицы;Длина_пробега
0.883252;-0.996590;2.700000;17.684576;alpha;0.175447
0.883252;-0.496590;2.200000;17.189113;alpha;0.241910
-2.116748;-3.996590;1.200000;24.600758;alpha;0.721346
-2.116748;-3.996590;1.700000;24.600758;alpha;1.771047
-2.116748;-3.996590;2.200000;24.600758;alpha;2.601183
-2.116748;-3.996590;2.700000;24.600758;alpha;2.601183
-2.116748;-3.996590;3.200000;25.081655;alpha;1.879838
-2.116748;-3.996590;3.700000;25.781456;alpha;0.830137
-2.116748;-3.496590;1.200000;24.167228;alpha;1.371641
-2.116748;-3.496590;1.700000;24.167228;alpha;2.421342
-2.116748;-3.496590;2.200000;24.167228;alpha;2.601183
-2.116748;-3.496590;2.700000;24.381855;alpha;2.279243
-2.116748;-3.496590;3.200000;25.081655;alpha;1.229542
-2.116748;-3.496590;3.700000;25.781456;alpha;0.179841
-2.116748;-2.996590;1.200000;23.747973;alpha;2.000524
-2.116748;-2.996590;1.700000;23.747973;alpha;2.579770
-2.116748;-2.996590;2.200000;23.747973;alpha;2.579770
-2.116748;-2.996590;2.700000;24.381855;alpha;1.628947
-2.116748;-2.996590;3.200000;25.081655;alpha;0.579246
-2.116748;-2.496590;1.200000;23.747973;alpha;1.929474
-2.116748;-2.496590;1.700000;23.747973;alpha;1.929474
-2.116748;-2.496590;2.200000;23.747973;alpha;1.929474
-2.116748;-2.496590;2.700000;24.381855;alpha;0.978651
-2.116748;-1.996590;1.200000;23.747973;alpha;1.279179
-2.116748;-1.996590;1.700000;23.747973;alpha;1.279179
-2.116748;-1.996590;2.200000;23.747973;alpha;1.279179
-2.116748;-1.996590;2.700000;24.381855;alpha;0.328356
-2.116748;-1.496590;1.200000;23.747973;alpha;0.628883
-2.116748;-1.496590;1.700000;23.747973;alpha;0.628883
-2.116748;-1.496590;2.200000;23.747973;alpha;0.628883
-1.616748;-3.996590;1.200000;24.600758;alpha;0.721346
-1.616748;-3.996590;1.700000;24.600758;alpha;1.771047
-1.616748;-3.996590;2.200000;24.600758;alpha;2.237497
-1.616748;-3.996590;2.700000;24.600758;alpha;2.237497
-1.616748;-3.996590;3.200000;25.081655;alpha;1.516151
-1.616748;-3.996590;3.700000;25.781456;alpha;0.466450
-1.616748;-3.496590;1.200000;24.167228;alpha;1.371641
-1.616748;-3.496590;1.700000;24.167228;alpha;2.421342
-1.616748;-3.496590;2.200000;24.167228;alpha;2.601183
-1.616748;-3.496590;2.700000;24.381855;alpha;2.279243
-1.616748;-3.496590;3.200000;25.081655;alpha;1.229542
-1.616748;-3.496590;3.700000;25.781456;alpha;0.179841
-1.616748;-2.996590;1.200000;23.733697;alpha;2.021937
-1.616748;-2.996590;1.700000;23.733697;alpha;2.601183
-1.616748;-2.996590;2.200000;23.733697;alpha;2.601183
-1.616748;-2.996590;2.700000;24.381855;alpha;1.628947
-1.616748;-2.996590;3.200000;25.081655;alpha;0.579246
-1.616748;-2.496590;1.200000;23.300167;alpha;2.601183
-1.616748;-2.496590;1.700000;23.300167;alpha;2.601183
-1.616748;-2.496590;2.200000;23.682054;alpha;2.028352
-1.616748;-2.496590;2.700000;24.381855;alpha;0.978651
-1.616748;-1.996590;1.200000;22.966489;alpha;2.451404
-1.616748;-1.996590;1.700000;22.982253;alpha;2.427758
-1.616748;-1.996590;2.200000;23.682054;alpha;1.378057
-1.616748;-1.996590;2.700000;24.381855;alpha;0.328356
-1.616748;-1.496590;1.200000;22.966489;alpha;1.801108
-1.616748;-1.496590;1.700000;22.982253;alpha;1.777462
-1.616748;-1.496590;2.200000;23.682054;alpha;0.727761
-1.116748;-3.496590;3.200000;25.081655;alpha;0.343926
-1.116748;-2.996590;3.200000;25.081655;alpha;0.343926
-1.116748;-2.496590;2.700000;24.381855;alpha;0.978651
-1.116748;-1.996590;2.700000;24.381855;alpha;0.328356
-1.116748;-1.496590;2.200000;23.682054;alpha;0.727761
-1.011082;-3.933596;1.400000;19.095652;neutron;2.143089
-1.011082;-3.933596;1.900000;19.095652;neutron;2.143089
-1.011082;-3.933596;2.400000;19.652893;neutron;1.307227
-1.011082;-3.433596;1.400000;18.738471;neutron;2.143089
-1.011082;-3.433596;1.900000;18.738471;neutron;2.143089
-1.011082;-3.433596;2.400000;19.652893;neutron;0.771455
-1.011082;-2.933596;1.400000;18.381289;neutron;2.143089
-1.011082;-2.933596;1.900000;18.705432;neutron;1.656875
-1.011082;-2.933596;2.400000;19.652893;neutron;0.235682
-1.011082;-2.433596;1.400000;18.024108;neutron;2.143089
-1.011082;-2.433596;1.400000;22.950904;neutron;0.156420
-1.011082;-2.433596;1.900000;18.705432;neutron;1.121103
-1.011082;-2.433596;1.900000;22.950904;neutron;0.156420
-1.011082;-1.933596;1.400000;17.757970;neutron;2.006524
-1.011082;-1.933596;1.400000;22.239516;neutron;1.223502
-1.011082;-1.933596;1.900000;18.705432;neutron;0.585331
-1.011082;-1.933596;1.900000;22.239516;neutron;1.223502
-1.011082;-1.433596;1.400000;17.757970;neutron;1.470752
-1.011082;-1.433596;1.400000;21.528128;neutron;2.290584
-1.011082;-1.433596;1.900000;18.705432;neutron;0.049559
-1.011082;-1.433596;1.900000;21.872743;neutron;1.773661
-1.011082;-0.933596;1.400000;17.757970;neutron;0.934980
-1.011082;-0.933596;1.400000;21.338562;neutron;2.574932
-1.011082;-0.433596;1.400000;17.757970;neutron;0.399208
-1.011082;-0.433596;1.400000;21.338562;neutron;2.418512
-1.011082;-0.433596;1.400000;17.357462;neutron;0.620806
-1.011082;-0.433596;1.400000;25.402677;neutron;0.517246
-0.511082;-3.933596;1.400000;19.095652;neutron;2.143089
-0.511082;-3.933596;1.900000;19.095652;neutron;2.143089
-0.511082;-3.933596;2.400000;19.652893;neutron;1.307227
-0.511082;-3.433596;1.400000;18.738471;neutron;2.143089
-0.511082;-3.433596;1.900000;18.738471;neutron;2.143089
-0.511082;-3.433596;2.400000;19.652893;neutron;0.771455
-0.511082;-3.433596;2.400000;19.589445;neutron;0.484584
-0.511082;-2.933596;1.400000;18.381289;neutron;2.143089
-0.511082;-2.933596;1.900000;18.705432;neutron;1.656875
-0.511082;-2.933596;1.900000;19.057424;neutron;0.640151
-0.511082;-2.933596;2.400000;19.652893;neutron;0.235682
-0.511082;-2.933596;2.400000;19.057424;neutron;1.282614
-0.511082;-2.433596;1.400000;18.024108;neutron;2.143089
-0.511082;-2.433596;1.400000;18.525404;neutron;0.795718
-0.511082;-2.433596;1.900000;18.705432;neutron;1.121103
-0.511082;-2.433596;1.900000;18.525404;neutron;1.438181
-0.511082;-1.933596;1.400000;17.757970;neutron;2.006524
-0.511082;-1.933596;1.400000;22.239516;neutron;0.423945
-0.511082;-1.933596;1.400000;17.993384;neutron;1.593748
-0.511082;-1.933596;1.900000;18.705432;neutron;0.585331
-0.511082;-1.933596;1.900000;22.239516;neutron;0.423945
-0.511082;-1.933596;1.900000;17.993384;neutron;2.236211
-0.511082;-1.433596;1.400000;17.757970;neutron;1.470752
-0.511082;-1.433596;1.400000;21.528128;neutron;1.491027
-0.511082;-1.433596;1.400000;17.461364;neutron;2.391778
-0.511082;-1.433596;1.900000;18.705432;neutron;0.049559
-0.511082;-1.433596;1.900000;21.872743;neutron;0.974104
-0.511082;-1.433596;1.900000;17.770956;neutron;2.569853
-0.511082;-0.933596;1.400000;17.757970;neutron;0.934980
-0.511082;-0.933596;1.400000;21.338562;neutron;1.775376
-0.511082;-0.933596;1.400000;17.342647;neutron;2.569853
-0.511082;-0.433596;1.400000;17.757970;neutron;0.399208
-0.511082;-0.433596;1.400000;21.338562;neutron;1.775376
-0.511082;-0.433596;1.400000;17.357462;neutron;0.620806
-0.511082;-0.433596;1.400000;17.342647;neutron;1.774136
-0.511082;-0.433596;1.400000;25.402677;neutron;0.517246
-0.011082;-3.933596;1.400000;19.095652;neutron;2.143089
-0.011082;-3.933596;1.900000;19.095652;neutron;2.143089
-0.011082;-3.933596;2.400000;19.652893;neutron;1.307227
-0.011082;-3.433596;1.400000;18.738471;neutron;2.143089
-0.011082;-3.433596;1.900000;18.738471;neutron;2.143089
-0.011082;-3.433596;2.400000;19.652893;neutron;0.771455
-0.011082;-3.433596;2.400000;19.589445;neutron;0.484584
-0.011082;-2.933596;1.400000;18.381289;neutron;2.143089
-0.011082;-2.933596;1.900000;18.705432;neutron;1.656875
-0.011082;-2.933596;1.900000;19.057424;neutron;0.640151
-0.011082;-2.933596;2.400000;19.652893;neutron;0.235682
-0.011082;-2.933596;2.400000;19.057424;neutron;1.282614
-0.011082;-2.433596;1.400000;18.024108;neutron;2.143089
-0.011082;-2.433596;1.400000;18.525404;neutron;0.795718
-0.011082;-2.433596;1.900000;18.705432;neutron;1.121103
-0.011082;-2.433596;1.900000;18.525404;neutron;1.438181
-0.011082;-1.933596;1.400000;17.757970;neutron;2.006524
-0.011082;-1.933596;1.400000;17.993384;neutron;1.593748
-0.011082;-1.933596;1.900000;18.705432;neutron;0.585331
-0.011082;-1.933596;1.900000;17.993384;neutron;2.236211
-0.011082;-1.433596;1.400000;17.757970;neutron;1.470752
-0.011082;-1.433596;1.400000;21.528128;neutron;0.691470
-0.011082;-1.433596;1.400000;17.461364;neutron;2.391778
-0.011082;-1.433596;1.900000;18.705432;neutron;0.049559
-0.011082;-1.433596;1.900000;21.872743;neutron;0.174547
-0.011082;-1.433596;1.900000;17.770956;neutron;2.569853
-0.011082;-0.933596;1.400000;17.757970;neutron;0.934980
-0.011082;-0.933596;1.400000;21.338562;neutron;0.975819
-0.011082;-0.933596;1.400000;17.342647;neutron;2.569853
-0.011082;-0.433596;1.400000;17.757970;neutron;0.399208
-0.011082;-0.433596;1.400000;21.338562;neutron;0.975819
-0.011082;-0.433596;1.400000;17.357462;neutron;0.620806
-0.011082;-0.433596;1.400000;17.342647;neutron;1.774136
-0.011082;-0.433596;1.400000;25.402677;neutron;0.517246
0.488918;-3.933596;1.400000;19.095652;neutron;2.143089
0.488918;-3.933596;1.900000;19.095652;neutron;2.143089
0.488918;-3.933596;2.400000;19.652893;neutron;1.307227
0.488918;-3.433596;1.400000;18.738471;neutron;2.143089
0.488918;-3.433596;1.900000;18.738471;neutron;2.143089
0.488918;-3.433596;2.400000;19.652893;neutron;0.771455
0.488918;-3.433596;2.400000;19.589445;neutron;0.484584
0.488918;-2.933596;1.400000;18.381289;neutron;2.143089
0.488918;-2.933596;1.900000;18.705432;neutron;1.656875
0.488918;-2.933596;1.900000;19.057424;neutron;0.640151
0.488918;-2.933596;2.400000;19.652893;neutron;0.235682
0.488918;-2.933596;2.400000;19.057424;neutron;1.282614
0.488918;-2.433596;1.400000;18.024108;neutron;2.143089
0.488918;-2.433596;1.400000;18.525404;neutron;0.795718
0.488918;-2.433596;1.900000;18.705432;neutron;1.121103
0.488918;-2.433596;1.900000;18.525404;neutron;1.438181
0.488918;-1.933596;1.400000;17.757970;neutron;2.006524
0.488918;-1.933596;1.400000;17.993384;neutron;1.593748
0.488918;-1.933596;1.900000;18.705432;neutron;0.585331
0.488918;-1.933596;1.900000;17.993384;neutron;2.236211
0.488918;-1.433596;1.400000;17.757970;neutron;1.470752
0.488918;-1.433596;1.400000;17.461364;neutron;2.391778
0.488918;-1.433596;1.900000;18.705432;neutron;0.049559
0.488918;-1.433596;1.900000;17.770956;neutron;2.569853
0.488918;-0.933596;1.400000;17.757970;neutron;0.934980
0.488918;-0.933596;1.400000;21.338562;neutron;0.176262
0.488918;-0.933596;1.400000;17.342647;neutron;2.569853
0.488918;-0.433596;1.400000;17.757970;neutron;0.399208
0.488918;-0.433596;1.400000;21.338562;neutron;0.176262
0.488918;-0.433596;1.400000;17.357462;neutron;0.595841
0.488918;-0.433596;1.400000;17.342647;neutron;1.774136
0.488918;-0.433596;1.400000;25.402677;neutron;0.197955
0.488918;-0.433596;1.400000;18.397288;alpha;0.477310
-2.511082;-3.433596;2.400000;24.373679;neutron;0.254953
-2.511082;-3.433596;2.900000;24.373679;neutron;0.420928
-2.511082;-3.433596;3.400000;24.373679;neutron;0.420928
-2.511082;-3.433596;3.900000;24.373679;neutron;0.420928
-2.511082;-3.433596;4.400000;24.543648;neutron;0.165975
-2.511082;-2.933596;1.900000;23.662292;neutron;0.520763
-2.511082;-2.933596;2.400000;23.662292;neutron;1.322034
-2.511082;-2.933596;2.900000;23.662292;neutron;1.488009
-2.511082;-2.933596;3.400000;23.662292;neutron;1.488009
-2.511082;-2.933596;3.900000;24.009467;neutron;0.967246
-2.511082;-2.933596;4.400000;24.543648;neutron;0.165975
-2.511082;-2.433596;1.400000;22.950904;neutron;0.786573
-2.511082;-2.433596;1.900000;22.950904;neutron;1.587845
-2.511082;-2.433596;2.400000;22.950904;neutron;2.389116
-2.511082;-2.433596;2.900000;22.950904;neutron;2.555091
-2.511082;-2.433596;3.400000;23.475286;neutron;1.768518
-2.511082;-2.433596;3.900000;24.009467;neutron;0.967246
-2.511082;-2.433596;4.400000;24.543648;neutron;0.165975
-2.511082;-1.933596;1.400000;22.522146;neutron;1.429710
-2.511082;-1.933596;1.900000;22.522146;neutron;2.230981
-2.511082;-1.933596;2.400000;22.522146;neutron;3.032253
-2.511082;-1.933596;2.900000;22.941105;neutron;2.569789
-2.511082;-1.933596;3.400000;23.475286;neutron;1.768518
-2.511082;-1.933596;3.900000;24.009467;neutron;0.967246
-2.511082;-1.933596;4.400000;24.543648;neutron;0.165975
-2.511082;-1.433596;1.400000;22.522146;neutron;1.429710
-2.511082;-1.433596;1.900000;22.522146;neutron;2.230981
-2.511082;-1.433596;2.400000;22.522146;neutron;2.777300
-2.511082;-1.433596;2.900000;22.941105;neutron;2.148862
-2.511082;-1.433596;3.400000;23.475286;neutron;1.347590
-2.511082;-1.433596;3.900000;24.009467;neutron;0.546319
-2.511082;-0.933596;1.400000;22.522146;neutron;1.429710
-2.511082;-0.933596;1.900000;22.522146;neutron;1.710218
-2.511082;-0.933596;2.400000;22.522146;neutron;1.710218
-2.511082;-0.933596;2.900000;22.941105;neutron;1.081780
-2.511082;-0.933596;3.400000;23.475286;neutron;0.280508
-2.511082;-0.433596;1.400000;22.522146;neutron;0.643137
-2.511082;-0.433596;1.900000;22.522146;neutron;0.643137
-2.511082;-0.433596;2.400000;22.522146;neutron;0.643137
-2.511082;-0.433596;2.900000;22.941105;neutron;0.014698
-2.011082;-2.933596;1.900000;23.662292;neutron;0.520763
-2.011082;-2.933596;2.400000;23.662292;neutron;0.688452
-2.011082;-2.933596;2.900000;23.662292;neutron;0.688452
-2.011082;-2.933596;3.400000;23.662292;neutron;0.688452
-2.011082;-2.933596;3.900000;24.009467;neutron;0.167689
-2.011082;-2.433596;1.400000;22.950904;neutron;0.786573
-2.011082;-2.433596;1.900000;22.950904;neutron;1.587845
-2.011082;-2.433596;2.400000;22.950904;neutron;1.755534
-2.011082;-2.433596;2.900000;22.950904;neutron;1.755534
-2.011082;-2.433596;3.400000;23.475286;neutron;0.968961
-2.011082;-2.433596;3.900000;24.009467;neutron;0.167689
-2.011082;-1.933596;1.400000;22.239516;neutron;1.853655
-2.011082;-1.933596;1.900000;22.239516;neutron;2.654927
-2.011082;-1.933596;2.400000;22.406924;neutron;2.571504
-2.011082;-1.933596;2.900000;22.941105;neutron;1.770232
-2.011082;-1.933596;3.400000;23.475286;neutron;0.968961
-2.011082;-1.933596;3.900000;24.009467;neutron;0.167689
-2.011082;-1.433596;1.400000;21.989108;neutron;2.229267
-2.011082;-1.433596;1.900000;21.989108;neutron;3.030538
-2.011082;-1.433596;2.400000;22.406924;neutron;2.571504
-2.011082;-1.433596;2.900000;22.941105;neutron;1.770232
-2.011082;-1.433596;3.400000;23.475286;neutron;0.968961
-2.011082;-1.433596;3.900000;24.009467;neutron;0.167689
-2.011082;-0.933596;1.400000;21.989108;neutron;2.229267
-2.011082;-0.933596;1.900000;21.989108;neutron;2.509775
-2.011082;-0.933596;2.400000;22.406924;neutron;1.883051
-2.011082;-0.933596;2.900000;22.941105;neutron;1.081780
-2.011082;-0.933596;3.400000;23.475286;neutron;0.280508
-2.011082;-0.433596;1.400000;21.989108;neutron;1.442694
-2.011082;-0.433596;1.900000;21.989108;neutron;1.442694
-2.011082;-0.433596;2.400000;22.406924;neutron;0.815969
-2.011082;-0.433596;2.900000;22.941105;neutron;0.014698
-1.511082;-2.433596;1.400000;22.950904;neutron;0.786573
-1.511082;-2.433596;1.900000;22.950904;neutron;0.955977
-1.511082;-2.433596;2.400000;22.950904;neutron;0.955977
-1.511082;-2.433596;2.900000;22.950904;neutron;0.955977
-1.511082;-2.433596;3.400000;23.475286;neutron;0.169404
-1.511082;-1.933596;1.400000;22.239516;neutron;1.853655
-1.511082;-1.933596;1.900000;22.239516;neutron;2.023059
-1.511082;-1.933596;2.400000;22.406924;neutron;1.771947
-1.511082;-1.933596;2.900000;22.941105;neutron;0.970675
-1.511082;-1.933596;3.400000;23.475286;neutron;0.169404
-1.511082;-1.433596;1.400000;21.528128;neutron;2.920737
-1.511082;-1.433596;1.900000;21.872743;neutron;2.573218
-1.511082;-1.433596;2.400000;22.406924;neutron;1.771947
-1.511082;-1.433596;2.900000;22.941105;neutron;0.970675
-1.511082;-1.433596;3.400000;23.475286;neutron;0.169404
-1.511082;-0.933596;1.400000;21.456070;neutron;3.028824
-1.511082;-0.933596;1.900000;21.872743;neutron;2.573218
-1.511082;-0.933596;2.400000;22.406924;neutron;1.771947
-1.511082;-0.933596;2.900000;22.941105;neutron;0.970675
-1.511082;-0.933596;3.400000;23.475286;neutron;0.169404
-1.511082;-0.433596;1.400000;21.456070;neutron;2.242251
-1.511082;-0.433596;1.400000;17.754689;neutron;0.024966
-1.511082;-0.433596;1.400000;25.534647;neutron;0.319291
-1.511082;-0.433596;1.900000;21.872743;neutron;1.617241
-1.511082;-0.433596;2.400000;22.406924;neutron;0.815969
-1.511082;-0.433596;2.900000;22.941105;neutron;0.014698
-1.011082;-2.433596;2.400000;22.950904;neutron;0.156420
-1.011082;-2.433596;2.900000;22.950904;neutron;0.156420
-1.011082;-1.933596;2.400000;22.406924;neutron;0.972390
-1.011082;-1.933596;2.900000;22.941105;neutron;0.171118
-1.011082;-1.433596;2.400000;22.406924;neutron;0.972390
-1.011082;-1.433596;2.900000;22.941105;neutron;0.171118
-1.011082;-0.933596;1.900000;21.872743;neutron;1.773661
-1.011082;-0.933596;2.400000;22.406924;neutron;0.972390
-1.011082;-0.933596;2.900000;22.941105;neutron;0.171118
-1.011082;-0.433596;1.900000;21.872743;neutron;1.617241
-1.011082;-0.433596;2.400000;22.406924;neutron;0.815969
-1.011082;-0.433596;2.900000;22.941105;neutron;0.014698
-0.511082;-1.933596;2.400000;22.406924;neutron;0.172833
-0.511082;-1.933596;2.400000;18.199265;neutron;2.569853
-0.511082;-1.433596;2.400000;22.406924;neutron;0.172833
-0.511082;-1.433596;2.400000;18.199265;neutron;2.085270
-0.511082;-0.933596;1.900000;21.872743;neutron;0.974104
-0.511082;-0.933596;1.900000;17.770956;neutron;1.929703
-0.511082;-0.933596;2.400000;22.406924;neutron;0.172833
-0.511082;-0.933596;2.400000;18.199265;neutron;1.287239
-0.511082;-0.433596;1.900000;21.872743;neutron;0.974104
-0.511082;-0.433596;1.900000;17.770956;neutron;1.131672
-0.511082;-0.433596;2.400000;22.406924;neutron;0.172833
-0.511082;-0.433596;2.400000;18.199265;neutron;0.489209
-0.011082;-0.933596;1.900000;21.872743;neutron;0.174547
-0.011082;-0.933596;1.900000;17.770956;neutron;1.929703
-0.011082;-0.433596;1.900000;21.872743;neutron;0.174547
-0.011082;-0.433596;1.900000;17.770956;neutron;1.131672
-0.511082;-3.933596;2.900000;20.121465;neutron;0.329017
-0.511082;-3.933596;3.400000;20.121465;neutron;0.971480
-0.511082;-3.933596;3.900000;20.121465;neutron;1.613944
-0.511082;-3.933596;4.400000;20.121465;neutron;2.256407
-0.511082;-3.933596;4.900000;20.340809;neutron;2.569853
-0.511082;-3.433596;2.900000;19.589445;neutron;1.127047
-0.511082;-3.433596;3.400000;19.589445;neutron;1.769510
-0.511082;-3.433596;3.900000;19.589445;neutron;2.411974
-0.511082;-3.433596;4.400000;19.912500;neutron;2.569853
-0.511082;-3.433596;4.900000;20.340809;neutron;2.065074
-0.511082;-2.933596;2.900000;19.057424;neutron;1.925077
-0.511082;-2.933596;3.400000;19.057424;neutron;2.567541
-0.511082;-2.933596;3.900000;19.484192;neutron;2.551970
-0.511082;-2.933596;4.400000;19.912500;neutron;1.909507
-0.511082;-2.933596;4.900000;20.340809;neutron;1.267044
-0.511082;-2.433596;2.400000;18.525404;neutron;2.080644
-0.511082;-2.433596;2.900000;18.627574;neutron;2.569853
-0.511082;-2.433596;3.400000;19.055883;neutron;2.396403
-0.511082;-2.433596;3.900000;19.484192;neutron;1.753940
-0.511082;-2.433596;4.400000;19.912500;neutron;1.111477
-0.511082;-2.433596;4.900000;20.340809;neutron;0.469013
-0.511082;-1.933596;2.900000;18.627574;neutron;2.240836
-0.511082;-1.933596;3.400000;19.055883;neutron;1.598373
-0.511082;-1.933596;3.900000;19.484192;neutron;0.955910
-0.511082;-1.933596;4.400000;19.912500;neutron;0.313446
-0.511082;-1.433596;2.900000;18.627574;neutron;1.442806
-0.511082;-1.433596;3.400000;19.055883;neutron;0.800343
-0.511082;-1.433596;3.900000;19.484192;neutron;0.157880
-0.511082;-0.933596;2.900000;18.627574;neutron;0.644776
-0.511082;-0.933596;3.400000;19.055883;neutron;0.002313
-0.011082;-3.933596;2.900000;20.121465;neutron;0.329017
-0.011082;-3.933596;3.400000;20.121465;neutron;0.971480
-0.011082;-3.933596;3.900000;20.121465;neutron;1.613944
-0.011082;-3.933596;4.400000;20.121465;neutron;2.256407
-0.011082;-3.933596;4.900000;20.340809;neutron;2.569853
-0.011082;-3.433596;2.900000;19.589445;neutron;1.127047
-0.011082;-3.433596;3.400000;19.589445;neutron;1.769510
-0.011082;-3.433596;3.900000;19.589445;neutron;2.411974
-0.011082;-3.433596;4.400000;19.912500;neutron;2.569853
-0.011082;-3.433596;4.900000;20.340809;neutron;2.065074
-0.011082;-2.933596;2.900000;19.057424;neutron;1.925077
-0.011082;-2.933596;3.400000;19.057424;neutron;2.567541
-0.011082;-2.933596;3.900000;19.484192;neutron;2.551970
-0.011082;-2.933596;4.400000;19.912500;neutron;1.909507
-0.011082;-2.933596;4.900000;20.340809;neutron;1.267044
-0.011082;-2.433596;2.400000;18.525404;neutron;2.080644
-0.011082;-2.433596;2.900000;18.627574;neutron;2.569853
-0.011082;-2.433596;3.400000;19.055883;neutron;2.396403
-0.011082;-2.433596;3.900000;19.484192;neutron;1.753940
-0.011082;-2.433596;4.400000;19.912500;neutron;1.111477
-0.011082;-2.433596;4.900000;20.340809;neutron;0.469013
-0.011082;-1.933596;2.400000;18.199265;neutron;2.569853
-0.011082;-1.933596;2.900000;18.627574;neutron;2.240836
-0.011082;-1.933596;3.400000;19.055883;neutron;1.598373
-0.011082;-1.933596;3.900000;19.484192;neutron;0.955910
-0.011082;-1.933596;4.400000;19.912500;neutron;0.313446
-0.011082;-1.433596;2.400000;18.199265;neutron;2.085270
-0.011082;-1.433596;2.900000;18.627574;neutron;1.442806
-0.011082;-1.433596;3.400000;19.055883;neutron;0.800343
-0.011082;-1.433596;3.900000;19.484192;neutron;0.157880
-0.011082;-0.933596;2.400000;18.199265;neutron;1.287239
-0.011082;-0.933596;2.900000;18.627574;neutron;0.644776
-0.011082;-0.933596;3.400000;19.055883;neutron;0.002313
-0.011082;-0.433596;2.400000;18.199265;neutron;0.489209
0.488918;-3.933596;2.900000;20.121465;neutron;0.329017
0.488918;-3.933596;3.400000;20.121465;neutron;0.971480
0.488918;-3.933596;3.900000;20.121465;neutron;1.613944
0.488918;-3.933596;4.400000;20.121465;neutron;2.256407
0.488918;-3.933596;4.900000;20.340809;neutron;2.569853
0.488918;-3.433596;2.900000;19.589445;neutron;1.127047
0.488918;-3.433596;3.400000;19.589445;neutron;1.769510
0.488918;-3.433596;3.900000;19.589445;neutron;2.411974
0.488918;-3.433596;4.400000;19.912500;neutron;2.569853
0.488918;-3.433596;4.900000;20.340809;neutron;2.065074
0.488918;-2.933596;2.900000;19.057424;neutron;1.925077
0.488918;-2.933596;3.400000;19.057424;neutron;2.567541
0.488918;-2.933596;3.900000;19.484192;neutron;2.551970
0.488918;-2.933596;4.400000;19.912500;neutron;1.909507
0.488918;-2.933596;4.900000;20.340809;neutron;1.267044
0.488918;-2.433596;2.400000;18.525404;neutron;2.080644
0.488918;-2.433596;2.900000;18.627574;neutron;2.569853
0.488918;-2.433596;3.400000;19.055883;neutron;2.396403
0.488918;-2.433596;3.900000;19.484192;neutron;1.753940
0.488918;-2.433596;4.400000;19.912500;neutron;1.111477
0.488918;-2.433596;4.900000;20.340809;neutron;0.469013
0.488918;-1.933596;2.400000;18.199265;neutron;2.569853
0.488918;-1.933596;2.900000;18.627574;neutron;2.240836
0.488918;-1.933596;3.400000;19.055883;neutron;1.598373
0.488918;-1.933596;3.900000;19.484192;neutron;0.955910
0.488918;-1.933596;4.400000;19.912500;neutron;0.313446
0.488918;-1.433596;2.400000;18.199265;neutron;2.085270
0.488918;-1.433596;2.900000;18.627574;neutron;1.442806
0.488918;-1.433596;3.400000;19.055883;neutron;0.800343
0.488918;-1.433596;3.900000;19.484192;neutron;0.157880
0.488918;-0.933596;1.900000;17.770956;neutron;1.929703
0.488918;-0.933596;2.400000;18.199265;neutron;1.287239
0.488918;-0.933596;2.900000;18.627574;neutron;0.644776
0.488918;-0.933596;3.400000;19.055883;neutron;0.002313
0.488918;-0.433596;1.900000;17.770956;neutron;1.131672
0.488918;-0.433596;2.400000;18.199265;neutron;0.489209
0.988918;-3.933596;2.900000;20.121465;neutron;0.329017
0.988918;-3.933596;3.400000;20.121465;neutron;0.971480
0.988918;-3.933596;3.900000;20.121465;neutron;1.613944
0.988918;-3.933596;4.400000;20.121465;neutron;2.256407
0.988918;-3.933596;4.900000;20.340809;neutron;2.569853
0.988918;-3.433596;2.400000;19.589445;neutron;0.484584
0.988918;-3.433596;2.900000;19.589445;neutron;1.127047
0.988918;-3.433596;3.400000;19.589445;neutron;1.769510
0.988918;-3.433596;3.900000;19.589445;neutron;2.411974
0.988918;-3.433596;4.400000;19.912500;neutron;2.569853
0.988918;-3.433596;4.900000;20.340809;neutron;2.065074
0.988918;-2.933596;1.900000;19.057424;neutron;0.640151
0.988918;-2.933596;2.400000;19.057424;neutron;1.282614
0.988918;-2.933596;2.900000;19.057424;neutron;1.925077
0.988918;-2.933596;3.400000;19.057424;neutron;2.567541
0.988918;-2.933596;3.900000;19.484192;neutron;2.551970
0.988918;-2.933596;4.400000;19.912500;neutron;1.909507
0.988918;-2.933596;4.900000;20.340809;neutron;1.267044
0.988918;-2.433596;1.400000;18.525404;neutron;0.795718
0.988918;-2.433596;1.900000;18.525404;neutron;1.438181
0.988918;-2.433596;2.400000;18.525404;neutron;2.080644
0.988918;-2.433596;2.900000;18.627574;neutron;2.569853
0.988918;-2.433596;3.400000;19.055883;neutron;2.396403
0.988918;-2.433596;3.900000;19.484192;neutron;1.753940
0.988918;-2.433596;4.400000;19.912500;neutron;1.111477
0.988918;-2.433596;4.900000;20.340809;neutron;0.469013
0.988918;-1.933596;1.400000;17.993384;neutron;1.593748
0.988918;-1.933596;1.900000;17.993384;neutron;2.236211
0.988918;-1.933596;2.400000;18.199265;neutron;2.569853
0.988918;-1.933596;2.900000;18.627574;neutron;2.240836
0.988918;-1.933596;3.400000;19.055883;neutron;1.598373
0.988918;-1.933596;3.900000;19.484192;neutron;0.955910
0.988918;-1.933596;4.400000;19.912500;neutron;0.313446
0.988918;-1.433596;1.400000;17.461364;neutron;2.391778
