Детектор_X;Детектор_Y;Детектор_Z;Время;Тип_частицы;Длина_пробега
-1.250000;-0.750000;0.000000;322.810001;neutron;1.390335
-1.250000;-0.750000;0.000000;325.326104;alpha;1.390335
-1.250000;-0.750000;0.000000;325.993844;neutron;2.003634
-1.250000;-0.750000;0.000000;323.489302;alpha;2.003634
-1.250000;-0.750000;0.000000;327.540146;neutron;1.559504
-1.250000;-0.750000;0.000000;325.012449;alpha;1.559504
-1.250000;-0.750000;0.000000;326.892159;neutron;0.301831
-1.250000;-0.750000;0.000000;327.748327;alpha;0.301831
-1.250000;-0.750000;0.000000;328.641427;neutron;2.015337
-1.250000;-0.750000;0.000000;326.122256;alpha;2.015337
-1.250000;-0.750000;0.000000;331.137463;neutron;0.378663
-1.250000;-0.750000;0.000000;330.217065;alpha;0.378663
-1.250000;-0.750000;0.000000;327.048278;neutron;2.362814
-1.250000;-0.750000;0.000000;330.069129;alpha;2.362814
-1.250000;-0.750000;0.000000;333.594373;neutron;0.080632
-1.250000;-0.750000;0.000000;332.873830;alpha;0.080632
-1.250000;-0.750000;0.000000;332.042619;neutron;2.468104
-1.250000;-0.750000;0.000000;328.957489;alpha;2.468104
-1.250000;-0.750000;0.000000;332.785810;neutron;1.450163
-1.250000;-0.750000;0.000000;335.300339;alpha;1.450163
-1.250000;-0.750000;0.000000;330.754503;neutron;1.997246
-1.250000;-0.750000;0.000000;328.015176;alpha;1.997246
-1.250000;-0.750000;0.000000;337.843456;neutron;0.445254
-1.250000;-0.750000;0.000000;336.864227;alpha;0.445254
-1.250000;-0.750000;0.000000;335.378867;neutron;0.543785
-1.250000;-0.750000;0.000000;336.448540;alpha;0.543785
-1.250000;-0.750000;0.000000;340.205125;neutron;0.088906
-1.250000;-0.750000;0.000000;340.928480;alpha;0.088906
-1.250000;-0.750000;0.000000;339.728722;neutron;2.004008
-1.250000;-0.750000;0.000000;342.233731;alpha;2.004008
-1.250000;-0.750000;0.000000;343.909458;neutron;1.691345
-1.250000;-0.750000;0.000000;341.340960;alpha;1.691345
-1.250000;-0.750000;0.000000;346.267665;neutron;0.122514
-1.250000;-0.750000;0.000000;347.004832;alpha;0.122514
-1.250000;-0.750000;0.000000;344.573185;neutron;2.002446
-1.250000;-0.750000;0.000000;347.076242;alpha;2.002446
-1.250000;-0.750000;0.000000;344.010193;neutron;2.001941
-1.250000;-0.750000;0.000000;341.507766;alpha;2.001941
-1.250000;-0.750000;0.000000;348.892813;neutron;2.001843
-1.250000;-0.750000;0.000000;346.390509;alpha;2.001843
-1.250000;-0.750000;0.000000;351.354084;neutron;2.169079
-1.250000;-0.750000;0.000000;348.642735;alpha;2.169079
-1.250000;-0.750000;0.000000;348.486630;neutron;2.084965
-1.250000;-0.750000;0.000000;351.092836;alpha;2.084965
-1.250000;-0.750000;0.000000;350.819039;neutron;1.407690
-1.250000;-0.750000;0.000000;348.304047;alpha;1.407690
-1.250000;-0.750000;0.000000;350.182802;neutron;1.712537
-1.250000;-0.750000;0.000000;352.760075;alpha;1.712537
-1.250000;-0.750000;0.000000;352.253222;neutron;2.160761
-1.250000;-0.750000;0.000000;355.111580;alpha;2.160761
-1.250000;-0.750000;0.000000;355.640702;neutron;0.122793
-1.250000;-0.750000;0.000000;356.377999;alpha;0.122793
-1.250000;-0.750000;0.000000;357.827292;neutron;0.057496
-1.250000;-0.750000;0.000000;358.541318;alpha;0.057496
-1.250000;-0.750000;0.000000;356.394049;neutron;2.336448
-1.250000;-0.750000;0.000000;353.473490;alpha;2.336448
-1.250000;-0.750000;0.000000;360.363223;neutron;2.000449
-1.250000;-0.750000;0.000000;357.862662;alpha;2.000449
-1.250000;-0.750000;0.000000;360.008756;neutron;2.276960
-1.250000;-0.750000;0.000000;357.162556;alpha;2.276960
-1.250000;-0.750000;0.000000;359.284906;neutron;0.388083
-1.250000;-0.750000;0.000000;360.213478;alpha;0.388083
-1.250000;-0.750000;0.000000;366.331613;neutron;0.069229
-1.250000;-0.750000;0.000000;365.614534;alpha;0.069229
-1.250000;-0.750000;0.000000;365.978143;neutron;0.476703
-1.250000;-0.750000;0.000000;366.985876;alpha;0.476703
-1.250000;-0.750000;0.000000;365.875694;neutron;2.071242
-1.250000;-0.750000;0.000000;368.464746;alpha;2.071242
-1.250000;-0.750000;0.000000;367.696110;neutron;0.582444
-1.250000;-0.750000;0.000000;368.802036;alpha;0.582444
-1.250000;-0.750000;0.000000;370.559786;neutron;1.300085
-1.250000;-0.750000;0.000000;368.753098;alpha;1.300085
-1.250000;-0.750000;0.000000;369.192707;neutron;1.384538
-1.250000;-0.750000;0.000000;371.709301;alpha;1.384538
-1.250000;-0.750000;0.000000;370.780328;neutron;1.242835
-1.250000;-0.750000;0.000000;368.233505;alpha;1.242835
-1.250000;-0.750000;0.000000;377.081330;neutron;2.408080
-1.250000;-0.750000;0.000000;374.022384;alpha;2.408080
-1.250000;-0.750000;0.000000;376.516480;neutron;1.525195
-1.250000;-0.750000;0.000000;373.995077;alpha;1.525195
-1.250000;-0.750000;0.000000;381.838327;neutron;0.047179
-1.250000;-0.750000;0.000000;382.550112;alpha;0.047179
-1.250000;-0.750000;0.000000;382.404872;neutron;1.734131
-1.250000;-0.750000;0.000000;379.818094;alpha;1.734131
-1.250000;-0.750000;0.000000;379.642596;neutron;2.007332
-1.250000;-0.750000;0.000000;382.151761;alpha;2.007332
-1.250000;-0.750000;0.000000;382.963830;neutron;0.773394
-1.250000;-0.750000;0.000000;385.798215;alpha;0.773394
-1.250000;-0.750000;0.000000;387.725198;neutron;0.258160
-1.250000;-0.750000;0.000000;386.902996;alpha;0.258160
-1.250000;-0.750000;0.000000;389.575883;neutron;0.015696
-1.250000;-0.750000;0.000000;388.868254;alpha;0.015696
-1.250000;-0.750000;0.000000;388.113387;neutron;2.366521
-1.250000;-0.750000;0.000000;391.071538;alpha;2.366521
-1.250000;-0.750000;0.000000;392.158990;neutron;2.210215
-1.250000;-0.750000;0.000000;394.921759;alpha;2.210215
-1.250000;-0.750000;0.000000;386.870716;neutron;2.140599
-1.250000;-0.750000;0.000000;389.546465;alpha;2.140599
-1.250000;-0.750000;0.000000;391.932834;neutron;2.276634
-1.250000;-0.750000;0.000000;394.882718;alpha;2.276634
-1.250000;-0.750000;0.000000;392.714333;neutron;2.001223
-1.250000;-0.750000;0.000000;395.215862;alpha;2.001223
-1.250000;-0.750000;0.000000;394.276889;neutron;2.004290
-1.250000;-0.750000;0.000000;391.771527;alpha;2.004290
-1.250000;-0.750000;0.000000;399.088575;neutron;2.139071
-1.250000;-0.750000;0.000000;396.414737;alpha;2.139071
-1.250000;-0.750000;0.000000;398.174133;neutron;1.976300
-1.250000;-0.750000;0.000000;400.899295;alpha;1.976300
-1.250000;-0.750000;0.000000;402.647766;neutron;0.111543
-1.250000;-0.750000;0.000000;401.915511;alpha;0.111543
-1.250000;-0.750000;0.000000;402.799032;neutron;0.629264
-1.250000;-0.750000;0.000000;403.949284;alpha;0.629264
-1.250000;-0.750000;0.000000;402.915206;neutron;0.040357
-1.250000;-0.750000;0.000000;403.625745;alpha;0.040357
-1.250000;-0.750000;0.000000;403.683036;neutron;2.016561
-1.250000;-0.750000;0.000000;406.203737;alpha;2.016561
-1.250000;-0.750000;0.000000;401.672645;neutron;0.634113
-1.250000;-0.750000;0.000000;400.517779;alpha;0.634113
-1.250000;-0.750000;0.000000;405.758372;neutron;0.440739
-1.250000;-0.750000;0.000000;402.636609;alpha;0.440739
-1.250000;-0.750000;0.000000;408.776431;neutron;2.021174
-1.250000;-0.750000;0.000000;406.249963;alpha;2.021174
-1.250000;-0.750000;0.000000;411.214365;neutron;2.008809
-1.250000;-0.750000;0.000000;408.703354;alpha;2.008809
-1.250000;-0.750000;0.000000;412.673144;neutron;2.032803
-1.250000;-0.750000;0.000000;415.214148;alpha;2.032803
-1.250000;-0.750000;0.000000;415.663204;neutron;0.280864
-1.250000;-0.750000;0.000000;414.823623;alpha;0.280864
-1.250000;-0.750000;0.000000;414.074593;neutron;1.170946
-1.250000;-0.750000;0.000000;415.753418;alpha;1.170946
-1.250000;-0.750000;0.000000;417.431739;neutron;0.032056
-1.250000;-0.750000;0.000000;418.141016;alpha;0.032056
-1.250000;-0.750000;0.000000;421.186671;neutron;0.151911
-1.250000;-0.750000;0.000000;420.434598;alpha;0.151911
-1.250000;-0.750000;0.000000;418.805729;neutron;0.798664
-1.250000;-0.750000;0.000000;417.492435;alpha;0.798664
-1.250000;-0.750000;0.000000;422.556580;neutron;1.792153
-1.250000;-0.750000;0.000000;419.941639;alpha;1.792153
-1.250000;-0.750000;0.000000;419.435082;neutron;0.889652
-1.250000;-0.750000;0.000000;422.179919;alpha;0.889652
-1.250000;-0.750000;0.000000;421.970856;neutron;0.172580
-1.250000;-0.750000;0.000000;421.206940;alpha;0.172580
-1.250000;-0.750000;0.000000;420.874897;neutron;1.277275
-1.250000;-0.750000;0.000000;422.658977;alpha;1.277275
-1.250000;-0.750000;0.000000;427.115447;neutron;2.366674
-1.250000;-0.750000;0.000000;424.091368;alpha;2.366674
-1.250000;-0.750000;0.000000;423.119292;neutron;2.340172
-1.250000;-0.750000;0.000000;426.044507;alpha;2.340172
-1.250000;-0.750000;0.000000;425.253045;neutron;0.742593
-1.250000;-0.750000;0.000000;422.393709;alpha;0.742593
-1.250000;-0.750000;0.000000;432.291389;neutron;2.020917
-1.250000;-0.750000;0.000000;429.765242;alpha;2.020917
-1.250000;-0.750000;0.000000;427.722616;neutron;2.020473
-1.250000;-0.750000;0.000000;430.248207;alpha;2.020473
-1.250000;-0.750000;0.000000;427.129149;neutron;1.841072
-1.250000;-0.750000;0.000000;429.770536;alpha;1.841072
-1.250000;-0.750000;0.000000;432.784748;neutron;2.237688
-1.250000;-0.750000;0.000000;429.866173;alpha;2.237688
-1.250000;-0.750000;0.000000;434.976300;neutron;1.249187
-1.250000;-0.750000;0.000000;432.431557;alpha;1.249187
-1.250000;-0.750000;0.000000;431.874328;neutron;1.007189
-1.250000;-0.750000;0.000000;434.538307;alpha;1.007189
-1.250000;-0.750000;0.000000;433.744141;neutron;1.917541
-1.250000;-0.750000;0.000000;436.431163;alpha;1.917541
-1.250000;-0.750000;0.000000;432.699791;neutron;1.141365
-1.250000;-0.750000;0.000000;435.288164;alpha;1.141365
-1.250000;-0.750000;0.000000;437.143535;neutron;2.034486
-1.250000;-0.750000;0.000000;439.686642;alpha;2.034486
-1.250000;-0.750000;0.000000;436.793729;neutron;2.308792
-1.250000;-0.750000;0.000000;433.907739;alpha;2.308792
-1.250000;-0.750000;0.000000;439.235802;neutron;0.106378
-1.250000;-0.750000;0.000000;438.505728;alpha;0.106378
-1.250000;-0.750000;0.000000;444.589906;neutron;2.251825
-1.250000;-0.750000;0.000000;441.775125;alpha;2.251825
-1.250000;-0.750000;0.000000;442.432419;neutron;1.574855
-1.250000;-0.750000;0.000000;444.963544;alpha;1.574855
-1.250000;-0.750000;0.000000;446.759552;neutron;0.264848
-1.250000;-0.750000;0.000000;443.475398;alpha;0.264848
-1.250000;-0.750000;0.000000;445.092845;neutron;2.274406
-1.250000;-0.750000;0.000000;442.144766;alpha;2.274406
-1.250000;-0.750000;0.000000;452.273588;neutron;0.185123
-1.250000;-0.750000;0.000000;451.501998;alpha;0.185123
-1.250000;-0.750000;0.000000;449.048113;neutron;2.010511
-1.250000;-0.750000;0.000000;446.534974;alpha;2.010511
-1.250000;-0.750000;0.000000;448.516181;neutron;1.795774
-1.250000;-0.750000;0.000000;450.815724;alpha;1.795774
-1.250000;-0.750000;0.000000;452.433454;neutron;2.162531
-1.250000;-0.750000;0.000000;449.730290;alpha;2.162531
-1.250000;-0.750000;0.000000;453.080615;neutron;1.906428
-1.250000;-0.750000;0.000000;455.760709;alpha;1.906428
-1.250000;-0.750000;0.000000;456.326541;neutron;0.282466
-1.250000;-0.750000;0.000000;455.485710;alpha;0.282466
-1.250000;-0.750000;0.000000;451.097393;neutron;1.577992
-1.250000;-0.750000;0.000000;453.629263;alpha;1.577992
-1.250000;-0.750000;0.000000;455.238077;neutron;1.017893
-1.250000;-0.750000;0.000000;457.895298;alpha;1.017893
-1.250000;-0.750000;0.000000;453.476158;neutron;2.069436
-1.250000;-0.750000;0.000000;456.062953;alpha;2.069436
-1.250000;-0.750000;0.000000;458.172413;neutron;0.016498
-1.250000;-0.750000;0.000000;457.464730;alpha;0.016498
-1.250000;-0.750000;0.000000;463.904249;neutron;0.756075
-1.250000;-0.750000;0.000000;461.055889;alpha;0.756075
-1.250000;-0.750000;0.000000;464.420830;neutron;0.068945
-1.250000;-0.750000;0.000000;463.703832;alpha;0.068945
-1.250000;-0.750000;0.000000;464.019742;neutron;0.254388
-1.250000;-0.750000;0.000000;464.839122;alpha;0.254388
-1.250000;-0.750000;0.000000;466.058042;neutron;2.308354
-1.250000;-0.750000;0.000000;469.033790;alpha;2.308354
-1.250000;-0.750000;0.000000;461.607593;neutron;2.432116
-1.250000;-0.750000;0.000000;464.647738;alpha;2.432116
-1.250000;-0.750000;0.000000;464.775474;neutron;1.262581
-1.250000;-0.750000;0.000000;462.234902;alpha;1.262581
-1.250000;-0.750000;0.000000;467.550136;neutron;0.162982
-1.250000;-0.750000;0.000000;466.791850;alpha;0.162982
-1.250000;-0.750000;0.000000;468.940696;neutron;0.077610
-1.250000;-0.750000;0.000000;468.221118;alpha;0.077610
-1.250000;-0.750000;0.000000;467.765851;neutron;2.007617
-1.250000;-0.750000;0.000000;470.275372;alpha;2.007617
-1.250000;-0.750000;0.000000;470.965823;neutron;1.708836
-1.250000;-0.750000;0.000000;468.390123;alpha;1.708836
-1.250000;-0.750000;0.000000;466.658040;neutron;1.605215
-1.250000;-0.750000;0.000000;469.197017;alpha;1.605215
-1.250000;-0.750000;0.000000;470.203689;neutron;1.217324
-1.250000;-0.750000;0.000000;468.478985;alpha;1.217324
-1.250000;-0.750000;0.000000;475.203833;neutron;0.506939
-1.250000;-0.750000;0.000000;472.141772;alpha;0.506939
-1.250000;-0.750000;0.000000;475.759439;neutron;0.505621
-1.250000;-0.750000;0.000000;472.696198;alpha;0.505621
-1.250000;-0.750000;0.000000;477.484893;neutron;0.124911
-1.250000;-0.750000;0.000000;476.746603;alpha;0.124911
-1.250000;-0.750000;0.000000;478.537599;neutron;2.297414
-1.250000;-0.750000;0.000000;475.665832;alpha;2.297414
-1.250000;-0.750000;0.000000;475.941807;neutron;0.242138
-1.250000;-0.750000;0.000000;475.131456;alpha;0.242138
-1.250000;-0.750000;0.000000;479.344327;neutron;2.491506
-1.250000;-0.750000;0.000000;476.229945;alpha;2.491506
-1.250000;-0.750000;0.000000;480.739085;neutron;0.179289
-1.250000;-0.750000;0.000000;481.507061;alpha;0.179289
-1.250000;-0.750000;0.000000;481.912501;neutron;1.114703
-1.250000;-0.750000;0.000000;484.514194;alpha;1.114703
-1.250000;-0.750000;0.000000;488.991919;neutron;1.354766
-1.250000;-0.750000;0.000000;486.471864;alpha;1.354766
-1.250000;-0.750000;0.000000;489.051686;neutron;2.079717
-1.250000;-0.750000;0.000000;486.452040;alpha;2.079717
-1.250000;-0.750000;0.000000;483.504004;neutron;0.718094
-1.250000;-0.750000;0.000000;484.739329;alpha;0.718094
-1.250000;-0.750000;0.000000;482.861345;neutron;0.029142
-1.250000;-0.750000;0.000000;486.368932;alpha;0.029142
-1.250000;-0.750000;0.000000;485.104061;neutron;2.008913
-1.250000;-0.750000;0.000000;487.615202;alpha;2.008913
-1.250000;-0.750000;0.000000;485.373303;neutron;0.482738
-1.250000;-0.750000;0.000000;488.457082;alpha;0.482738
-1.250000;-0.750000;0.000000;487.571558;neutron;2.042751
-1.250000;-0.750000;0.000000;490.124997;alpha;2.042751
-1.250000;-0.750000;0.000000;493.123464;neutron;1.275120
-1.250000;-0.750000;0.000000;495.660398;alpha;1.275120
-1.250000;-0.750000;0.000000;494.672105;neutron;2.075680
-1.250000;-0.750000;0.000000;491.877406;alpha;2.075680
-1.250000;-0.750000;0.000000;496.119734;neutron;2.397372
-1.250000;-0.750000;0.000000;499.169622;alpha;2.397372
-1.250000;-0.750000;0.000000;503.183157;neutron;1.337222
-1.250000;-0.750000;0.000000;500.660328;alpha;1.337222
-1.250000;-0.750000;0.000000;501.282115;neutron;0.359989
-1.250000;-0.750000;0.000000;500.377750;alpha;0.359989
-1.250000;-0.250000;0.000000;1.659189;neutron;2.021931
-1.250000;-0.250000;0.000000;-0.868225;alpha;2.021931
-1.250000;-0.250000;0.000000;2.323134;neutron;0.951712
-1.250000;-0.250000;0.000000;4.266420;alpha;0.951712
-1.250000;-0.250000;0.000000;2.273989;neutron;2.016541
-1.250000;-0.250000;0.000000;-0.246687;alpha;2.016541
-1.250000;-0.250000;0.000000;4.902516;neutron;1.177507
-1.250000;-0.250000;0.000000;3.143413;alpha;1.177507
-1.250000;-0.250000;0.000000;5.794984;neutron;2.025154
-1.250000;-0.250000;0.000000;3.263542;alpha;2.025154
-1.250000;-0.250000;0.000000;5.552231;neutron;0.952634
-1.250000;-0.250000;0.000000;7.495516;alpha;0.952634
-1.250000;-0.250000;0.000000;5.695053;neutron;2.000642
-1.250000;-0.250000;0.000000;3.194251;alpha;2.000642
-1.250000;-0.250000;0.000000;6.415888;neutron;2.054322
-1.250000;-0.250000;0.000000;8.983791;alpha;2.054322
-1.250000;-0.250000;0.000000;9.422868;neutron;2.006559
-1.250000;-0.250000;0.000000;11.931067;alpha;2.006559
-1.250000;-0.250000;0.000000;14.205023;neutron;2.139673
-1.250000;-0.250000;0.000000;11.482392;alpha;2.139673
-1.250000;-0.250000;0.000000;13.702767;neutron;1.016212
-1.250000;-0.250000;0.000000;15.650090;alpha;1.016212
-1.250000;-0.250000;0.000000;13.120016;neutron;1.090876
-1.250000;-0.250000;0.000000;11.434920;alpha;1.090876
-1.250000;-0.250000;0.000000;14.062834;neutron;1.116204
-1.250000;-0.250000;0.000000;15.769280;alpha;1.116204
-1.250000;-0.250000;0.000000;17.308692;neutron;0.058855
-1.250000;-0.250000;0.000000;14.813190;alpha;0.058855
-1.250000;-0.250000;0.000000;16.999987;neutron;2.161147
-1.250000;-0.250000;0.000000;14.298554;alpha;2.161147
-1.250000;-0.250000;0.000000;16.277537;neutron;1.518557
-1.250000;-0.250000;0.000000;18.472306;alpha;1.518557
-1.250000;-0.250000;0.000000;17.724682;neutron;2.052702
-1.250000;-0.250000;0.000000;20.290559;alpha;2.052702
-1.250000;-0.250000;0.000000;20.629613;neutron;0.965157
-1.250000;-0.250000;0.000000;19.046013;alpha;0.965157
-1.250000;-0.250000;0.000000;20.689433;neutron;0.084944
-1.250000;-0.250000;0.000000;18.217650;alpha;0.084944
-1.250000;-0.250000;0.000000;24.481716;neutron;2.000430
-1.250000;-0.250000;0.000000;21.981179;alpha;2.000430
-1.250000;-0.250000;0.000000;24.247053;neutron;0.199216
-1.250000;-0.250000;0.000000;21.877183;alpha;0.199216
-1.250000;-0.250000;0.000000;27.314015;neutron;1.730977
-1.250000;-0.250000;0.000000;24.951591;alpha;1.730977
-1.250000;-0.250000;0.000000;22.136072;neutron;1.758738
-1.250000;-0.250000;0.000000;24.521714;alpha;1.758738
-1.250000;-0.250000;0.000000;25.775875;neutron;2.045088
-1.250000;-0.250000;0.000000;23.219515;alpha;2.045088
-1.250000;-0.250000;0.000000;30.680680;neutron;2.054260
-1.250000;-0.250000;0.000000;28.112855;alpha;2.054260
-1.250000;-0.250000;0.000000;32.531232;neutron;1.126446
-1.250000;-0.250000;0.000000;34.503783;alpha;1.126446
-1.250000;-0.250000;0.000000;34.258500;neutron;2.010464
-1.250000;-0.250000;0.000000;36.771581;alpha;2.010464
-1.250000;-0.250000;0.000000;32.246200;neutron;0.173118
-1.250000;-0.250000;0.000000;33.701943;alpha;0.173118
-1.250000;-0.250000;0.000000;36.135647;neutron;2.016426
-1.250000;-0.250000;0.000000;38.656180;alpha;2.016426
-1.250000;-0.250000;0.000000;36.035796;neutron;0.652290
-1.250000;-0.250000;0.000000;37.425132;alpha;0.652290
-1.250000;-0.250000;0.000000;33.437948;neutron;0.578023
-1.250000;-0.250000;0.000000;34.802724;alpha;0.578023
-1.250000;-0.250000;0.000000;39.809811;neutron;0.471875
-1.250000;-0.250000;0.000000;41.161216;alpha;0.471875
-1.250000;-0.250000;0.000000;39.423235;neutron;2.020407
-1.250000;-0.250000;0.000000;36.897726;alpha;2.020407
-1.250000;-0.250000;0.000000;44.464963;neutron;0.622187
-1.250000;-0.250000;0.000000;43.086946;alpha;0.622187
-1.250000;-0.250000;0.000000;42.554344;neutron;0.264174
-1.250000;-0.250000;0.000000;41.149607;alpha;0.264174
-1.250000;-0.250000;0.000000;46.952872;neutron;0.788989
-1.250000;-0.250000;0.000000;45.492831;alpha;0.788989
-1.250000;-0.250000;0.000000;45.506045;neutron;1.601194
-1.250000;-0.250000;0.000000;43.248465;alpha;1.601194
-1.250000;-0.250000;0.000000;51.405355;neutron;0.986873
-1.250000;-0.250000;0.000000;49.460898;alpha;0.986873
-1.250000;-0.250000;0.000000;47.575236;neutron;2.000764
-1.250000;-0.250000;0.000000;45.074282;alpha;2.000764
-1.250000;-0.250000;0.000000;48.193652;neutron;2.000005
-1.250000;-0.250000;0.000000;50.693658;alpha;2.000005
-1.250000;-0.250000;0.000000;51.691734;neutron;2.005261
-1.250000;-0.250000;0.000000;49.185157;alpha;2.005261
-1.250000;-0.250000;0.000000;49.273363;neutron;0.140296
-1.250000;-0.250000;0.000000;46.851381;alpha;0.140296
-1.250000;-0.250000;0.000000;51.909644;neutron;2.003239
-1.250000;-0.250000;0.000000;49.405596;alpha;2.003239
-1.250000;-0.250000;0.000000;51.450570;neutron;2.081644
-1.250000;-0.250000;0.000000;54.052626;alpha;2.081644
-1.250000;-0.250000;0.000000;52.991922;neutron;0.557074
-1.250000;-0.250000;0.000000;50.903944;alpha;0.557074
-1.250000;-0.250000;0.000000;60.157278;neutron;1.254334
-1.250000;-0.250000;0.000000;58.130819;alpha;1.254334
-1.250000;-0.250000;0.000000;57.959776;neutron;0.753059
-1.250000;-0.250000;0.000000;59.942948;alpha;0.753059
-1.250000;-0.250000;0.000000;58.412585;neutron;2.050020
