Particle_Type;Detector_X;Detector_Y;Detector_Z;Dir_X;Dir_Y;Dir_Z;Track_Length;Time
neutron;1.500000;-0.500000;0.500000;0.947228;0.320120;0.016822;1.034058;9.930419
neutron;1.000000;-0.500000;0.000000;0.947228;0.320120;0.016822;1.561914;9.578514
neutron;1.500000;-0.500000;0.000000;0.947228;0.320120;0.016822;1.034058;9.930419
neutron;1.000000;-1.000000;0.500000;0.947228;0.320120;0.016822;0.000000;9.578514
neutron;1.000000;-0.500000;0.500000;0.947228;0.320120;0.016822;1.561914;9.578514
neutron;1.000000;-0.500000;1.000000;0.947228;0.320120;0.016822;1.561914;9.578514
neutron;0.500000;1.000000;-0.500000;0.947228;0.320120;0.016822;1.583569;9.578514
neutron;0.000000;1.000000;-1.000000;0.947228;0.320120;0.016822;0.000000;9.578514
neutron;0.500000;1.000000;-1.000000;0.947228;0.320120;0.016822;0.000000;9.578514
neutron;0.500000;1.500000;-0.500000;0.947228;0.320120;0.016822;0.021654;10.619791
neutron;0.000000;1.000000;-0.500000;0.947228;0.320120;0.016822;1.055712;9.578514
neutron;1.000000;0.000000;-0.500000;0.947228;0.320120;0.016822;2.111425;9.578514
neutron;1.000000;0.000000;-1.000000;0.947228;0.320120;0.016822;0.000000;9.578514
neutron;1.500000;0.500000;-0.500000;0.947228;0.320120;0.016822;2.111425;9.930419
neutron;1.500000;0.000000;-0.500000;0.947228;0.320120;0.016822;2.111425;9.930419
neutron;1.000000;0.500000;-1.000000;0.947228;0.320120;0.016822;0.000000;9.578514
neutron;1.000000;0.500000;-0.500000;0.947228;0.320120;0.016822;2.111425;9.578514
neutron;1.500000;1.000000;-0.500000;0.947228;0.320120;0.016822;2.111425;9.930419
neutron;1.500000;1.500000;-0.500000;0.947228;0.320120;0.016822;1.077367;10.619791
neutron;1.000000;1.000000;-0.500000;0.947228;0.320120;0.016822;2.111425;9.578514
neutron;1.000000;1.000000;-1.000000;0.947228;0.320120;0.016822;0.000000;9.578514
neutron;1.000000;1.500000;-0.500000;0.947228;0.320120;0.016822;0.549511;10.619791
neutron;0.500000;0.500000;1.000000;0.947228;0.320120;0.016822;1.583569;9.578514
neutron;0.000000;0.000000;1.000000;0.947228;0.320120;0.016822;1.055712;9.578514
neutron;0.500000;0.000000;1.000000;0.947228;0.320120;0.016822;1.583569;9.578514
neutron;0.000000;0.500000;1.000000;0.947228;0.320120;0.016822;1.055712;9.578514
neutron;0.000000;1.000000;0.000000;0.947228;0.320120;0.016822;1.055712;9.578514
neutron;0.500000;1.000000;1.000000;0.947228;0.320120;0.016822;1.583569;9.578514
neutron;0.500000;1.000000;0.500000;0.947228;0.320120;0.016822;1.583569;9.578514
neutron;0.500000;1.500000;0.000000;0.947228;0.320120;0.016822;0.021654;10.619791
neutron;0.500000;1.500000;0.500000;0.947228;0.320120;0.016822;0.021654;10.619791
neutron;0.500000;1.000000;0.000000;0.947228;0.320120;0.016822;1.583569;9.578514
neutron;0.500000;1.500000;1.000000;0.947228;0.320120;0.016822;0.021654;10.619791
neutron;0.000000;1.000000;1.000000;0.947228;0.320120;0.016822;1.055712;9.578514
neutron;0.000000;1.000000;0.500000;0.947228;0.320120;0.016822;1.055712;9.578514
neutron;1.500000;0.000000;0.000000;0.947228;0.320120;0.016822;2.111425;9.930419
neutron;1.500000;0.000000;0.500000;0.947228;0.320120;0.016822;2.111425;9.930419
neutron;1.500000;0.500000;0.500000;0.947228;0.320120;0.016822;2.111425;9.930419
neutron;1.000000;0.000000;0.500000;0.947228;0.320120;0.016822;2.111425;9.578514
neutron;1.500000;0.500000;0.000000;0.947228;0.320120;0.016822;2.111425;9.930419
neutron;1.500000;0.000000;1.000000;0.947228;0.320120;0.016822;2.111425;9.930419
neutron;1.000000;0.000000;0.000000;0.947228;0.320120;0.016822;2.111425;9.578514
neutron;1.000000;0.000000;1.000000;0.947228;0.320120;0.016822;2.111425;9.578514
neutron;1.000000;0.500000;1.000000;0.947228;0.320120;0.016822;2.111425;9.578514
neutron;1.500000;0.500000;1.000000;0.947228;0.320120;0.016822;2.111425;9.930419
neutron;1.000000;0.500000;0.500000;0.947228;0.320120;0.016822;2.111425;9.578514
neutron;1.000000;0.500000;0.000000;0.947228;0.320120;0.016822;2.111425;9.578514
neutron;1.500000;1.000000;0.500000;0.947228;0.320120;0.016822;2.111425;9.930419
neutron;1.000000;1.000000;1.000000;0.947228;0.320120;0.016822;2.111425;9.578514
neutron;1.500000;1.000000;1.000000;0.947228;0.320120;0.016822;2.111425;9.930419
neutron;1.000000;1.000000;0.500000;0.947228;0.320120;0.016822;2.111425;9.578514
neutron;1.000000;1.500000;1.000000;0.947228;0.320120;0.016822;0.549511;10.619791
neutron;1.500000;1.000000;0.000000;0.947228;0.320120;0.016822;2.111425;9.930419
neutron;1.000000;1.000000;0.000000;0.947228;0.320120;0.016822;2.111425;9.578514
neutron;1.500000;1.500000;0.000000;0.947228;0.320120;0.016822;1.077367;10.619791
neutron;1.500000;1.500000;0.500000;0.947228;0.320120;0.016822;1.077367;10.619791
neutron;1.500000;1.500000;1.000000;0.947228;0.320120;0.016822;1.077367;10.619791
neutron;1.000000;1.500000;0.500000;0.947228;0.320120;0.016822;0.549511;10.619791
neutron;1.000000;1.500000;0.000000;0.947228;0.320120;0.016822;0.549511;10.619791
neutron;-0.500000;-1.000000;1.000000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;-0.500000;-0.500000;1.500000;0.072935;0.384955;0.920049;0.755403;6.211235
neutron;-1.000000;-1.000000;1.000000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;-0.500000;-0.500000;1.000000;0.072935;0.384955;0.920049;1.298852;5.848935
neutron;-1.000000;-0.500000;1.000000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;-0.500000;1.000000;-0.500000;0.072935;0.384955;0.920049;0.543449;5.848935
neutron;-0.500000;1.000000;-1.000000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;-1.000000;1.000000;-1.000000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;-1.000000;1.000000;-0.500000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;-1.000000;0.500000;1.000000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;-1.000000;0.000000;1.000000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;-0.500000;0.500000;1.500000;0.072935;0.384955;0.920049;2.173798;6.211235
neutron;-0.500000;0.500000;1.000000;0.072935;0.384955;0.920049;2.173798;5.848935
neutron;-0.500000;0.000000;1.000000;0.072935;0.384955;0.920049;2.173798;5.848935
neutron;-0.500000;0.000000;1.500000;0.072935;0.384955;0.920049;2.054255;6.211235
neutron;-0.500000;1.000000;1.500000;0.072935;0.384955;0.920049;2.173798;6.211235
neutron;-0.500000;1.000000;1.000000;0.072935;0.384955;0.920049;2.173798;5.848935
neutron;-0.500000;1.000000;0.000000;0.072935;0.384955;0.920049;1.086899;5.848935
neutron;-1.000000;1.000000;0.000000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;-0.500000;1.000000;0.500000;0.072935;0.384955;0.920049;1.630348;5.848935
neutron;-1.000000;1.000000;0.500000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;-1.000000;1.000000;1.000000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;-0.500000;1.500000;1.500000;0.072935;0.384955;0.920049;1.418395;6.714837
neutron;-0.500000;1.500000;1.000000;0.072935;0.384955;0.920049;0.874946;6.714837
neutron;-0.500000;1.500000;0.500000;0.072935;0.384955;0.920049;0.331496;6.714837
neutron;1.000000;-1.000000;-0.500000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;1.000000;-1.000000;-1.000000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;1.000000;-0.500000;-0.500000;0.072935;0.384955;0.920049;0.543449;5.848935
neutron;1.000000;-0.500000;-1.000000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;0.500000;-1.000000;1.000000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;0.000000;-1.000000;1.000000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;0.000000;-0.500000;1.000000;0.072935;0.384955;0.920049;1.298852;5.848935
neutron;0.500000;-0.500000;1.500000;0.072935;0.384955;0.920049;0.755403;6.211235
neutron;0.000000;-0.500000;1.500000;0.072935;0.384955;0.920049;0.755403;6.211235
neutron;0.500000;-0.500000;1.000000;0.072935;0.384955;0.920049;1.298852;5.848935
neutron;1.000000;-1.000000;0.000000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;1.000000;-1.000000;1.000000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;1.000000;-0.500000;0.000000;0.072935;0.384955;0.920049;1.086899;5.848935
neutron;1.000000;-1.000000;0.500000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;1.000000;-0.500000;0.500000;0.072935;0.384955;0.920049;1.298852;5.848935
neutron;1.000000;-0.500000;1.500000;0.072935;0.384955;0.920049;0.755403;6.211235
neutron;1.000000;-0.500000;1.000000;0.072935;0.384955;0.920049;1.298852;5.848935
neutron;0.500000;1.000000;-0.500000;0.072935;0.384955;0.920049;0.543449;5.848935
neutron;0.000000;1.000000;-1.000000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;0.500000;1.000000;-1.000000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;0.000000;1.000000;-0.500000;0.072935;0.384955;0.920049;0.543449;5.848935
neutron;1.000000;0.000000;-0.500000;0.072935;0.384955;0.920049;0.543449;5.848935
neutron;1.000000;0.000000;-1.000000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;1.000000;0.500000;-1.000000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;1.000000;0.500000;-0.500000;0.072935;0.384955;0.920049;0.543449;5.848935
neutron;1.000000;1.000000;-0.500000;0.072935;0.384955;0.920049;0.543449;5.848935
neutron;1.000000;1.000000;-1.000000;0.072935;0.384955;0.920049;0.000000;5.848935
neutron;0.500000;0.500000;1.000000;0.072935;0.384955;0.920049;2.173798;5.848935
neutron;0.000000;0.000000;1.000000;0.072935;0.384955;0.920049;2.173798;5.848935
neutron;0.500000;0.000000;1.000000;0.072935;0.384955;0.920049;2.173798;5.848935
neutron;0.500000;0.500000;1.500000;0.072935;0.384955;0.920049;2.173798;6.211235
neutron;0.000000;0.000000;1.500000;0.072935;0.384955;0.920049;2.054255;6.211235
neutron;0.500000;0.000000;1.500000;0.072935;0.384955;0.920049;2.054255;6.211235
neutron;0.000000;0.500000;1.500000;0.072935;0.384955;0.920049;2.173798;6.211235
neutron;0.000000;0.500000;1.000000;0.072935;0.384955;0.920049;2.173798;5.848935
neutron;0.000000;1.000000;0.000000;0.072935;0.384955;0.920049;1.086899;5.848935
neutron;0.500000;1.000000;1.000000;0.072935;0.384955;0.920049;2.173798;5.848935
neutron;0.500000;1.000000;0.500000;0.072935;0.384955;0.920049;1.630348;5.848935
neutron;0.500000;1.000000;1.500000;0.072935;0.384955;0.920049;2.173798;6.211235
neutron;0.500000;1.500000;0.500000;0.072935;0.384955;0.920049;0.331496;6.714837
neutron;0.500000;1.000000;0.000000;0.072935;0.384955;0.920049;1.086899;5.848935
neutron;0.000000;1.500000;0.500000;0.072935;0.384955;0.920049;0.331496;6.714837
neutron;0.500000;1.500000;1.500000;0.072935;0.384955;0.920049;1.418395;6.714837
neutron;0.500000;1.500000;1.000000;0.072935;0.384955;0.920049;0.874946;6.714837
neutron;0.000000;1.500000;1.500000;0.072935;0.384955;0.920049;1.418395;6.714837
neutron;0.000000;1.500000;1.000000;0.072935;0.384955;0.920049;0.874946;6.714837
neutron;0.000000;1.000000;1.500000;0.072935;0.384955;0.920049;2.173798;6.211235
neutron;0.000000;1.000000;1.000000;0.072935;0.384955;0.920049;2.173798;5.848935
neutron;0.000000;1.000000;0.500000;0.072935;0.384955;0.920049;1.630348;5.848935
neutron;1.000000;0.500000;1.500000;0.072935;0.384955;0.920049;2.173798;6.211235
neutron;1.000000;0.000000;0.500000;0.072935;0.384955;0.920049;1.630348;5.848935
neutron;1.000000;0.000000;0.000000;0.072935;0.384955;0.920049;1.086899;5.848935
neutron;1.000000;0.000000;1.500000;0.072935;0.384955;0.920049;2.054255;6.211235
neutron;1.000000;0.000000;1.000000;0.072935;0.384955;0.920049;2.173798;5.848935
neutron;1.000000;0.500000;1.000000;0.072935;0.384955;0.920049;2.173798;5.848935
neutron;1.000000;0.500000;0.500000;0.072935;0.384955;0.920049;1.630348;5.848935
neutron;1.000000;0.500000;0.000000;0.072935;0.384955;0.920049;1.086899;5.848935
neutron;1.000000;1.000000;1.000000;0.072935;0.384955;0.920049;2.173798;5.848935
neutron;1.000000;1.000000;1.500000;0.072935;0.384955;0.920049;2.173798;6.211235
neutron;1.000000;1.000000;0.500000;0.072935;0.384955;0.920049;1.630348;5.848935
neutron;1.000000;1.500000;1.000000;0.072935;0.384955;0.920049;0.874946;6.714837
neutron;1.000000;1.000000;0.000000;0.072935;0.384955;0.920049;1.086899;5.848935
neutron;1.000000;1.500000;1.500000;0.072935;0.384955;0.920049;1.418395;6.714837
neutron;1.000000;1.500000;0.500000;0.072935;0.384955;0.920049;0.331496;6.714837
neutron;-0.500000;-1.000000;1.000000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;-1.000000;-1.000000;1.000000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;-0.500000;-0.500000;1.000000;0.281776;0.812901;0.509700;0.615081;2.000000
neutron;-1.000000;-0.500000;1.000000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;-0.500000;1.000000;-0.500000;0.281776;0.812901;0.509700;0.980969;2.000000
neutron;-0.500000;1.000000;-1.000000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;-0.500000;1.500000;-0.500000;0.281776;0.812901;0.509700;0.365888;2.410054
neutron;-1.000000;1.000000;-1.000000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;-1.000000;1.000000;-0.500000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;-1.000000;0.500000;1.000000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;-1.000000;0.000000;1.000000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;-0.500000;0.500000;1.500000;0.281776;0.812901;0.509700;0.793491;2.653979
neutron;-0.500000;0.500000;1.000000;0.281776;0.812901;0.509700;1.774460;2.000000
neutron;-0.500000;0.000000;1.000000;0.281776;0.812901;0.509700;1.230162;2.000000
neutron;-0.500000;0.000000;1.500000;0.281776;0.812901;0.509700;0.249193;2.653979
neutron;-0.500000;1.000000;1.500000;0.281776;0.812901;0.509700;0.793491;2.653979
neutron;-0.500000;1.000000;1.000000;0.281776;0.812901;0.509700;1.774460;2.000000
neutron;-0.500000;1.000000;0.000000;0.281776;0.812901;0.509700;1.774460;2.000000
neutron;-1.000000;1.000000;0.000000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;-0.500000;1.000000;0.500000;0.281776;0.812901;0.509700;1.774460;2.000000
neutron;-1.000000;1.000000;0.500000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;-1.000000;1.000000;1.000000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;-0.500000;1.500000;0.000000;0.281776;0.812901;0.509700;1.159379;2.410054
neutron;-0.500000;1.500000;1.500000;0.281776;0.812901;0.509700;0.793491;2.653979
neutron;-0.500000;1.500000;1.000000;0.281776;0.812901;0.509700;1.159379;2.410054
neutron;-0.500000;1.500000;0.500000;0.281776;0.812901;0.509700;1.159379;2.410054
neutron;1.000000;-1.000000;-0.500000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;1.000000;-1.000000;-1.000000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;1.000000;-0.500000;-0.500000;0.281776;0.812901;0.509700;0.615081;2.000000
neutron;1.000000;-0.500000;-1.000000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;0.500000;-1.000000;1.000000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;0.000000;-1.000000;1.000000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;0.000000;-0.500000;1.000000;0.281776;0.812901;0.509700;0.615081;2.000000
neutron;0.500000;-0.500000;1.000000;0.281776;0.812901;0.509700;0.615081;2.000000
neutron;1.000000;-1.000000;0.000000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;1.000000;-1.000000;1.000000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;1.000000;-0.500000;0.000000;0.281776;0.812901;0.509700;0.615081;2.000000
neutron;1.000000;-1.000000;0.500000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;1.000000;-0.500000;0.500000;0.281776;0.812901;0.509700;0.615081;2.000000
neutron;1.000000;-0.500000;1.000000;0.281776;0.812901;0.509700;0.615081;2.000000
neutron;0.500000;1.000000;-0.500000;0.281776;0.812901;0.509700;0.980969;2.000000
neutron;0.000000;1.000000;-1.000000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;0.000000;1.500000;-0.500000;0.281776;0.812901;0.509700;0.365888;2.410054
neutron;0.500000;1.000000;-1.000000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;0.500000;1.500000;-0.500000;0.281776;0.812901;0.509700;0.365888;2.410054
neutron;0.000000;1.000000;-0.500000;0.281776;0.812901;0.509700;0.980969;2.000000
neutron;1.000000;0.000000;-0.500000;0.281776;0.812901;0.509700;0.980969;2.000000
neutron;1.000000;0.000000;-1.000000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;1.000000;0.500000;-1.000000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;1.000000;0.500000;-0.500000;0.281776;0.812901;0.509700;0.980969;2.000000
neutron;1.000000;1.000000;-0.500000;0.281776;0.812901;0.509700;0.980969;2.000000
neutron;1.000000;1.000000;-1.000000;0.281776;0.812901;0.509700;0.000000;2.000000
neutron;1.000000;1.500000;-0.500000;0.281776;0.812901;0.509700;0.365888;2.410054
neutron;0.500000;0.500000;1.000000;0.281776;0.812901;0.509700;1.845243;2.000000
neutron;0.000000;0.000000;1.000000;0.281776;0.812901;0.509700;1.230162;2.000000
neutron;0.500000;0.000000;1.000000;0.281776;0.812901;0.509700;1.230162;2.000000
neutron;0.500000;0.500000;1.500000;0.281776;0.812901;0.509700;0.864274;2.653979
neutron;0.000000;0.000000;1.500000;0.281776;0.812901;0.509700;0.249193;2.653979
neutron;0.500000;0.000000;1.500000;0.281776;0.812901;0.509700;0.249193;2.653979
neutron;0.000000;0.500000;1.500000;0.281776;0.812901;0.509700;0.864274;2.653979
neutron;0.000000;0.500000;1.000000;0.281776;0.812901;0.509700;1.845243;2.000000
neutron;0.000000;1.000000;0.000000;0.281776;0.812901;0.509700;1.961938;2.000000
neutron;0.500000;1.000000;1.000000;0.281776;0.812901;0.509700;2.460324;2.000000
neutron;0.500000;1.000000;0.500000;0.281776;0.812901;0.509700;2.460324;2.000000
neutron;0.500000;1.000000;1.500000;0.281776;0.812901;0.509700;1.479355;2.653979
neutron;0.500000;1.500000;0.000000;0.281776;0.812901;0.509700;1.346857;2.410054
neutron;0.500000;1.500000;0.500000;0.281776;0.812901;0.509700;2.327826;2.410054
neutron;0.000000;1.500000;0.000000;0.281776;0.812901;0.509700;1.346857;2.410054
neutron;0.500000;1.000000;0.000000;0.281776;0.812901;0.509700;1.961938;2.000000
neutron;0.000000;1.500000;0.500000;0.281776;0.812901;0.509700;2.327826;2.410054
neutron;0.500000;1.500000;1.500000;0.281776;0.812901;0.509700;2.094436;2.653979
neutron;0.500000;1.500000;1.000000;0.281776;0.812901;0.509700;2.460324;2.410054
neutron;0.000000;1.500000;1.500000;0.281776;0.812901;0.509700;2.094436;2.653979
neutron;0.000000;1.500000;1.000000;0.281776;0.812901;0.509700;2.460324;2.410054
neutron;0.000000;1.000000;1.500000;0.281776;0.812901;0.509700;1.479355;2.653979
neutron;0.000000;1.000000;1.000000;0.281776;0.812901;0.509700;2.460324;2.000000
neutron;0.000000;1.000000;0.500000;0.281776;0.812901;0.509700;2.460324;2.000000
neutron;1.000000;0.500000;1.500000;0.281776;0.812901;0.509700;0.864274;2.653979
neutron;1.500000;0.500000;0.500000;0.281776;0.812901;0.509700;0.070783;3.182973
neutron;1.000000;0.000000;0.500000;0.281776;0.812901;0.509700;1.230162;2.000000
neutron;1.500000;0.500000;0.000000;0.281776;0.812901;0.509700;0.070783;3.182973
neutron;1.000000;0.000000;0.000000;0.281776;0.812901;0.509700;1.230162;2.000000
neutron;1.000000;0.000000;1.500000;0.281776;0.812901;0.509700;0.249193;2.653979
neutron;1.000000;0.000000;1.000000;0.281776;0.812901;0.509700;1.230162;2.000000
neutron;1.000000;0.500000;1.000000;0.281776;0.812901;0.509700;1.845243;2.000000
neutron;1.500000;0.500000;1.000000;0.281776;0.812901;0.509700;0.070783;3.182973
neutron;1.000000;0.500000;0.500000;0.281776;0.812901;0.509700;1.845243;2.000000
neutron;1.500000;0.500000;1.500000;0.281776;0.812901;0.509700;0.070783;3.182973
neutron;1.000000;0.500000;0.000000;0.281776;0.812901;0.509700;1.845243;2.000000
neutron;1.500000;1.000000;0.500000;0.281776;0.812901;0.509700;0.685864;3.182973
neutron;1.000000;1.000000;1.000000;0.281776;0.812901;0.509700;2.460324;2.000000
neutron;1.000000;1.000000;1.500000;0.281776;0.812901;0.509700;1.479355;2.653979
neutron;1.500000;1.000000;1.000000;0.281776;0.812901;0.509700;0.685864;3.182973
neutron;1.000000;1.000000;0.500000;0.281776;0.812901;0.509700;2.460324;2.000000
neutron;1.500000;1.000000;1.500000;0.281776;0.812901;0.509700;0.685864;3.182973
neutron;1.000000;1.500000;1.000000;0.281776;0.812901;0.509700;2.460324;2.410054
neutron;1.500000;1.000000;0.000000;0.281776;0.812901;0.509700;0.187478;3.182973
neutron;1.000000;1.000000;0.000000;0.281776;0.812901;0.509700;1.961938;2.000000
neutron;1.000000;1.500000;1.500000;0.281776;0.812901;0.509700;2.094436;2.653979
neutron;1.500000;1.500000;0.000000;0.281776;0.812901;0.509700;0.187478;3.182973
neutron;1.500000;1.500000;0.500000;0.281776;0.812901;0.509700;1.168447;3.182973
neutron;1.500000;1.500000;1.000000;0.281776;0.812901;0.509700;1.300945;3.182973
neutron;1.500000;1.500000;1.500000;0.281776;0.812901;0.509700;1.300945;3.182973
neutron;1.000000;1.500000;0.500000;0.281776;0.812901;0.509700;2.327826;2.410054
neutron;1.000000;1.500000;0.000000;0.281776;0.812901;0.509700;1.346857;2.410054
neutron;-1.500000;-1.500000;-2.000000;-0.268530;-0.302088;-0.914677;1.417856;4.942726
neutron;-1.500000;-1.500000;-1.500000;-0.268530;-0.302088;-0.914677;0.871215;4.942726
neutron;-1.500000;-1.500000;-1.000000;-0.268530;-0.302088;-0.914677;0.324575;4.942726
neutron;-1.500000;-1.000000;-1.500000;-0.268530;-0.302088;-0.914677;0.871215;4.942726
neutron;-1.500000;-1.000000;-2.000000;-0.268530;-0.302088;-0.914677;1.417856;4.942726
neutron;-1.500000;-1.000000;-1.000000;-0.268530;-0.302088;-0.914677;0.324575;4.942726
neutron;-1.500000;-0.500000;-1.500000;-0.268530;-0.302088;-0.914677;0.871215;4.942726
neutron;-1.500000;-0.500000;-2.000000;-0.268530;-0.302088;-0.914677;1.417856;4.942726
neutron;-1.500000;-0.500000;-1.000000;-0.268530;-0.302088;-0.914677;0.324575;4.942726
neutron;-1.000000;-1.500000;-1.500000;-0.268530;-0.302088;-0.914677;1.078056;4.804833
neutron;-1.000000;-1.500000;-2.000000;-0.268530;-0.302088;-0.914677;1.624697;4.804833
neutron;-0.500000;-1.500000;-2.000000;-0.268530;-0.302088;-0.914677;1.624697;4.804833
neutron;-0.500000;-1.500000;-1.500000;-0.268530;-0.302088;-0.914677;1.078056;4.804833
neutron;-0.500000;-1.500000;-1.000000;-0.268530;-0.302088;-0.914677;0.531415;4.804833
neutron;-1.000000;-1.500000;-1.000000;-0.268530;-0.302088;-0.914677;0.531415;4.804833
neutron;-1.000000;-1.000000;-1.500000;-0.268530;-0.302088;-0.914677;2.186563;4.065827
neutron;-1.000000;-1.000000;-2.000000;-0.268530;-0.302088;-0.914677;2.186563;4.430255
neutron;-1.000000;-1.000000;-0.500000;-0.268530;-0.302088;-0.914677;1.639923;3.701400
neutron;-1.000000;-1.000000;-1.000000;-0.268530;-0.302088;-0.914677;2.186563;3.701400
neutron;-0.500000;-0.500000;-1.000000;-0.268530;-0.302088;-0.914677;2.186563;3.701400
neutron;-0.500000;-0.500000;-2.000000;-0.268530;-0.302088;-0.914677;2.186563;4.430255
neutron;-1.000000;-0.500000;-1.000000;-0.268530;-0.302088;-0.914677;2.186563;3.701400
neutron;-0.500000;-1.000000;-1.500000;-0.268530;-0.302088;-0.914677;2.186563;4.065827
neutron;-1.000000;-0.500000;-0.500000;-0.268530;-0.302088;-0.914677;1.639923;3.701400
neutron;-0.500000;-1.000000;-1.000000;-0.268530;-0.302088;-0.914677;2.186563;3.701400
neutron;-0.500000;-1.000000;-2.000000;-0.268530;-0.302088;-0.914677;2.186563;4.430255
neutron;-0.500000;-1.000000;-0.500000;-0.268530;-0.302088;-0.914677;1.639923;3.701400
neutron;-1.000000;-0.500000;-2.000000;-0.268530;-0.302088;-0.914677;2.186563;4.430255
neutron;-1.000000;-0.500000;-1.500000;-0.268530;-0.302088;-0.914677;2.186563;4.065827
neutron;-0.500000;-0.500000;-1.500000;-0.268530;-0.302088;-0.914677;2.186563;4.065827
neutron;-0.500000;-1.000000;0.000000;-0.268530;-0.302088;-0.914677;1.093282;3.701400
neutron;-0.500000;-1.000000;1.000000;-0.268530;-0.302088;-0.914677;0.000000;3.701400
neutron;-0.500000;-1.000000;0.500000;-0.268530;-0.302088;-0.914677;0.546641;3.701400
neutron;-1.000000;-1.000000;0.500000;-0.268530;-0.302088;-0.914677;0.546641;3.701400
neutron;-1.000000;-1.000000;1.000000;-0.268530;-0.302088;-0.914677;0.000000;3.701400
neutron;-1.000000;-0.500000;0.000000;-0.268530;-0.302088;-0.914677;1.093282;3.701400
neutron;-1.000000;-0.500000;1.000000;-0.268530;-0.302088;-0.914677;0.000000;3.701400
neutron;-1.000000;-0.500000;0.500000;-0.268530;-0.302088;-0.914677;0.546641;3.701400
neutron;-1.000000;-1.000000;0.000000;-0.268530;-0.302088;-0.914677;1.093282;3.701400
neutron;-1.500000;0.000000;-1.500000;-0.268530;-0.302088;-0.914677;0.871215;4.942726
neutron;-1.500000;0.000000;-2.000000;-0.268530;-0.302088;-0.914677;1.417856;4.942726
neutron;-1.500000;0.000000;-1.000000;-0.268530;-0.302088;-0.914677;0.324575;4.942726
neutron;-1.000000;0.000000;-2.000000;-0.268530;-0.302088;-0.914677;2.186563;4.430255
neutron;-0.500000;0.000000;-1.000000;-0.268530;-0.302088;-0.914677;2.186563;3.701400
neutron;-0.500000;0.000000;-1.500000;-0.268530;-0.302088;-0.914677;2.186563;4.065827
neutron;-0.500000;0.000000;-2.000000;-0.268530;-0.302088;-0.914677;2.186563;4.430255
neutron;-1.000000;0.000000;-1.000000;-0.268530;-0.302088;-0.914677;2.186563;3.701400
neutron;-1.000000;0.000000;-0.500000;-0.268530;-0.302088;-0.914677;1.639923;3.701400
neutron;-0.500000;0.500000;-2.000000;-0.268530;-0.302088;-0.914677;0.561867;4.430255
neutron;-1.000000;0.000000;-1.500000;-0.268530;-0.302088;-0.914677;2.186563;4.065827
neutron;-1.000000;0.500000;-2.000000;-0.268530;-0.302088;-0.914677;0.561867;4.430255
neutron;-1.000000;0.500000;-1.500000;-0.268530;-0.302088;-0.914677;1.108508;4.065827
neutron;-1.000000;0.500000;-0.500000;-0.268530;-0.302088;-0.914677;1.639923;3.701400
