Particle_Type;Detector_X;Detector_Y;Detector_Z;Dir_X;Dir_Y;Dir_Z;Track_Length;Time
neutron;-0.500000;0.500000;1.500000;-0.912506;0.238418;0.332399;0.139610;1.297774
neutron;-0.500000;1.000000;-0.500000;-0.912506;0.238418;0.332399;1.504214;0.294965
neutron;-0.500000;1.000000;0.000000;-0.912506;0.238418;0.332399;1.643825;0.294965
neutron;-0.500000;1.000000;0.500000;-0.912506;0.238418;0.332399;1.643825;0.294965
neutron;-0.500000;1.000000;1.000000;-0.912506;0.238418;0.332399;1.643825;0.294965
neutron;-0.500000;1.000000;1.500000;-0.912506;0.238418;0.332399;0.139610;1.297774
neutron;0.000000;0.000000;1.000000;-0.912506;0.238418;0.332399;1.095883;0.294965
neutron;0.000000;0.500000;1.000000;-0.912506;0.238418;0.332399;1.095883;0.294965
neutron;0.000000;1.000000;-0.500000;-0.912506;0.238418;0.332399;1.095883;0.294965
neutron;0.000000;1.000000;0.000000;-0.912506;0.238418;0.332399;1.095883;0.294965
neutron;0.000000;1.000000;0.500000;-0.912506;0.238418;0.332399;1.095883;0.294965
neutron;0.000000;1.000000;1.000000;-0.912506;0.238418;0.332399;1.095883;0.294965
neutron;0.500000;0.000000;1.000000;-0.912506;0.238418;0.332399;0.547942;0.294965
neutron;0.500000;0.500000;1.000000;-0.912506;0.238418;0.332399;0.547942;0.294965
neutron;0.500000;1.000000;-0.500000;-0.912506;0.238418;0.332399;0.547942;0.294965
neutron;0.500000;1.000000;0.000000;-0.912506;0.238418;0.332399;0.547942;0.294965
neutron;0.500000;1.000000;0.500000;-0.912506;0.238418;0.332399;0.547942;0.294965
neutron;0.500000;1.000000;1.000000;-0.912506;0.238418;0.332399;0.547942;0.294965
neutron;-0.500000;0.000000;1.000000;0.554320;0.059475;0.830176;0.902007;0.000000
neutron;-0.500000;0.000000;1.500000;0.554320;0.059475;0.830176;0.299725;0.401521
neutron;-0.500000;0.500000;1.000000;0.554320;0.059475;0.830176;0.902007;0.000000
neutron;-0.500000;0.500000;1.500000;0.554320;0.059475;0.830176;0.299725;0.401521
neutron;-0.500000;1.000000;-0.500000;0.554320;0.059475;0.830176;0.602282;0.000000
neutron;-0.500000;1.000000;0.000000;0.554320;0.059475;0.830176;0.902007;0.000000
neutron;-0.500000;1.000000;0.500000;0.554320;0.059475;0.830176;0.902007;0.000000
neutron;-0.500000;1.000000;1.000000;0.554320;0.059475;0.830176;0.902007;0.000000
neutron;-0.500000;1.000000;1.500000;0.554320;0.059475;0.830176;0.299725;0.401521
neutron;0.000000;0.000000;1.000000;0.554320;0.059475;0.830176;1.804013;0.000000
neutron;0.000000;0.000000;1.500000;0.554320;0.059475;0.830176;1.201732;0.401521
neutron;0.000000;0.500000;1.000000;0.554320;0.059475;0.830176;1.804013;0.000000
neutron;0.000000;0.500000;1.500000;0.554320;0.059475;0.830176;1.201732;0.401521
neutron;0.000000;1.000000;-0.500000;0.554320;0.059475;0.830176;0.602282;0.000000
neutron;0.000000;1.000000;0.000000;0.554320;0.059475;0.830176;1.204564;0.000000
neutron;0.000000;1.000000;0.500000;0.554320;0.059475;0.830176;1.804013;0.000000
neutron;0.000000;1.000000;1.000000;0.554320;0.059475;0.830176;1.804013;0.000000
neutron;0.000000;1.000000;1.500000;0.554320;0.059475;0.830176;1.201732;0.401521
neutron;0.500000;0.000000;1.000000;0.554320;0.059475;0.830176;2.409127;0.000000
neutron;0.500000;0.000000;1.500000;0.554320;0.059475;0.830176;2.103738;0.401521
neutron;0.500000;0.500000;1.000000;0.554320;0.059475;0.830176;2.409127;0.000000
neutron;0.500000;0.500000;1.500000;0.554320;0.059475;0.830176;2.103738;0.401521
neutron;0.500000;1.000000;-0.500000;0.554320;0.059475;0.830176;0.602282;0.000000
neutron;0.500000;1.000000;0.000000;0.554320;0.059475;0.830176;1.204564;0.000000
neutron;0.500000;1.000000;0.500000;0.554320;0.059475;0.830176;1.806845;0.000000
neutron;0.500000;1.000000;1.000000;0.554320;0.059475;0.830176;2.409127;0.000000
neutron;0.500000;1.000000;1.500000;0.554320;0.059475;0.830176;2.103738;0.401521
neutron;1.000000;0.000000;-0.500000;0.554320;0.059475;0.830176;0.602282;0.000000
neutron;1.000000;0.000000;0.000000;0.554320;0.059475;0.830176;1.204564;0.000000
neutron;1.000000;0.000000;0.500000;0.554320;0.059475;0.830176;1.806845;0.000000
neutron;1.000000;0.000000;1.000000;0.554320;0.059475;0.830176;2.409127;0.000000
neutron;1.000000;0.000000;1.500000;0.554320;0.059475;0.830176;2.409127;0.401521
neutron;1.000000;0.500000;-0.500000;0.554320;0.059475;0.830176;0.602282;0.000000
neutron;1.000000;0.500000;0.000000;0.554320;0.059475;0.830176;1.204564;0.000000
neutron;1.000000;0.500000;0.500000;0.554320;0.059475;0.830176;1.806845;0.000000
neutron;1.000000;0.500000;1.000000;0.554320;0.059475;0.830176;2.409127;0.000000
neutron;1.000000;0.500000;1.500000;0.554320;0.059475;0.830176;2.409127;0.401521
neutron;1.000000;1.000000;-0.500000;0.554320;0.059475;0.830176;0.602282;0.000000
neutron;1.000000;1.000000;0.000000;0.554320;0.059475;0.830176;1.204564;0.000000
neutron;1.000000;1.000000;0.500000;0.554320;0.059475;0.830176;1.806845;0.000000
neutron;1.000000;1.000000;1.000000;0.554320;0.059475;0.830176;2.409127;0.000000
neutron;1.000000;1.000000;1.500000;0.554320;0.059475;0.830176;2.409127;0.401521
neutron;1.500000;0.000000;0.000000;0.554320;0.059475;0.830176;0.302557;0.601338
neutron;1.500000;0.000000;0.500000;0.554320;0.059475;0.830176;0.904839;0.601338
neutron;1.500000;0.000000;1.000000;0.554320;0.059475;0.830176;1.507120;0.601338
neutron;1.500000;0.000000;1.500000;0.554320;0.059475;0.830176;2.109402;0.601338
neutron;1.500000;0.500000;0.000000;0.554320;0.059475;0.830176;0.302557;0.601338
neutron;1.500000;0.500000;0.500000;0.554320;0.059475;0.830176;0.904839;0.601338
neutron;1.500000;0.500000;1.000000;0.554320;0.059475;0.830176;1.507120;0.601338
neutron;1.500000;0.500000;1.500000;0.554320;0.059475;0.830176;2.109402;0.601338
neutron;1.500000;1.000000;0.000000;0.554320;0.059475;0.830176;0.302557;0.601338
neutron;1.500000;1.000000;0.500000;0.554320;0.059475;0.830176;0.904839;0.601338
neutron;1.500000;1.000000;1.000000;0.554320;0.059475;0.830176;1.507120;0.601338
neutron;1.500000;1.000000;1.500000;0.554320;0.059475;0.830176;2.109402;0.601338
neutron;-0.500000;0.000000;1.000000;0.332580;-0.660230;0.673415;1.503399;0.000000
neutron;-0.500000;0.000000;1.500000;0.332580;-0.660230;0.673415;0.760915;0.494990
neutron;-0.500000;0.500000;1.000000;0.332580;-0.660230;0.673415;0.757312;0.000000
neutron;-0.500000;0.500000;1.500000;0.332580;-0.660230;0.673415;0.014828;0.494990
neutron;0.000000;0.000000;1.000000;0.332580;-0.660230;0.673415;1.514624;0.000000
neutron;0.000000;0.000000;1.500000;0.332580;-0.660230;0.673415;0.772140;0.494990
neutron;0.000000;0.500000;1.000000;0.332580;-0.660230;0.673415;0.757312;0.000000
neutron;0.000000;0.500000;1.500000;0.332580;-0.660230;0.673415;0.014828;0.494990
neutron;0.500000;0.000000;1.000000;0.332580;-0.660230;0.673415;1.514624;0.000000
neutron;0.500000;0.000000;1.500000;0.332580;-0.660230;0.673415;0.772140;0.494990
neutron;0.500000;0.500000;1.000000;0.332580;-0.660230;0.673415;0.757312;0.000000
neutron;0.500000;0.500000;1.500000;0.332580;-0.660230;0.673415;0.014828;0.494990
neutron;1.000000;0.000000;-0.500000;0.332580;-0.660230;0.673415;0.742484;0.000000
neutron;1.000000;0.000000;0.000000;0.332580;-0.660230;0.673415;1.484969;0.000000
neutron;1.000000;0.000000;0.500000;0.332580;-0.660230;0.673415;1.514624;0.000000
neutron;1.000000;0.000000;1.000000;0.332580;-0.660230;0.673415;1.514624;0.000000
neutron;1.000000;0.000000;1.500000;0.332580;-0.660230;0.673415;0.772140;0.494990
neutron;1.000000;0.500000;-0.500000;0.332580;-0.660230;0.673415;0.742484;0.000000
neutron;1.000000;0.500000;0.000000;0.332580;-0.660230;0.673415;0.757312;0.000000
neutron;1.000000;0.500000;0.500000;0.332580;-0.660230;0.673415;0.757312;0.000000
neutron;1.000000;0.500000;1.000000;0.332580;-0.660230;0.673415;0.757312;0.000000
neutron;1.000000;0.500000;1.500000;0.332580;-0.660230;0.673415;0.014828;0.494990
neutron;1.500000;0.000000;0.500000;0.332580;-0.660230;0.673415;0.011225;1.002266
neutron;1.500000;0.000000;1.000000;0.332580;-0.660230;0.673415;0.011225;1.002266
neutron;1.500000;0.000000;1.500000;0.332580;-0.660230;0.673415;0.011225;1.002266
neutron;-0.500000;0.000000;1.000000;0.033044;0.873964;0.484867;1.144212;0.000000
neutron;-0.500000;0.000000;1.500000;0.033044;0.873964;0.484867;0.113001;0.687474
neutron;-0.500000;0.500000;1.000000;0.033044;0.873964;0.484867;1.716319;0.000000
neutron;-0.500000;0.500000;1.500000;0.033044;0.873964;0.484867;0.685107;0.687474
neutron;-0.500000;1.000000;-0.500000;0.033044;0.873964;0.484867;1.031211;0.000000
neutron;-0.500000;1.000000;0.000000;0.033044;0.873964;0.484867;2.062423;0.000000
neutron;-0.500000;1.000000;0.500000;0.033044;0.873964;0.484867;2.288425;0.000000
neutron;-0.500000;1.000000;1.000000;0.033044;0.873964;0.484867;2.288425;0.000000
neutron;-0.500000;1.000000;1.500000;0.033044;0.873964;0.484867;1.257214;0.687474
neutron;-0.500000;1.500000;-0.500000;0.033044;0.873964;0.484867;0.459105;0.381404
neutron;-0.500000;1.500000;0.000000;0.033044;0.873964;0.484867;1.490316;0.381404
neutron;-0.500000;1.500000;0.500000;0.033044;0.873964;0.484867;2.288425;0.381404
neutron;-0.500000;1.500000;1.000000;0.033044;0.873964;0.484867;2.288425;0.381404
neutron;-0.500000;1.500000;1.500000;0.033044;0.873964;0.484867;1.829320;0.687474
neutron;-0.500000;2.000000;0.000000;0.033044;0.873964;0.484867;0.918210;0.762808
neutron;-0.500000;2.000000;0.500000;0.033044;0.873964;0.484867;1.949421;0.762808
neutron;-0.500000;2.000000;1.000000;0.033044;0.873964;0.484867;2.288425;0.762808
neutron;-0.500000;2.000000;1.500000;0.033044;0.873964;0.484867;2.288425;0.762808
neutron;-0.500000;2.500000;0.000000;0.033044;0.873964;0.484867;0.346104;1.144212
neutron;-0.500000;2.500000;0.500000;0.033044;0.873964;0.484867;1.377315;1.144212
neutron;-0.500000;2.500000;1.000000;0.033044;0.873964;0.484867;2.288425;1.144212
neutron;-0.500000;2.500000;1.500000;0.033044;0.873964;0.484867;2.288425;1.144212
neutron;-0.500000;3.000000;0.500000;0.033044;0.873964;0.484867;0.805209;1.525617
neutron;-0.500000;3.000000;1.000000;0.033044;0.873964;0.484867;1.836420;1.525617
neutron;-0.500000;3.000000;1.500000;0.033044;0.873964;0.484867;2.288425;1.525617
neutron;-0.500000;3.500000;0.500000;0.033044;0.873964;0.484867;0.233103;1.907021
neutron;-0.500000;3.500000;1.000000;0.033044;0.873964;0.484867;1.264314;1.907021
neutron;-0.500000;3.500000;1.500000;0.033044;0.873964;0.484867;2.288425;1.907021
neutron;0.000000;0.000000;1.000000;0.033044;0.873964;0.484867;1.144212;0.000000
neutron;0.000000;0.000000;1.500000;0.033044;0.873964;0.484867;0.113001;0.687474
neutron;0.000000;0.500000;1.000000;0.033044;0.873964;0.484867;1.716319;0.000000
neutron;0.000000;0.500000;1.500000;0.033044;0.873964;0.484867;0.685107;0.687474
neutron;0.000000;1.000000;-0.500000;0.033044;0.873964;0.484867;1.031211;0.000000
neutron;0.000000;1.000000;0.000000;0.033044;0.873964;0.484867;2.062423;0.000000
neutron;0.000000;1.000000;0.500000;0.033044;0.873964;0.484867;2.288425;0.000000
neutron;0.000000;1.000000;1.000000;0.033044;0.873964;0.484867;2.288425;0.000000
neutron;0.000000;1.000000;1.500000;0.033044;0.873964;0.484867;1.257214;0.687474
neutron;0.000000;1.500000;-0.500000;0.033044;0.873964;0.484867;0.459105;0.381404
neutron;0.000000;1.500000;0.000000;0.033044;0.873964;0.484867;1.490316;0.381404
neutron;0.000000;1.500000;0.500000;0.033044;0.873964;0.484867;2.288425;0.381404
neutron;0.000000;1.500000;1.000000;0.033044;0.873964;0.484867;2.288425;0.381404
neutron;0.000000;1.500000;1.500000;0.033044;0.873964;0.484867;1.829320;0.687474
neutron;0.000000;2.000000;0.000000;0.033044;0.873964;0.484867;0.918210;0.762808
neutron;0.000000;2.000000;0.500000;0.033044;0.873964;0.484867;1.949421;0.762808
neutron;0.000000;2.000000;1.000000;0.033044;0.873964;0.484867;2.288425;0.762808
neutron;0.000000;2.000000;1.500000;0.033044;0.873964;0.484867;2.288425;0.762808
neutron;0.000000;2.500000;0.000000;0.033044;0.873964;0.484867;0.346104;1.144212
neutron;0.000000;2.500000;0.500000;0.033044;0.873964;0.484867;1.377315;1.144212
neutron;0.000000;2.500000;1.000000;0.033044;0.873964;0.484867;2.288425;1.144212
neutron;0.000000;2.500000;1.500000;0.033044;0.873964;0.484867;2.288425;1.144212
neutron;0.000000;3.000000;0.500000;0.033044;0.873964;0.484867;0.805209;1.525617
neutron;0.000000;3.000000;1.000000;0.033044;0.873964;0.484867;1.836420;1.525617
neutron;0.000000;3.000000;1.500000;0.033044;0.873964;0.484867;2.288425;1.525617
neutron;0.000000;3.500000;0.500000;0.033044;0.873964;0.484867;0.233103;1.907021
neutron;0.000000;3.500000;1.000000;0.033044;0.873964;0.484867;1.264314;1.907021
neutron;0.000000;3.500000;1.500000;0.033044;0.873964;0.484867;2.288425;1.907021
neutron;0.500000;0.000000;1.000000;0.033044;0.873964;0.484867;1.144212;0.000000
neutron;0.500000;0.000000;1.500000;0.033044;0.873964;0.484867;0.113001;0.687474
neutron;0.500000;0.500000;1.000000;0.033044;0.873964;0.484867;1.716319;0.000000
neutron;0.500000;0.500000;1.500000;0.033044;0.873964;0.484867;0.685107;0.687474
neutron;0.500000;1.000000;-0.500000;0.033044;0.873964;0.484867;1.031211;0.000000
neutron;0.500000;1.000000;0.000000;0.033044;0.873964;0.484867;2.062423;0.000000
neutron;0.500000;1.000000;0.500000;0.033044;0.873964;0.484867;2.288425;0.000000
neutron;0.500000;1.000000;1.000000;0.033044;0.873964;0.484867;2.288425;0.000000
neutron;0.500000;1.000000;1.500000;0.033044;0.873964;0.484867;1.257214;0.687474
neutron;0.500000;1.500000;-0.500000;0.033044;0.873964;0.484867;0.459105;0.381404
neutron;0.500000;1.500000;0.000000;0.033044;0.873964;0.484867;1.490316;0.381404
neutron;0.500000;1.500000;0.500000;0.033044;0.873964;0.484867;2.288425;0.381404
neutron;0.500000;1.500000;1.000000;0.033044;0.873964;0.484867;2.288425;0.381404
neutron;0.500000;1.500000;1.500000;0.033044;0.873964;0.484867;1.829320;0.687474
neutron;0.500000;2.000000;0.000000;0.033044;0.873964;0.484867;0.918210;0.762808
neutron;0.500000;2.000000;0.500000;0.033044;0.873964;0.484867;1.949421;0.762808
neutron;0.500000;2.000000;1.000000;0.033044;0.873964;0.484867;2.288425;0.762808
neutron;0.500000;2.000000;1.500000;0.033044;0.873964;0.484867;2.288425;0.762808
neutron;0.500000;2.500000;0.000000;0.033044;0.873964;0.484867;0.346104;1.144212
neutron;0.500000;2.500000;0.500000;0.033044;0.873964;0.484867;1.377315;1.144212
neutron;0.500000;2.500000;1.000000;0.033044;0.873964;0.484867;2.288425;1.144212
neutron;0.500000;2.500000;1.500000;0.033044;0.873964;0.484867;2.288425;1.144212
neutron;0.500000;3.000000;0.500000;0.033044;0.873964;0.484867;0.805209;1.525617
neutron;0.500000;3.000000;1.000000;0.033044;0.873964;0.484867;1.836420;1.525617
neutron;0.500000;3.000000;1.500000;0.033044;0.873964;0.484867;2.288425;1.525617
neutron;0.500000;3.500000;0.500000;0.033044;0.873964;0.484867;0.233103;1.907021
neutron;0.500000;3.500000;1.000000;0.033044;0.873964;0.484867;1.264314;1.907021
neutron;0.500000;3.500000;1.500000;0.033044;0.873964;0.484867;2.288425;1.907021
neutron;1.000000;0.000000;-0.500000;0.033044;0.873964;0.484867;1.031211;0.000000
neutron;1.000000;0.000000;0.000000;0.033044;0.873964;0.484867;1.144212;0.000000
neutron;1.000000;0.000000;0.500000;0.033044;0.873964;0.484867;1.144212;0.000000
neutron;1.000000;0.000000;1.000000;0.033044;0.873964;0.484867;1.144212;0.000000
neutron;1.000000;0.000000;1.500000;0.033044;0.873964;0.484867;0.113001;0.687474
neutron;1.000000;0.500000;-0.500000;0.033044;0.873964;0.484867;1.031211;0.000000
neutron;1.000000;0.500000;0.000000;0.033044;0.873964;0.484867;1.716319;0.000000
neutron;1.000000;0.500000;0.500000;0.033044;0.873964;0.484867;1.716319;0.000000
neutron;1.000000;0.500000;1.000000;0.033044;0.873964;0.484867;1.716319;0.000000
neutron;1.000000;0.500000;1.500000;0.033044;0.873964;0.484867;0.685107;0.687474
neutron;1.000000;1.000000;-0.500000;0.033044;0.873964;0.484867;1.031211;0.000000
neutron;1.000000;1.000000;0.000000;0.033044;0.873964;0.484867;2.062423;0.000000
neutron;1.000000;1.000000;0.500000;0.033044;0.873964;0.484867;2.288425;0.000000
neutron;1.000000;1.000000;1.000000;0.033044;0.873964;0.484867;2.288425;0.000000
neutron;1.000000;1.000000;1.500000;0.033044;0.873964;0.484867;1.257214;0.687474
neutron;1.000000;1.500000;-0.500000;0.033044;0.873964;0.484867;0.459105;0.381404
neutron;1.000000;1.500000;0.000000;0.033044;0.873964;0.484867;1.490316;0.381404
neutron;1.000000;1.500000;0.500000;0.033044;0.873964;0.484867;2.288425;0.381404
neutron;1.000000;1.500000;1.000000;0.033044;0.873964;0.484867;2.288425;0.381404
neutron;1.000000;1.500000;1.500000;0.033044;0.873964;0.484867;1.829320;0.687474
neutron;1.000000;2.000000;0.000000;0.033044;0.873964;0.484867;0.918210;0.762808
neutron;1.000000;2.000000;0.500000;0.033044;0.873964;0.484867;1.949421;0.762808
neutron;1.000000;2.000000;1.000000;0.033044;0.873964;0.484867;2.288425;0.762808
neutron;1.000000;2.000000;1.500000;0.033044;0.873964;0.484867;2.288425;0.762808
neutron;1.000000;2.500000;0.000000;0.033044;0.873964;0.484867;0.346104;1.144212
neutron;1.000000;2.500000;0.500000;0.033044;0.873964;0.484867;1.377315;1.144212
neutron;1.000000;2.500000;1.000000;0.033044;0.873964;0.484867;2.288425;1.144212
neutron;1.000000;2.500000;1.500000;0.033044;0.873964;0.484867;2.288425;1.144212
neutron;1.000000;3.000000;0.500000;0.033044;0.873964;0.484867;0.805209;1.525617
neutron;1.000000;3.000000;1.000000;0.033044;0.873964;0.484867;1.836420;1.525617
neutron;1.000000;3.000000;1.500000;0.033044;0.873964;0.484867;2.288425;1.525617
neutron;1.000000;3.500000;0.500000;0.033044;0.873964;0.484867;0.233103;1.907021
neutron;1.000000;3.500000;1.000000;0.033044;0.873964;0.484867;1.264314;1.907021
neutron;1.000000;3.500000;1.500000;0.033044;0.873964;0.484867;2.288425;1.907021
neutron;-0.500000;0.000000;-1.500000;0.460933;0.712650;-0.528840;0.139292;7.586343
neutron;-0.500000;0.000000;-1.000000;0.460933;0.712650;-0.528840;1.084757;6.956032
neutron;-0.500000;0.500000;-1.500000;0.460933;0.712650;-0.528840;0.139292;7.586343
neutron;-0.500000;0.500000;-1.000000;0.460933;0.712650;-0.528840;1.084757;6.956032
neutron;-0.500000;1.000000;-1.500000;0.460933;0.712650;-0.528840;0.139292;7.586343
neutron;-0.500000;1.000000;-1.000000;0.460933;0.712650;-0.528840;1.084757;6.956032
neutron;-0.500000;1.000000;-0.500000;0.460933;0.712650;-0.528840;1.084757;6.956032
neutron;-0.500000;1.000000;0.000000;0.460933;0.712650;-0.528840;1.084757;6.956032
neutron;-0.500000;1.000000;0.500000;0.460933;0.712650;-0.528840;0.945466;6.956032
neutron;-0.500000;1.500000;-1.500000;0.460933;0.712650;-0.528840;0.139292;7.586343
neutron;-0.500000;1.500000;-1.000000;0.460933;0.712650;-0.528840;0.383150;7.423770
neutron;-0.500000;1.500000;-0.500000;0.460933;0.712650;-0.528840;0.383150;7.423770
neutron;-0.500000;1.500000;0.000000;0.460933;0.712650;-0.528840;0.383150;7.423770
neutron;-0.500000;1.500000;0.500000;0.460933;0.712650;-0.528840;0.243859;7.423770
neutron;0.000000;0.000000;-1.500000;0.460933;0.712650;-0.528840;0.457748;7.586343
neutron;0.000000;0.000000;-1.000000;0.460933;0.712650;-0.528840;1.403214;6.956032
neutron;0.000000;0.500000;-2.000000;0.460933;0.712650;-0.528840;0.213890;8.216653
neutron;0.000000;0.500000;-1.500000;0.460933;0.712650;-0.528840;1.159355;7.586343
neutron;0.000000;0.500000;-1.000000;0.460933;0.712650;-0.528840;2.104821;6.956032
neutron;0.000000;1.000000;-2.000000;0.460933;0.712650;-0.528840;0.278583;8.216653
neutron;0.000000;1.000000;-1.500000;0.460933;0.712650;-0.528840;1.224049;7.586343
neutron;0.000000;1.000000;-1.000000;0.460933;0.712650;-0.528840;2.169515;6.956032
neutron;0.000000;1.000000;-0.500000;0.460933;0.712650;-0.528840;2.169515;6.956032
neutron;0.000000;1.000000;0.000000;0.460933;0.712650;-0.528840;1.890931;6.956032
neutron;0.000000;1.000000;0.500000;0.460933;0.712650;-0.528840;0.945466;6.956032
neutron;0.000000;1.500000;-2.000000;0.460933;0.712650;-0.528840;0.278583;8.216653
neutron;0.000000;1.500000;-1.500000;0.460933;0.712650;-0.528840;1.224049;7.586343
neutron;0.000000;1.500000;-1.000000;0.460933;0.712650;-0.528840;1.467908;7.423770
neutron;0.000000;1.500000;-0.500000;0.460933;0.712650;-0.528840;1.467908;7.423770
neutron;0.000000;1.500000;0.000000;0.460933;0.712650;-0.528840;1.189324;7.423770
neutron;0.000000;1.500000;0.500000;0.460933;0.712650;-0.528840;0.243859;7.423770
neutron;0.000000;2.000000;-2.000000;0.460933;0.712650;-0.528840;0.278583;8.216653
neutron;0.000000;2.000000;-1.500000;0.460933;0.712650;-0.528840;0.766301;7.891508
neutron;0.000000;2.000000;-1.000000;0.460933;0.712650;-0.528840;0.766301;7.891508
neutron;0.000000;2.000000;-0.500000;0.460933;0.712650;-0.528840;0.766301;7.891508
neutron;0.000000;2.000000;0.000000;0.460933;0.712650;-0.528840;0.487717;7.891508
neutron;0.000000;2.500000;-2.000000;0.460933;0.712650;-0.528840;0.064694;8.359246
neutron;0.000000;2.500000;-1.500000;0.460933;0.712650;-0.528840;0.064694;8.359246
