Детектор_X;Детектор_Y;Детектор_Z;Время;Тип_частицы;Длина_пробега
0.000000;1.000000;-1.000000;0.000000;neutron;1.303402
0.000000;1.000000;-1.000000;0.000000;neutron;2.402737
0.000000;1.000000;-1.000000;4.097685;alpha;1.695944
0.000000;1.500000;-1.500000;0.755787;neutron;0.169721
0.000000;1.500000;-1.500000;0.767585;neutron;1.752941
0.000000;1.500000;-1.500000;5.118525;alpha;0.164685
0.000000;1.500000;-1.000000;0.715810;neutron;0.229687
0.000000;1.500000;-1.000000;0.400456;neutron;2.303634
0.000000;1.500000;-1.000000;4.548918;alpha;1.019094
0.000000;1.500000;-0.500000;0.715810;neutron;0.229687
0.000000;1.500000;-0.500000;0.400456;neutron;2.303634
0.000000;1.500000;-0.500000;0.727398;alpha;0.102739
0.000000;1.500000;-0.500000;4.548918;alpha;1.019094
0.000000;1.500000;0.000000;0.715810;neutron;0.229687
0.000000;1.500000;0.000000;0.400456;neutron;1.702071
0.000000;1.500000;0.000000;0.727398;alpha;0.102739
0.000000;1.500000;0.000000;4.548918;alpha;1.019094
0.000000;1.500000;0.500000;0.715810;neutron;0.059966
0.000000;1.500000;0.500000;0.400456;neutron;0.550693
0.000000;1.500000;0.500000;0.727398;alpha;0.102739
0.000000;1.500000;0.500000;4.548918;alpha;0.854409
0.500000;0.000000;-1.500000;0.755787;neutron;0.821421
0.500000;0.000000;-1.500000;0.767585;neutron;0.049991
0.500000;0.000000;-1.500000;6.907816;neutron;2.255492
0.500000;0.000000;-1.500000;0.766574;alpha;0.653425
0.500000;0.000000;-1.500000;8.730544;alpha;0.765624
0.500000;0.500000;-1.500000;0.755787;neutron;0.821421
0.500000;0.500000;-1.500000;0.767585;neutron;0.300782
0.500000;0.500000;-1.500000;6.907816;neutron;0.834806
0.500000;0.500000;-1.500000;8.730544;alpha;0.021918
0.500000;0.500000;-1.500000;5.118525;alpha;0.499291
0.500000;1.000000;-1.500000;0.755787;neutron;0.821421
0.500000;1.000000;-1.500000;0.767585;neutron;0.300782
0.500000;1.000000;-1.500000;5.118525;alpha;1.012657
0.500000;1.000000;-1.000000;0.000000;neutron;1.955102
0.500000;1.000000;-1.000000;0.000000;neutron;1.452159
0.500000;1.000000;-1.000000;4.097685;alpha;2.543917
0.500000;1.500000;-1.500000;0.755787;neutron;0.821421
0.500000;1.500000;-1.500000;0.767585;neutron;0.300782
0.500000;1.500000;-1.500000;5.118525;alpha;1.012657
0.500000;1.500000;-1.000000;0.715810;neutron;0.881388
0.500000;1.500000;-1.000000;0.400456;neutron;0.851475
0.500000;1.500000;-1.000000;4.548918;alpha;1.867067
0.500000;1.500000;-0.500000;0.715810;neutron;0.881388
0.500000;1.500000;-0.500000;0.400456;neutron;0.851475
0.500000;1.500000;-0.500000;4.548918;alpha;1.867067
0.500000;1.500000;0.000000;0.715810;neutron;0.881388
0.500000;1.500000;0.000000;0.400456;neutron;0.851475
0.500000;1.500000;0.000000;4.548918;alpha;1.867067
0.500000;1.500000;0.500000;0.715810;neutron;0.059966
0.500000;1.500000;0.500000;0.400456;neutron;0.550693
0.500000;1.500000;0.500000;4.548918;alpha;0.854409
1.000000;0.000000;-1.500000;0.755787;neutron;1.013749
1.000000;0.000000;-1.500000;6.907816;neutron;2.255492
1.000000;0.000000;-1.500000;0.766574;alpha;0.653425
1.000000;0.000000;-1.500000;8.730544;alpha;0.765624
1.000000;0.000000;-1.000000;0.000000;neutron;2.147430
1.000000;0.000000;-1.000000;6.517230;neutron;2.343517
1.000000;0.000000;-1.000000;0.000000;alpha;1.803287
1.000000;0.000000;-1.000000;8.249352;alpha;1.487412
1.000000;0.000000;-1.000000;4.097685;alpha;1.353700
1.000000;0.500000;-2.000000;1.511575;neutron;0.339441
1.000000;0.500000;-2.000000;7.298402;neutron;0.248927
1.000000;0.500000;-1.500000;0.755787;neutron;1.473122
1.000000;0.500000;-1.500000;6.907816;neutron;0.834806
1.000000;0.500000;-1.500000;8.730544;alpha;0.021918
1.000000;0.500000;-1.500000;5.118525;alpha;0.499291
1.000000;0.500000;-1.000000;0.000000;neutron;2.606803
1.000000;0.500000;-1.000000;6.517230;neutron;1.420685
1.000000;0.500000;-1.000000;0.000000;alpha;0.901643
1.000000;0.500000;-1.000000;8.249352;alpha;0.743706
1.000000;0.500000;-1.000000;4.097685;alpha;2.030550
1.000000;1.000000;-2.000000;1.511575;neutron;0.339441
1.000000;1.000000;-1.500000;0.755787;neutron;1.473122
1.000000;1.000000;-1.500000;5.118525;alpha;1.176141
1.000000;1.000000;-1.000000;0.000000;neutron;2.606803
1.000000;1.000000;-1.000000;4.097685;alpha;2.707400
1.000000;1.000000;-0.500000;0.000000;neutron;2.606803
1.000000;1.000000;-0.500000;4.097685;alpha;2.707400
1.000000;1.000000;0.000000;0.000000;neutron;2.267362
1.000000;1.000000;0.000000;4.097685;alpha;2.707400
1.000000;1.000000;0.500000;0.000000;neutron;1.133681
1.000000;1.000000;0.500000;4.097685;alpha;1.531259
1.000000;1.500000;-2.000000;1.511575;neutron;0.339441
1.000000;1.500000;-2.000000;6.139364;alpha;0.321731
1.000000;1.500000;-1.500000;0.755787;neutron;1.473122
1.000000;1.500000;-1.500000;5.118525;alpha;1.852991
1.000000;1.500000;-1.000000;0.715810;neutron;1.533088
1.000000;1.500000;-1.000000;4.548918;alpha;2.707400
1.000000;1.500000;-0.500000;0.715810;neutron;1.533088
1.000000;1.500000;-0.500000;4.548918;alpha;2.707400
1.000000;1.500000;0.000000;0.715810;neutron;1.193647
1.000000;1.500000;0.000000;4.548918;alpha;2.385669
1.000000;1.500000;0.500000;0.715810;neutron;0.059966
1.000000;1.500000;0.500000;4.548918;alpha;0.854409
1.000000;2.000000;-2.000000;1.511575;neutron;0.339441
1.000000;2.000000;-2.000000;6.139364;alpha;0.329370
1.000000;2.000000;-1.500000;1.431620;neutron;0.459373
1.000000;2.000000;-1.500000;5.118525;alpha;1.860629
1.000000;2.000000;-1.000000;1.431620;neutron;0.459373
1.000000;2.000000;-1.000000;5.000152;alpha;2.038189
1.000000;2.000000;-0.500000;1.431620;neutron;0.459373
1.000000;2.000000;-0.500000;5.000152;alpha;2.038189
1.000000;2.000000;0.000000;1.431620;neutron;0.119932
1.000000;2.000000;0.000000;5.000152;alpha;1.708819
1.500000;0.000000;-1.500000;0.755787;neutron;1.013749
1.500000;0.000000;-1.500000;7.384234;neutron;1.540864
1.500000;0.000000;-1.500000;0.766574;alpha;0.653425
1.500000;0.000000;-1.000000;0.434467;neutron;1.495729
1.500000;0.000000;-1.000000;7.384234;neutron;1.043011
1.500000;0.000000;-1.000000;0.469810;alpha;1.098572
1.500000;0.000000;-1.000000;4.663000;alpha;0.505728
1.500000;0.500000;-2.000000;1.511575;neutron;0.953783
1.500000;0.500000;-2.000000;7.384234;neutron;0.120179
1.500000;0.500000;-1.500000;0.755787;neutron;2.087464
1.500000;0.500000;-1.500000;7.384234;neutron;0.120179
1.500000;0.500000;-1.500000;5.118525;alpha;0.499291
1.500000;0.500000;-1.000000;0.434467;neutron;2.569444
1.500000;0.500000;-1.000000;7.384234;neutron;0.120179
1.500000;0.500000;-1.000000;0.469810;alpha;0.196929
1.500000;0.500000;-1.000000;4.663000;alpha;1.182578
1.500000;1.000000;-2.000000;1.511575;neutron;0.991142
1.500000;1.000000;-1.500000;0.755787;neutron;2.124823
1.500000;1.000000;-1.500000;5.118525;alpha;1.176141
1.500000;1.000000;-1.000000;0.434467;neutron;2.606803
1.500000;1.000000;-1.000000;4.663000;alpha;1.859428
1.500000;1.000000;-0.500000;0.434467;neutron;2.606803
1.500000;1.000000;-0.500000;4.663000;alpha;1.859428
1.500000;1.000000;0.000000;0.434467;neutron;1.615661
1.500000;1.000000;0.000000;4.663000;alpha;1.859428
1.500000;1.000000;0.500000;0.434467;neutron;0.481980
1.500000;1.000000;0.500000;4.663000;alpha;0.683287
1.500000;1.500000;-2.000000;1.511575;neutron;0.991142
1.500000;1.500000;-2.000000;6.139364;alpha;0.321731
1.500000;1.500000;-1.500000;0.755787;neutron;2.124823
1.500000;1.500000;-1.500000;5.118525;alpha;1.852991
1.500000;1.500000;-1.000000;0.715810;neutron;2.184789
1.500000;1.500000;-1.000000;4.663000;alpha;2.536278
1.500000;1.500000;-0.500000;0.715810;neutron;2.184789
1.500000;1.500000;-0.500000;4.663000;alpha;2.536278
1.500000;1.500000;0.000000;0.715810;neutron;1.193647
1.500000;1.500000;0.000000;4.663000;alpha;2.214547
1.500000;1.500000;0.500000;0.715810;neutron;0.059966
1.500000;1.500000;0.500000;4.663000;alpha;0.683287
1.500000;2.000000;-2.000000;1.511575;neutron;0.991142
1.500000;2.000000;-2.000000;6.139364;alpha;0.998581
1.500000;2.000000;-1.500000;1.431620;neutron;1.111074
1.500000;2.000000;-1.500000;5.118525;alpha;2.529841
1.500000;2.000000;-1.000000;1.431620;neutron;1.111074
1.500000;2.000000;-1.000000;5.000152;alpha;2.707400
1.500000;2.000000;-0.500000;1.431620;neutron;1.111074
1.500000;2.000000;-0.500000;5.000152;alpha;2.707400
1.500000;2.000000;0.000000;1.431620;neutron;0.119932
1.500000;2.000000;0.000000;5.000152;alpha;1.708819
1.500000;2.500000;-2.000000;2.147430;neutron;0.037359
1.500000;2.500000;-2.000000;6.139364;alpha;1.177342
1.500000;2.500000;-1.500000;2.147430;neutron;0.037359
1.500000;2.500000;-1.500000;5.451385;alpha;2.209311
1.500000;2.500000;-1.000000;2.147430;neutron;0.037359
1.500000;2.500000;-1.000000;5.451385;alpha;2.209311
1.500000;2.500000;-0.500000;2.147430;neutron;0.037359
1.500000;2.500000;-0.500000;5.451385;alpha;2.209311
-2.000000;0.000000;-2.000000;6.743525;neutron;2.199497
-2.000000;0.000000;-1.500000;6.507720;neutron;2.553204
-2.000000;0.500000;-2.000000;6.743525;neutron;2.199497
-2.000000;0.500000;-1.500000;6.507720;neutron;2.553204
-2.000000;0.500000;-1.000000;6.507720;neutron;1.984017
-2.000000;0.500000;-0.500000;6.507720;neutron;1.168862
-2.000000;0.500000;-0.500000;0.795891;alpha;0.488141
-2.000000;0.500000;-0.500000;9.957351;alpha;0.158611
-1.500000;0.000000;-2.000000;6.743525;neutron;1.561196
-1.500000;0.000000;-1.500000;6.200088;neutron;2.376351
-1.500000;0.500000;-2.000000;6.743525;neutron;1.561196
-1.500000;0.500000;-1.500000;6.200088;neutron;2.376351
-1.500000;0.500000;-1.500000;0.968106;neutron;0.349894
-1.000000;0.000000;-2.000000;6.743525;neutron;0.922895
-1.000000;0.000000;-1.500000;6.200088;neutron;1.738049
-1.000000;0.000000;-1.500000;0.767585;neutron;0.049991
-1.000000;0.500000;-2.000000;6.743525;neutron;0.922895
-1.000000;0.500000;-1.500000;6.200088;neutron;1.738049
-1.000000;0.500000;-1.500000;0.767585;neutron;0.650675
-0.500000;0.000000;-2.000000;6.743525;neutron;0.284594
-0.500000;0.000000;-2.000000;7.298402;neutron;0.128748
-0.500000;0.000000;-2.000000;9.211736;alpha;0.043836
-0.500000;0.000000;-1.500000;6.200088;neutron;1.099748
-0.500000;0.000000;-1.500000;0.767585;neutron;0.049991
-0.500000;0.000000;-1.500000;6.907816;neutron;0.714627
-0.500000;0.000000;-1.500000;8.730544;alpha;0.765624
-0.500000;0.500000;-2.000000;6.743525;neutron;0.284594
-0.500000;0.500000;-2.000000;7.298402;neutron;0.128748
-0.500000;0.500000;-1.500000;6.200088;neutron;1.099748
-0.500000;0.500000;-1.500000;0.767585;neutron;0.650675
-0.500000;0.500000;-1.500000;6.907816;neutron;0.714627
-0.500000;0.500000;-1.500000;8.730544;alpha;0.021918
-2.000000;1.500000;-2.000000;1.936212;neutron;0.099103
-2.000000;1.500000;-1.500000;1.936212;neutron;0.099103
-2.000000;1.500000;-1.000000;1.936212;neutron;0.099103
-2.000000;1.500000;-0.500000;1.936212;neutron;0.099103
-2.000000;1.500000;-0.500000;0.795891;alpha;0.488141
-2.000000;2.000000;-2.000000;1.936212;neutron;0.699787
-2.000000;2.000000;-1.500000;1.936212;neutron;0.699787
-2.000000;2.000000;-1.000000;1.936212;neutron;0.699787
-2.000000;2.000000;-0.500000;1.936212;neutron;0.549814
-2.000000;2.500000;-2.000000;1.936212;neutron;1.300471
-2.000000;2.500000;-1.500000;1.936212;neutron;1.300471
-2.000000;2.500000;-1.000000;1.936212;neutron;1.300471
-2.000000;2.500000;-0.500000;1.936212;neutron;0.549814
-2.000000;3.000000;-2.000000;1.936212;neutron;1.901155
-2.000000;3.000000;-1.500000;1.936212;neutron;1.901155
-2.000000;3.000000;-1.000000;1.936212;neutron;1.701192
-2.000000;3.000000;-0.500000;1.936212;neutron;0.549814
-2.000000;3.500000;-2.000000;2.002281;neutron;2.402737
-2.000000;3.500000;-1.500000;2.002281;neutron;2.402737
-2.000000;3.500000;-1.000000;2.002281;neutron;1.602089
-2.000000;3.500000;-0.500000;2.002281;neutron;0.450711
-1.500000;1.000000;-2.000000;1.535170;neutron;0.099982
-1.500000;1.000000;-1.500000;0.968106;neutron;0.950578
-1.500000;1.000000;-1.000000;0.968106;neutron;0.950578
-1.500000;1.500000;-2.000000;1.535170;neutron;0.700666
-1.500000;1.500000;-1.500000;0.968106;neutron;1.551262
-1.500000;1.500000;-1.000000;0.968106;neutron;1.551262
-1.500000;1.500000;-0.500000;0.968106;neutron;1.551262
-1.500000;1.500000;-0.500000;0.727398;alpha;0.590881
-1.500000;1.500000;0.000000;0.968106;neutron;0.850596
-1.500000;1.500000;0.000000;0.727398;alpha;1.893493
-1.500000;2.000000;-2.000000;1.535170;neutron;1.301350
-1.500000;2.000000;-1.500000;0.968106;neutron;2.151946
-1.500000;2.000000;-1.000000;0.968106;neutron;2.151946
-1.500000;2.000000;-0.500000;0.968106;neutron;2.001973
-1.500000;2.000000;0.000000;0.968106;neutron;0.850596
-1.500000;2.000000;0.000000;1.454796;alpha;0.802397
-1.500000;2.500000;-2.000000;1.535170;neutron;1.902034
-1.500000;2.500000;-1.500000;1.201368;neutron;2.402737
-1.500000;2.500000;-1.000000;1.201368;neutron;2.402737
-1.500000;2.500000;-0.500000;1.201368;neutron;1.652080
-1.500000;2.500000;0.000000;1.201368;neutron;0.500702
-1.500000;3.000000;-2.000000;1.601825;neutron;2.402737
-1.500000;3.000000;-1.500000;1.601825;neutron;2.402737
-1.500000;3.000000;-1.000000;1.601825;neutron;2.202773
-1.500000;3.000000;-0.500000;1.601825;neutron;1.051396
-1.500000;3.500000;-2.000000;2.002281;neutron;2.402737
-1.500000;3.500000;-1.500000;2.002281;neutron;2.402737
-1.500000;3.500000;-1.000000;2.002281;neutron;1.602089
-1.500000;3.500000;-0.500000;2.002281;neutron;0.450711
-1.000000;1.000000;-2.000000;1.535170;neutron;0.099982
-1.000000;1.000000;-1.500000;0.767585;neutron;1.251359
-1.000000;1.000000;-1.000000;0.000000;neutron;2.402737
-1.000000;1.500000;-2.000000;1.535170;neutron;0.700666
-1.000000;1.500000;-1.500000;0.767585;neutron;1.852044
-1.000000;1.500000;-1.000000;0.400456;neutron;2.402737
-1.000000;1.500000;-0.500000;0.400456;neutron;2.402737
-1.000000;1.500000;-0.500000;0.727398;alpha;0.590881
-1.000000;1.500000;0.000000;0.400456;neutron;1.702071
-1.000000;1.500000;0.000000;0.727398;alpha;1.296575
-1.000000;1.500000;0.500000;0.400456;neutron;0.550693
-1.000000;1.500000;0.500000;0.727398;alpha;1.296575
-1.000000;2.000000;-2.000000;1.535170;neutron;1.301350
-1.000000;2.000000;-1.500000;0.800912;neutron;2.402737
-1.000000;2.000000;-1.000000;0.800912;neutron;2.402737
-1.000000;2.000000;-0.500000;0.800912;neutron;2.252764
-1.000000;2.000000;0.000000;0.800912;neutron;1.101387
-1.000000;2.000000;0.000000;1.454796;alpha;0.205479
-1.000000;2.500000;-2.000000;1.535170;neutron;1.902034
-1.000000;2.500000;-1.500000;1.201368;neutron;2.402737
-1.000000;2.500000;-1.000000;1.201368;neutron;2.402737
-1.000000;2.500000;-0.500000;1.201368;neutron;1.652080
-1.000000;2.500000;0.000000;1.201368;neutron;0.500702
-1.000000;3.000000;-2.000000;1.601825;neutron;2.402737
-1.000000;3.000000;-1.500000;1.601825;neutron;2.402737
-1.000000;3.000000;-1.000000;1.601825;neutron;2.202773
-1.000000;3.000000;-0.500000;1.601825;neutron;1.051396
-1.000000;3.500000;-2.000000;2.002281;neutron;2.402737
-1.000000;3.500000;-1.500000;2.002281;neutron;2.402737
-1.000000;3.500000;-1.000000;2.002281;neutron;1.602089
-1.000000;3.500000;-0.500000;2.002281;neutron;0.450711
-0.500000;1.000000;-2.000000;1.535170;neutron;0.099982
-0.500000;1.000000;-1.500000;0.767585;neutron;1.251359
-0.500000;1.500000;-2.000000;1.535170;neutron;0.700666
-0.500000;1.500000;-1.500000;0.767585;neutron;1.852044
-0.500000;1.500000;-1.000000;0.400456;neutron;2.402737
-0.500000;1.500000;-1.000000;4.548918;alpha;0.171122
-0.500000;1.500000;-0.500000;0.400456;neutron;2.402737
-0.500000;1.500000;-0.500000;0.727398;alpha;0.590881
-0.500000;1.500000;-0.500000;4.548918;alpha;0.171122
-0.500000;1.500000;0.000000;0.400456;neutron;1.702071
-0.500000;1.500000;0.000000;0.727398;alpha;0.699657
-0.500000;1.500000;0.000000;4.548918;alpha;0.171122
-0.500000;1.500000;0.500000;0.400456;neutron;0.550693
-0.500000;1.500000;0.500000;0.727398;alpha;0.699657
-0.500000;1.500000;0.500000;4.548918;alpha;0.171122
-0.500000;2.000000;-2.000000;1.535170;neutron;1.301350
-0.500000;2.000000;-1.500000;0.800912;neutron;2.402737
-0.500000;2.000000;-1.000000;0.800912;neutron;2.402737
-0.500000;2.000000;-0.500000;0.800912;neutron;2.252764
-0.500000;2.000000;0.000000;0.800912;neutron;1.101387
-0.500000;2.500000;-2.000000;1.535170;neutron;1.902034
-0.500000;2.500000;-1.500000;1.201368;neutron;2.402737
-0.500000;2.500000;-1.000000;1.201368;neutron;2.402737
-0.500000;2.500000;-0.500000;1.201368;neutron;1.652080
-0.500000;2.500000;0.000000;1.201368;neutron;0.500702
-0.500000;3.000000;-2.000000;1.601825;neutron;1.953740
-0.500000;3.000000;-1.500000;1.601825;neutron;1.953740
-0.500000;3.000000;-1.000000;1.601825;neutron;1.953740
-0.500000;3.000000;-0.500000;1.601825;neutron;1.051396
-0.500000;3.500000;-2.000000;2.002281;neutron;1.353056
-0.500000;3.500000;-1.500000;2.002281;neutron;1.353056
-0.500000;3.500000;-1.000000;2.002281;neutron;1.353056
-0.500000;3.500000;-0.500000;2.002281;neutron;0.450711
0.000000;1.000000;-2.000000;1.535170;neutron;0.099982
0.000000;1.500000;-2.000000;1.535170;neutron;0.601563
0.000000;2.000000;-2.000000;1.535170;neutron;0.601563
0.000000;2.000000;-1.500000;0.800912;neutron;1.702950
0.000000;2.000000;-1.500000;5.118525;alpha;0.164685
0.000000;2.000000;-1.000000;0.800912;neutron;1.702950
0.000000;2.000000;-1.000000;5.000152;alpha;0.342244
0.000000;2.000000;-0.500000;0.800912;neutron;1.702950
0.000000;2.000000;-0.500000;5.000152;alpha;0.342244
0.000000;2.000000;0.000000;0.800912;neutron;1.101387
0.000000;2.000000;0.000000;5.000152;alpha;0.342244
0.000000;2.500000;-2.000000;1.535170;neutron;0.601563
0.000000;2.500000;-1.500000;1.201368;neutron;1.102266
0.000000;2.500000;-1.000000;1.201368;neutron;1.102266
0.000000;2.500000;-0.500000;1.201368;neutron;1.102266
0.000000;2.500000;0.000000;1.201368;neutron;0.500702
0.000000;3.000000;-2.000000;1.601825;neutron;0.501581
0.000000;3.000000;-1.500000;1.601825;neutron;0.501581
0.000000;3.000000;-1.000000;1.601825;neutron;0.501581
0.000000;3.000000;-0.500000;1.601825;neutron;0.501581
0.500000;2.000000;-1.500000;0.800912;neutron;0.250791
0.500000;2.000000;-1.500000;5.118525;alpha;1.012657
0.500000;2.000000;-1.000000;0.800912;neutron;0.250791
0.500000;2.000000;-1.000000;5.000152;alpha;1.190217
0.500000;2.000000;-0.500000;0.800912;neutron;0.250791
0.500000;2.000000;-0.500000;5.000152;alpha;1.190217
0.500000;2.000000;0.000000;0.800912;neutron;0.250791
0.500000;2.000000;0.000000;5.000152;alpha;1.190217
0.000000;0.000000;-2.000000;7.298402;neutron;1.429254
0.000000;0.000000;-2.000000;9.211736;alpha;0.043836
0.000000;0.500000;-2.000000;7.298402;neutron;0.248927
0.500000;0.000000;-2.000000;7.298402;neutron;1.669612
0.500000;0.000000;-2.000000;9.211736;alpha;0.043836
0.500000;0.500000;-2.000000;7.298402;neutron;0.248927
1.000000;0.000000;-2.000000;7.298402;neutron;1.669612
1.000000;0.000000;-2.000000;9.211736;alpha;0.043836
1.500000;0.000000;-2.000000;7.384234;neutron;1.540864
-2.000000;1.000000;-0.500000;0.795891;alpha;0.488141
-2.000000;1.500000;0.000000;0.795891;alpha;2.170119
-2.000000;1.500000;0.500000;0.795891;alpha;2.387672
-2.000000;2.000000;0.000000;1.454796;alpha;1.181761
-2.000000;2.000000;0.500000;1.454796;alpha;1.399315
-2.000000;2.000000;1.000000;1.454796;alpha;1.399315
-2.000000;2.000000;1.500000;1.454796;alpha;1.399315
-2.000000;2.500000;0.000000;2.182194;alpha;0.090664
-2.000000;2.500000;0.500000;2.182194;alpha;0.308218
-2.000000;2.500000;1.000000;2.182194;alpha;0.308218
-2.000000;2.500000;1.500000;2.182194;alpha;0.308218
-1.500000;1.500000;0.500000;0.727398;alpha;1.893493
-1.500000;1.500000;1.000000;0.727398;alpha;1.893493
-1.500000;1.500000;1.500000;1.121318;alpha;1.302613
-1.500000;2.000000;0.500000;1.454796;alpha;0.802397
-1.500000;2.000000;1.000000;1.454796;alpha;0.802397
-1.500000;2.000000;1.500000;1.454796;alpha;0.802397
-1.000000;1.500000;1.000000;0.727398;alpha;1.296575
-1.000000;1.500000;1.500000;1.121318;alpha;0.705695
-1.000000;2.000000;0.500000;1.454796;alpha;0.205479
-1.000000;2.000000;1.000000;1.454796;alpha;0.205479
-1.000000;2.000000;1.500000;1.454796;alpha;0.205479
-0.500000;1.500000;1.000000;0.727398;alpha;0.699657
-0.500000;1.500000;1.500000;1.121318;alpha;0.108777
0.000000;1.500000;1.000000;0.727398;alpha;0.102739
0.000000;2.000000;0.500000;5.000152;alpha;0.177559
0.500000;2.000000;0.500000;5.000152;alpha;0.177559
0.500000;2.500000;-1.500000;5.451385;alpha;0.513367
0.500000;2.500000;-1.000000;5.451385;alpha;0.513367
0.500000;2.500000;-0.500000;5.451385;alpha;0.513367
0.500000;2.500000;0.000000;5.451385;alpha;0.513367
1.000000;2.000000;0.500000;5.000152;alpha;0.177559
