Particle_Type;Detector_X;Detector_Y;Detector_Z;Dir_X;Dir_Y;Dir_Z;Track_Length;Time
neutron;0.383252;-0.496590;1.200000;0.360828;-0.838101;0.409133;1.296853;16.325892
neutron;0.383252;-0.496590;1.700000;0.360828;-0.838101;0.409133;0.074756;17.140623
neutron;0.883252;-3.996590;1.200000;0.360828;-0.838101;0.409133;1.643798;18.383634
neutron;0.883252;-3.996590;1.700000;0.360828;-0.838101;0.409133;1.643798;18.383634
neutron;0.883252;-3.996590;2.200000;0.360828;-0.838101;0.409133;1.643798;18.383634
neutron;0.883252;-3.996590;2.700000;0.360828;-0.838101;0.409133;1.064122;18.770085
neutron;0.883252;-3.496590;1.200000;0.360828;-0.838101;0.409133;2.240385;17.985910
neutron;0.883252;-3.496590;1.700000;0.360828;-0.838101;0.409133;2.240385;17.985910
neutron;0.883252;-3.496590;2.200000;0.360828;-0.838101;0.409133;2.240385;17.985910
neutron;0.883252;-3.496590;2.700000;0.360828;-0.838101;0.409133;1.064122;18.770085
neutron;0.883252;-2.996590;1.200000;0.360828;-0.838101;0.409133;2.386347;17.588185
neutron;0.883252;-2.996590;1.700000;0.360828;-0.838101;0.409133;2.386347;17.588185
neutron;0.883252;-2.996590;2.200000;0.360828;-0.838101;0.409133;1.835594;17.955354
neutron;0.883252;-2.996590;2.700000;0.360828;-0.838101;0.409133;0.613497;18.770085
neutron;0.883252;-2.496590;1.200000;0.360828;-0.838101;0.409133;2.386347;17.190461
neutron;0.883252;-2.496590;1.700000;0.360828;-0.838101;0.409133;2.386347;17.190461
neutron;0.883252;-2.496590;2.200000;0.360828;-0.838101;0.409133;1.239007;17.955354
neutron;0.883252;-2.496590;2.700000;0.360828;-0.838101;0.409133;0.016910;18.770085
neutron;0.883252;-1.996590;1.200000;0.360828;-0.838101;0.409133;2.386347;16.792736
neutron;0.883252;-1.996590;1.700000;0.360828;-0.838101;0.409133;1.864517;17.140623
neutron;0.883252;-1.996590;2.200000;0.360828;-0.838101;0.409133;0.642420;17.955354
neutron;0.883252;-1.496590;1.200000;0.360828;-0.838101;0.409133;2.386347;16.395012
neutron;0.883252;-1.496590;1.700000;0.360828;-0.838101;0.409133;1.267930;17.140623
neutron;0.883252;-1.496590;2.200000;0.360828;-0.838101;0.409133;0.045833;17.955354
neutron;0.883252;-0.996590;1.200000;0.360828;-0.838101;0.409133;1.893439;16.325892
neutron;0.883252;-0.996590;1.700000;0.360828;-0.838101;0.409133;0.671343;17.140623
neutron;0.883252;-0.496590;1.200000;0.360828;-0.838101;0.409133;1.296853;16.325892
neutron;0.883252;-0.496590;1.700000;0.360828;-0.838101;0.409133;0.074756;17.140623
neutron;1.383252;-3.996590;1.200000;0.360828;-0.838101;0.409133;1.801773;18.383634
neutron;1.383252;-3.996590;1.700000;0.360828;-0.838101;0.409133;2.386347;18.383634
neutron;1.383252;-3.996590;2.200000;0.360828;-0.838101;0.409133;2.386347;18.383634
neutron;1.383252;-3.996590;2.700000;0.360828;-0.838101;0.409133;1.806671;18.770085
neutron;1.383252;-3.996590;3.200000;0.360828;-0.838101;0.409133;0.584574;19.584816
neutron;1.383252;-3.496590;1.200000;0.360828;-0.838101;0.409133;2.386347;17.985910
neutron;1.383252;-3.496590;1.700000;0.360828;-0.838101;0.409133;2.386347;17.985910
neutron;1.383252;-3.496590;2.200000;0.360828;-0.838101;0.409133;2.386347;17.985910
neutron;1.383252;-3.496590;2.700000;0.360828;-0.838101;0.409133;1.210084;18.770085
neutron;1.383252;-2.996590;1.200000;0.360828;-0.838101;0.409133;2.386347;17.588185
neutron;1.383252;-2.996590;1.700000;0.360828;-0.838101;0.409133;2.386347;17.588185
neutron;1.383252;-2.996590;2.200000;0.360828;-0.838101;0.409133;1.835594;17.955354
neutron;1.383252;-2.996590;2.700000;0.360828;-0.838101;0.409133;0.613497;18.770085
neutron;1.383252;-2.496590;1.200000;0.360828;-0.838101;0.409133;2.386347;17.190461
neutron;1.383252;-2.496590;1.700000;0.360828;-0.838101;0.409133;2.386347;17.190461
neutron;1.383252;-2.496590;2.200000;0.360828;-0.838101;0.409133;1.239007;17.955354
neutron;1.383252;-2.496590;2.700000;0.360828;-0.838101;0.409133;0.016910;18.770085
neutron;1.383252;-1.996590;1.200000;0.360828;-0.838101;0.409133;2.386347;16.792736
neutron;1.383252;-1.996590;1.700000;0.360828;-0.838101;0.409133;1.864517;17.140623
neutron;1.383252;-1.996590;2.200000;0.360828;-0.838101;0.409133;0.642420;17.955354
neutron;1.383252;-1.496590;1.200000;0.360828;-0.838101;0.409133;1.916720;16.708097
neutron;1.383252;-1.496590;1.700000;0.360828;-0.838101;0.409133;1.267930;17.140623
neutron;1.383252;-1.496590;2.200000;0.360828;-0.838101;0.409133;0.045833;17.955354
neutron;1.383252;-0.996590;1.200000;0.360828;-0.838101;0.409133;1.320133;16.708097
neutron;1.383252;-0.996590;1.700000;0.360828;-0.838101;0.409133;0.671343;17.140623
neutron;1.383252;-0.496590;1.200000;0.360828;-0.838101;0.409133;0.723546;16.708097
neutron;1.383252;-0.496590;1.700000;0.360828;-0.838101;0.409133;0.074756;17.140623
neutron;-2.116748;-1.996590;3.700000;-0.254946;-0.219337;0.941750;0.447072;19.029090
neutron;-2.116748;-1.996590;4.200000;-0.254946;-0.219337;0.941750;0.977999;19.029090
neutron;-2.116748;-1.996590;4.700000;-0.254946;-0.219337;0.941750;1.508925;19.029090
neutron;-2.116748;-1.496590;3.200000;-0.254946;-0.219337;0.941750;0.079457;18.920216
neutron;-2.116748;-1.496590;3.700000;-0.254946;-0.219337;0.941750;0.610383;18.920216
neutron;-2.116748;-1.496590;4.200000;-0.254946;-0.219337;0.941750;1.141310;18.920216
neutron;-2.116748;-1.496590;4.700000;-0.254946;-0.219337;0.941750;1.672236;18.920216
neutron;-2.116748;-0.996590;3.200000;-0.254946;-0.219337;0.941750;0.079457;18.920216
neutron;-2.116748;-0.996590;3.700000;-0.254946;-0.219337;0.941750;0.610383;18.920216
neutron;-2.116748;-0.996590;4.200000;-0.254946;-0.219337;0.941750;1.141310;18.920216
neutron;-2.116748;-0.996590;4.700000;-0.254946;-0.219337;0.941750;1.672236;18.920216
neutron;-2.116748;-0.496590;3.200000;-0.254946;-0.219337;0.941750;0.079457;18.920216
neutron;-2.116748;-0.496590;3.700000;-0.254946;-0.219337;0.941750;0.610383;18.920216
neutron;-2.116748;-0.496590;4.200000;-0.254946;-0.219337;0.941750;1.141310;18.920216
neutron;-2.116748;-0.496590;4.700000;-0.254946;-0.219337;0.941750;1.672236;18.920216
neutron;-1.616748;-1.996590;3.700000;-0.254946;-0.219337;0.941750;0.447072;19.029090
neutron;-1.616748;-1.996590;4.200000;-0.254946;-0.219337;0.941750;0.977999;19.029090
neutron;-1.616748;-1.996590;4.700000;-0.254946;-0.219337;0.941750;1.508925;19.029090
neutron;-1.616748;-1.496590;1.700000;-0.254946;-0.219337;0.941750;0.447874;17.612752
neutron;-1.616748;-1.496590;2.200000;-0.254946;-0.219337;0.941750;0.978800;17.612752
neutron;-1.616748;-1.496590;2.700000;-0.254946;-0.219337;0.941750;1.509727;17.612752
neutron;-1.616748;-1.496590;3.200000;-0.254946;-0.219337;0.941750;2.040653;17.612752
neutron;-1.616748;-1.496590;3.700000;-0.254946;-0.219337;0.941750;2.123705;17.911335
neutron;-1.616748;-1.496590;4.200000;-0.254946;-0.219337;0.941750;2.123705;18.265286
neutron;-1.616748;-1.496590;4.700000;-0.254946;-0.219337;0.941750;2.123705;18.619237
neutron;-1.616748;-0.996590;1.700000;-0.254946;-0.219337;0.941750;0.447874;17.612752
neutron;-1.616748;-0.996590;2.200000;-0.254946;-0.219337;0.941750;0.978800;17.612752
neutron;-1.616748;-0.996590;2.700000;-0.254946;-0.219337;0.941750;1.509727;17.612752
neutron;-1.616748;-0.996590;3.200000;-0.254946;-0.219337;0.941750;2.040653;17.612752
neutron;-1.616748;-0.996590;3.700000;-0.254946;-0.219337;0.941750;2.123705;17.911335
neutron;-1.616748;-0.996590;4.200000;-0.254946;-0.219337;0.941750;2.123705;18.265286
neutron;-1.616748;-0.996590;4.700000;-0.254946;-0.219337;0.941750;2.123705;18.619237
neutron;-1.616748;-0.496590;1.700000;-0.254946;-0.219337;0.941750;0.447874;17.612752
neutron;-1.616748;-0.496590;2.200000;-0.254946;-0.219337;0.941750;0.978800;17.612752
neutron;-1.616748;-0.496590;2.700000;-0.254946;-0.219337;0.941750;1.509727;17.612752
neutron;-1.616748;-0.496590;3.200000;-0.254946;-0.219337;0.941750;2.040653;17.612752
neutron;-1.616748;-0.496590;3.700000;-0.254946;-0.219337;0.941750;2.123705;17.911335
neutron;-1.616748;-0.496590;4.200000;-0.254946;-0.219337;0.941750;2.123705;18.265286
neutron;-1.616748;-0.496590;4.700000;-0.254946;-0.219337;0.941750;2.123705;18.619237
neutron;-1.116748;-1.996590;3.700000;-0.254946;-0.219337;0.941750;0.447072;19.029090
neutron;-1.116748;-1.996590;4.200000;-0.254946;-0.219337;0.941750;0.977999;19.029090
neutron;-1.116748;-1.996590;4.700000;-0.254946;-0.219337;0.941750;1.508925;19.029090
neutron;-1.116748;-1.496590;1.200000;-0.254946;-0.219337;0.941750;0.072033;17.509362
neutron;-1.116748;-1.496590;1.700000;-0.254946;-0.219337;0.941750;0.602959;17.509362
neutron;-1.116748;-1.496590;2.200000;-0.254946;-0.219337;0.941750;1.133885;17.509362
neutron;-1.116748;-1.496590;2.700000;-0.254946;-0.219337;0.941750;1.664812;17.509362
neutron;-1.116748;-1.496590;3.200000;-0.254946;-0.219337;0.941750;2.123705;17.557384
neutron;-1.116748;-1.496590;3.700000;-0.254946;-0.219337;0.941750;2.123705;17.911335
neutron;-1.116748;-1.496590;4.200000;-0.254946;-0.219337;0.941750;2.123705;18.265286
neutron;-1.116748;-1.496590;4.700000;-0.254946;-0.219337;0.941750;2.123705;18.619237
neutron;-1.116748;-0.996590;1.200000;-0.254946;-0.219337;0.941750;1.878143;16.305288
neutron;-1.116748;-0.996590;1.700000;-0.254946;-0.219337;0.941750;2.123705;16.495531
neutron;-1.116748;-0.996590;2.200000;-0.254946;-0.219337;0.941750;2.123705;16.849482
neutron;-1.116748;-0.996590;2.700000;-0.254946;-0.219337;0.941750;2.123705;17.203433
neutron;-1.116748;-0.996590;3.200000;-0.254946;-0.219337;0.941750;2.123705;17.557384
neutron;-1.116748;-0.996590;3.700000;-0.254946;-0.219337;0.941750;2.123705;17.911335
neutron;-1.116748;-0.996590;4.200000;-0.254946;-0.219337;0.941750;2.123705;18.265286
neutron;-1.116748;-0.996590;4.700000;-0.254946;-0.219337;0.941750;2.123705;18.619237
neutron;-1.116748;-0.496590;1.200000;-0.254946;-0.219337;0.941750;1.878143;16.305288
neutron;-1.116748;-0.496590;1.700000;-0.254946;-0.219337;0.941750;2.123705;16.495531
neutron;-1.116748;-0.496590;2.200000;-0.254946;-0.219337;0.941750;2.123705;16.849482
neutron;-1.116748;-0.496590;2.700000;-0.254946;-0.219337;0.941750;2.123705;17.203433
neutron;-1.116748;-0.496590;3.200000;-0.254946;-0.219337;0.941750;2.123705;17.557384
neutron;-1.116748;-0.496590;3.700000;-0.254946;-0.219337;0.941750;2.123705;17.911335
neutron;-1.116748;-0.496590;4.200000;-0.254946;-0.219337;0.941750;2.123705;18.265286
neutron;-1.116748;-0.496590;4.700000;-0.254946;-0.219337;0.941750;2.123705;18.619237
neutron;-0.616748;-1.996590;3.700000;-0.254946;-0.219337;0.941750;0.447072;19.029090
neutron;-0.616748;-1.996590;4.200000;-0.254946;-0.219337;0.941750;0.977999;19.029090
neutron;-0.616748;-1.996590;4.700000;-0.254946;-0.219337;0.941750;1.508925;19.029090
neutron;-0.616748;-1.496590;1.200000;-0.254946;-0.219337;0.941750;0.072033;17.509362
neutron;-0.616748;-1.496590;1.700000;-0.254946;-0.219337;0.941750;0.602959;17.509362
neutron;-0.616748;-1.496590;2.200000;-0.254946;-0.219337;0.941750;1.133885;17.509362
neutron;-0.616748;-1.496590;2.700000;-0.254946;-0.219337;0.941750;1.664812;17.509362
neutron;-0.616748;-1.496590;3.200000;-0.254946;-0.219337;0.941750;2.123705;17.557384
neutron;-0.616748;-1.496590;3.700000;-0.254946;-0.219337;0.941750;2.123705;17.911335
neutron;-0.616748;-1.496590;4.200000;-0.254946;-0.219337;0.941750;2.123705;18.265286
neutron;-0.616748;-1.496590;4.700000;-0.254946;-0.219337;0.941750;2.123705;18.619237
neutron;-0.616748;-0.996590;1.200000;-0.254946;-0.219337;0.941750;2.123705;16.141580
neutron;-0.616748;-0.996590;1.700000;-0.254946;-0.219337;0.941750;2.123705;16.495531
neutron;-0.616748;-0.996590;2.200000;-0.254946;-0.219337;0.941750;2.123705;16.849482
neutron;-0.616748;-0.996590;2.700000;-0.254946;-0.219337;0.941750;2.123705;17.203433
neutron;-0.616748;-0.996590;3.200000;-0.254946;-0.219337;0.941750;2.123705;17.557384
neutron;-0.616748;-0.996590;3.700000;-0.254946;-0.219337;0.941750;2.123705;17.911335
neutron;-0.616748;-0.996590;4.200000;-0.254946;-0.219337;0.941750;2.123705;18.265286
neutron;-0.616748;-0.996590;4.700000;-0.254946;-0.219337;0.941750;2.123705;18.619237
neutron;-0.616748;-0.496590;1.200000;-0.254946;-0.219337;0.941750;2.123705;16.141580
neutron;-0.616748;-0.496590;1.700000;-0.254946;-0.219337;0.941750;2.123705;16.495531
neutron;-0.616748;-0.496590;2.200000;-0.254946;-0.219337;0.941750;2.123705;16.849482
neutron;-0.616748;-0.496590;2.700000;-0.254946;-0.219337;0.941750;2.123705;17.203433
neutron;-0.616748;-0.496590;3.200000;-0.254946;-0.219337;0.941750;2.123705;17.557384
neutron;-0.616748;-0.496590;3.700000;-0.254946;-0.219337;0.941750;2.123705;17.911335
neutron;-0.616748;-0.496590;4.200000;-0.254946;-0.219337;0.941750;2.123705;18.265286
neutron;-0.616748;-0.496590;4.700000;-0.254946;-0.219337;0.941750;2.123705;18.619237
neutron;-0.116748;-1.496590;1.200000;-0.254946;-0.219337;0.941750;0.072033;17.509362
neutron;-0.116748;-1.496590;1.700000;-0.254946;-0.219337;0.941750;0.602959;17.509362
neutron;-0.116748;-1.496590;2.200000;-0.254946;-0.219337;0.941750;1.133885;17.509362
neutron;-0.116748;-1.496590;2.700000;-0.254946;-0.219337;0.941750;1.664812;17.509362
neutron;-0.116748;-1.496590;3.200000;-0.254946;-0.219337;0.941750;2.044249;17.557384
neutron;-0.116748;-1.496590;3.700000;-0.254946;-0.219337;0.941750;1.513322;17.911335
neutron;-0.116748;-1.496590;4.200000;-0.254946;-0.219337;0.941750;0.982396;18.265286
neutron;-0.116748;-1.496590;4.700000;-0.254946;-0.219337;0.941750;0.451469;18.619237
neutron;-0.116748;-0.996590;1.200000;-0.254946;-0.219337;0.941750;2.123705;16.141580
neutron;-0.116748;-0.996590;1.700000;-0.254946;-0.219337;0.941750;2.123705;16.495531
neutron;-0.116748;-0.996590;2.200000;-0.254946;-0.219337;0.941750;2.123705;16.849482
neutron;-0.116748;-0.996590;2.700000;-0.254946;-0.219337;0.941750;2.123705;17.203433
neutron;-0.116748;-0.996590;3.200000;-0.254946;-0.219337;0.941750;2.044249;17.557384
neutron;-0.116748;-0.996590;3.700000;-0.254946;-0.219337;0.941750;1.513322;17.911335
neutron;-0.116748;-0.996590;4.200000;-0.254946;-0.219337;0.941750;0.982396;18.265286
neutron;-0.116748;-0.996590;4.700000;-0.254946;-0.219337;0.941750;0.451469;18.619237
neutron;-0.116748;-0.496590;1.200000;-0.254946;-0.219337;0.941750;2.123705;16.141580
neutron;-0.116748;-0.496590;1.700000;-0.254946;-0.219337;0.941750;2.123705;16.495531
neutron;-0.116748;-0.496590;2.200000;-0.254946;-0.219337;0.941750;2.123705;16.849482
neutron;-0.116748;-0.496590;2.700000;-0.254946;-0.219337;0.941750;2.123705;17.203433
neutron;-0.116748;-0.496590;3.200000;-0.254946;-0.219337;0.941750;2.044249;17.557384
neutron;-0.116748;-0.496590;3.700000;-0.254946;-0.219337;0.941750;1.513322;17.911335
neutron;-0.116748;-0.496590;4.200000;-0.254946;-0.219337;0.941750;0.982396;18.265286
neutron;-0.116748;-0.496590;4.700000;-0.254946;-0.219337;0.941750;0.451469;18.619237
neutron;0.383252;-1.496590;1.200000;-0.254946;-0.219337;0.941750;0.072033;17.509362
neutron;0.383252;-1.496590;1.700000;-0.254946;-0.219337;0.941750;0.155085;17.509362
neutron;0.383252;-1.496590;2.200000;-0.254946;-0.219337;0.941750;0.155085;17.509362
neutron;0.383252;-1.496590;2.700000;-0.254946;-0.219337;0.941750;0.155085;17.509362
neutron;0.383252;-1.496590;3.200000;-0.254946;-0.219337;0.941750;0.083053;17.557384
neutron;0.383252;-0.996590;1.200000;-0.254946;-0.219337;0.941750;2.123705;16.141580
neutron;0.383252;-0.996590;1.700000;-0.254946;-0.219337;0.941750;1.675832;16.495531
neutron;0.383252;-0.996590;2.200000;-0.254946;-0.219337;0.941750;1.144905;16.849482
neutron;0.383252;-0.996590;2.700000;-0.254946;-0.219337;0.941750;0.613979;17.203433
neutron;0.383252;-0.996590;3.200000;-0.254946;-0.219337;0.941750;0.083053;17.557384
neutron;0.383252;-0.496590;1.200000;-0.254946;-0.219337;0.941750;2.123705;16.141580
neutron;0.383252;-0.496590;1.700000;-0.254946;-0.219337;0.941750;1.675832;16.495531
neutron;0.383252;-0.496590;2.200000;-0.254946;-0.219337;0.941750;1.144905;16.849482
neutron;0.383252;-0.496590;2.700000;-0.254946;-0.219337;0.941750;0.613979;17.203433
neutron;0.383252;-0.496590;3.200000;-0.254946;-0.219337;0.941750;0.083053;17.557384
neutron;0.883252;-0.996590;1.200000;-0.254946;-0.219337;0.941750;0.245562;16.141580
neutron;0.883252;-0.496590;1.200000;-0.254946;-0.219337;0.941750;0.245562;16.141580
alpha;-0.616748;-3.996590;1.200000;0.042036;-0.907503;0.417936;1.961951;19.289861
alpha;-0.616748;-3.996590;1.700000;0.042036;-0.907503;0.417936;2.203848;19.289861
alpha;-0.616748;-3.996590;2.200000;0.042036;-0.907503;0.417936;2.203848;19.289861
alpha;-0.616748;-3.996590;2.700000;0.042036;-0.907503;0.417936;1.438253;19.800258
alpha;-0.616748;-3.996590;3.200000;0.042036;-0.907503;0.417936;0.241897;20.597829
alpha;-0.616748;-3.496590;1.200000;0.042036;-0.907503;0.417936;2.203848;18.922553
alpha;-0.616748;-3.496590;1.700000;0.042036;-0.907503;0.417936;2.203848;18.922553
alpha;-0.616748;-3.496590;2.200000;0.042036;-0.907503;0.417936;2.083647;19.002688
alpha;-0.616748;-3.496590;2.700000;0.042036;-0.907503;0.417936;0.887291;19.800258
alpha;-0.616748;-2.996590;1.200000;0.042036;-0.907503;0.417936;2.203848;18.555245
alpha;-0.616748;-2.996590;1.700000;0.042036;-0.907503;0.417936;2.203848;18.555245
alpha;-0.616748;-2.996590;2.200000;0.042036;-0.907503;0.417936;1.532685;19.002688
alpha;-0.616748;-2.996590;2.700000;0.042036;-0.907503;0.417936;0.336329;19.800258
alpha;-0.616748;-2.496590;1.200000;0.042036;-0.907503;0.417936;2.203848;18.187937
alpha;-0.616748;-2.496590;1.700000;0.042036;-0.907503;0.417936;2.178078;18.205117
alpha;-0.616748;-2.496590;2.200000;0.042036;-0.907503;0.417936;0.981723;19.002688
alpha;-0.616748;-1.996590;1.200000;0.042036;-0.907503;0.417936;2.203848;17.820629
alpha;-0.616748;-1.996590;1.700000;0.042036;-0.907503;0.417936;1.627116;18.205117
alpha;-0.616748;-1.996590;2.200000;0.042036;-0.907503;0.417936;0.430761;19.002688
alpha;-0.616748;-1.496590;1.200000;0.042036;-0.907503;0.417936;2.203848;17.453321
alpha;-0.616748;-1.496590;1.700000;0.042036;-0.907503;0.417936;1.076154;18.205117
alpha;-0.616748;-0.996590;1.200000;0.042036;-0.907503;0.417936;1.721548;17.407547
alpha;-0.616748;-0.996590;1.700000;0.042036;-0.907503;0.417936;0.525192;18.205117
alpha;-0.616748;-0.496590;1.200000;0.042036;-0.907503;0.417936;1.170586;17.407547
alpha;-0.116748;-3.996590;1.200000;0.042036;-0.907503;0.417936;1.961951;19.289861
alpha;-0.116748;-3.996590;1.700000;0.042036;-0.907503;0.417936;2.203848;19.289861
alpha;-0.116748;-3.996590;2.200000;0.042036;-0.907503;0.417936;2.203848;19.289861
alpha;-0.116748;-3.996590;2.700000;0.042036;-0.907503;0.417936;1.438253;19.800258
alpha;-0.116748;-3.996590;3.200000;0.042036;-0.907503;0.417936;0.241897;20.597829
alpha;-0.116748;-3.496590;1.200000;0.042036;-0.907503;0.417936;2.203848;18.922553
alpha;-0.116748;-3.496590;1.700000;0.042036;-0.907503;0.417936;2.203848;18.922553
alpha;-0.116748;-3.496590;2.200000;0.042036;-0.907503;0.417936;2.083647;19.002688
alpha;-0.116748;-3.496590;2.700000;0.042036;-0.907503;0.417936;0.887291;19.800258
alpha;-0.116748;-2.996590;1.200000;0.042036;-0.907503;0.417936;2.203848;18.555245
alpha;-0.116748;-2.996590;1.700000;0.042036;-0.907503;0.417936;2.203848;18.555245
alpha;-0.116748;-2.996590;2.200000;0.042036;-0.907503;0.417936;1.532685;19.002688
alpha;-0.116748;-2.996590;2.700000;0.042036;-0.907503;0.417936;0.336329;19.800258
alpha;-0.116748;-2.496590;1.200000;0.042036;-0.907503;0.417936;2.203848;18.187937
alpha;-0.116748;-2.496590;1.700000;0.042036;-0.907503;0.417936;2.178078;18.205117
alpha;-0.116748;-2.496590;2.200000;0.042036;-0.907503;0.417936;0.981723;19.002688
alpha;-0.116748;-1.996590;1.200000;0.042036;-0.907503;0.417936;2.203848;17.820629
alpha;-0.116748;-1.996590;1.700000;0.042036;-0.907503;0.417936;1.627116;18.205117
alpha;-0.116748;-1.996590;2.200000;0.042036;-0.907503;0.417936;0.430761;19.002688
alpha;-0.116748;-1.496590;1.200000;0.042036;-0.907503;0.417936;2.203848;17.453321
alpha;-0.116748;-1.496590;1.700000;0.042036;-0.907503;0.417936;1.076154;18.205117
alpha;-0.116748;-0.996590;1.200000;0.042036;-0.907503;0.417936;1.721548;17.407547
alpha;-0.116748;-0.996590;1.700000;0.042036;-0.907503;0.417936;0.525192;18.205117
alpha;-0.116748;-0.496590;1.200000;0.042036;-0.907503;0.417936;1.170586;17.407547
alpha;0.383252;-3.996590;1.200000;0.042036;-0.907503;0.417936;1.961951;19.289861
alpha;0.383252;-3.996590;1.700000;0.042036;-0.907503;0.417936;2.203848;19.289861
alpha;0.383252;-3.996590;2.200000;0.042036;-0.907503;0.417936;2.203848;19.289861
alpha;0.383252;-3.996590;2.700000;0.042036;-0.907503;0.417936;1.438253;19.800258
alpha;0.383252;-3.996590;3.200000;0.042036;-0.907503;0.417936;0.241897;20.597829
alpha;0.383252;-3.496590;1.200000;0.042036;-0.907503;0.417936;2.203848;18.922553
alpha;0.383252;-3.496590;1.700000;0.042036;-0.907503;0.417936;2.203848;18.922553
alpha;0.383252;-3.496590;2.200000;0.042036;-0.907503;0.417936;2.083647;19.002688
alpha;0.383252;-3.496590;2.700000;0.042036;-0.907503;0.417936;0.887291;19.800258
alpha;0.383252;-2.996590;1.200000;0.042036;-0.907503;0.417936;2.203848;18.555245
alpha;0.383252;-2.996590;1.700000;0.042036;-0.907503;0.417936;2.203848;18.555245
alpha;0.383252;-2.996590;2.200000;0.042036;-0.907503;0.417936;1.532685;19.002688
alpha;0.383252;-2.996590;2.700000;0.042036;-0.907503;0.417936;0.336329;19.800258
alpha;0.383252;-2.496590;1.200000;0.042036;-0.907503;0.417936;2.203848;18.187937
alpha;0.383252;-2.496590;1.700000;0.042036;-0.907503;0.417936;2.178078;18.205117
alpha;0.383252;-2.496590;2.200000;0.042036;-0.907503;0.417936;0.981723;19.002688
alpha;0.383252;-1.996590;1.200000;0.042036;-0.907503;0.417936;2.203848;17.820629
alpha;0.383252;-1.996590;1.700000;0.042036;-0.907503;0.417936;1.627116;18.205117
alpha;0.383252;-1.996590;2.200000;0.042036;-0.907503;0.417936;0.430761;19.002688
alpha;0.383252;-1.496590;1.200000;0.042036;-0.907503;0.417936;2.203848;17.453321
alpha;0.383252;-1.496590;1.700000;0.042036;-0.907503;0.417936;1.076154;18.205117
alpha;0.383252;-0.996590;1.200000;0.042036;-0.907503;0.417936;1.721548;17.407547
alpha;0.383252;-0.996590;1.700000;0.042036;-0.907503;0.417936;0.525192;18.205117
alpha;0.383252;-0.496590;1.200000;0.042036;-0.907503;0.417936;1.170586;17.407547
alpha;0.883252;-3.996590;1.200000;0.042036;-0.907503;0.417936;1.961951;19.289861
alpha;0.883252;-3.996590;1.700000;0.042036;-0.907503;0.417936;2.203848;19.289861
alpha;0.883252;-3.996590;2.200000;0.042036;-0.907503;0.417936;2.203848;19.289861
alpha;0.883252;-3.996590;2.700000;0.042036;-0.907503;0.417936;1.438253;19.800258
alpha;0.883252;-3.996590;3.200000;0.042036;-0.907503;0.417936;0.241897;20.597829
alpha;0.883252;-3.496590;1.200000;0.042036;-0.907503;0.417936;2.203848;18.922553
alpha;0.883252;-3.496590;1.700000;0.042036;-0.907503;0.417936;2.203848;18.922553
alpha;0.883252;-3.496590;2.200000;0.042036;-0.907503;0.417936;2.083647;19.002688
alpha;0.883252;-3.496590;2.700000;0.042036;-0.907503;0.417936;0.887291;19.800258
alpha;0.883252;-2.996590;1.200000;0.042036;-0.907503;0.417936;2.203848;18.555245
alpha;0.883252;-2.996590;1.700000;0.042036;-0.907503;0.417936;2.203848;18.555245
alpha;0.883252;-2.996590;2.200000;0.042036;-0.907503;0.417936;1.532685;19.002688
alpha;0.883252;-2.996590;2.700000;0.042036;-0.907503;0.417936;0.336329;19.800258
alpha;0.883252;-2.496590;1.200000;0.042036;-0.907503;0.417936;2.203848;18.187937
alpha;0.883252;-2.496590;1.700000;0.042036;-0.907503;0.417936;2.178078;18.205117
alpha;0.883252;-2.496590;2.200000;0.042036;-0.907503;0.417936;0.981723;19.002688
alpha;0.883252;-1.996590;1.200000;0.042036;-0.907503;0.417936;2.203848;17.820629
alpha;0.883252;-1.996590;1.700000;0.042036;-0.907503;0.417936;1.627116;18.205117
alpha;0.883252;-1.996590;2.200000;0.042036;-0.907503;0.417936;0.430761;19.002688
alpha;0.883252;-1.496590;1.200000;0.042036;-0.907503;0.417936;2.203848;17.453321
alpha;0.883252;-1.496590;1.700000;0.042036;-0.907503;0.417936;1.076154;18.205117
alpha;0.883252;-0.996590;1.200000;0.042036;-0.907503;0.417936;1.721548;17.407547
alpha;0.883252;-0.996590;1.700000;0.042036;-0.907503;0.417936;0.525192;18.205117
alpha;0.883252;-0.496590;1.200000;0.042036;-0.907503;0.417936;1.170586;17.407547
neutron;-0.011082;-0.933596;1.400000;0.860389;-0.329301;0.388963;0.121009;17.685584
neutron;-0.011082;-0.433596;1.400000;0.860389;-0.329301;0.388963;0.121009;17.685584
neutron;0.488918;-1.433596;1.400000;0.860389;-0.329301;0.388963;0.413802;17.877811
neutron;0.488918;-0.933596;1.400000;0.860389;-0.329301;0.388963;0.702142;17.685584
neutron;0.488918;-0.433596;1.400000;0.860389;-0.329301;0.388963;0.702142;17.685584
neutron;0.988918;-1.433596;1.400000;0.860389;-0.329301;0.388963;0.994935;17.877811
neutron;0.988918;-0.933596;1.400000;0.860389;-0.329301;0.388963;1.283275;17.685584
neutron;0.988918;-0.433596;1.400000;0.860389;-0.329301;0.388963;1.283275;17.685584
neutron;-2.511082;-0.433596;1.400000;-0.576448;0.025445;0.816738;0.317151;18.747579
neutron;-2.511082;-0.433596;1.900000;-0.576448;0.025445;0.816738;0.929342;18.747579
neutron;-2.511082;-0.433596;2.400000;-0.576448;0.025445;0.816738;1.541534;18.747579
