Particle_Type;Detector_X;Detector_Y;Detector_Z;Dir_X;Dir_Y;Dir_Z;Track_Length;Time
alpha;-1.500000;0.000000;-0.500000;-0.626626;-0.359181;-0.691613;1.370918;5.478631
alpha;-1.000000;0.000000;-2.000000;-0.626626;-0.359181;-0.691613;1.338215;5.910611
alpha;-0.500000;0.000000;-1.000000;-0.626626;-0.359181;-0.691613;2.393773;4.946681
alpha;-0.500000;0.000000;-1.500000;-0.626626;-0.359181;-0.691613;1.670826;5.428646
alpha;-0.500000;0.000000;-2.000000;-0.626626;-0.359181;-0.691613;0.947878;5.910611
alpha;-1.000000;0.000000;-1.000000;-0.626626;-0.359181;-0.691613;2.784110;4.946681
alpha;-1.000000;0.000000;-0.500000;-0.626626;-0.359181;-0.691613;2.168842;4.946681
alpha;-1.000000;0.000000;-1.500000;-0.626626;-0.359181;-0.691613;2.061162;5.428646
alpha;-1.000000;0.500000;-1.500000;-0.626626;-0.359181;-0.691613;0.669108;5.428646
alpha;-1.000000;0.500000;-0.500000;-0.626626;-0.359181;-0.691613;1.392055;4.946681
alpha;-1.000000;0.500000;-1.000000;-0.626626;-0.359181;-0.691613;1.392055;4.946681
alpha;-0.500000;0.500000;-1.000000;-0.626626;-0.359181;-0.691613;1.392055;4.946681
alpha;-0.500000;0.500000;-1.500000;-0.626626;-0.359181;-0.691613;0.669108;5.428646
alpha;-0.500000;1.000000;-1.000000;-0.626626;-0.359181;-0.691613;0.000000;4.946681
alpha;-1.000000;1.000000;-1.000000;-0.626626;-0.359181;-0.691613;0.000000;4.946681
alpha;-1.000000;1.000000;-0.500000;-0.626626;-0.359181;-0.691613;0.000000;4.946681
alpha;-1.500000;0.500000;0.000000;-0.626626;-0.359181;-0.691613;0.594131;5.478631
alpha;-1.500000;0.000000;0.000000;-0.626626;-0.359181;-0.691613;0.647970;5.478631
alpha;-1.000000;0.500000;1.000000;-0.626626;-0.359181;-0.691613;0.000000;4.946681
alpha;-1.000000;0.000000;0.500000;-0.626626;-0.359181;-0.691613;0.722947;4.946681
alpha;-1.000000;0.500000;0.500000;-0.626626;-0.359181;-0.691613;0.722947;4.946681
alpha;-1.000000;0.000000;1.000000;-0.626626;-0.359181;-0.691613;0.000000;4.946681
alpha;-1.000000;0.500000;0.000000;-0.626626;-0.359181;-0.691613;1.392055;4.946681
alpha;-1.000000;0.000000;0.000000;-0.626626;-0.359181;-0.691613;1.445895;4.946681
alpha;-1.000000;1.000000;0.000000;-0.626626;-0.359181;-0.691613;0.000000;4.946681
alpha;-1.000000;1.000000;0.500000;-0.626626;-0.359181;-0.691613;0.000000;4.946681
alpha;-1.000000;1.000000;1.000000;-0.626626;-0.359181;-0.691613;0.000000;4.946681
alpha;0.000000;-1.500000;-0.500000;-0.626626;-0.359181;-0.691613;0.203794;5.874718
alpha;0.000000;-1.500000;-2.000000;-0.626626;-0.359181;-0.691613;0.149954;5.910611
alpha;0.000000;-1.500000;-1.500000;-0.626626;-0.359181;-0.691613;0.203794;5.874718
alpha;0.000000;-1.500000;-1.000000;-0.626626;-0.359181;-0.691613;0.203794;5.874718
alpha;0.500000;-1.000000;-1.000000;-0.626626;-0.359181;-0.691613;0.797924;4.946681
alpha;0.000000;-1.000000;-0.500000;-0.626626;-0.359181;-0.691613;1.595849;4.946681
alpha;0.000000;-1.000000;-1.500000;-0.626626;-0.359181;-0.691613;0.872901;5.428646
alpha;0.500000;-1.000000;-0.500000;-0.626626;-0.359181;-0.691613;0.797924;4.946681
alpha;0.000000;-1.000000;-1.000000;-0.626626;-0.359181;-0.691613;1.595849;4.946681
alpha;0.000000;-0.500000;-1.500000;-0.626626;-0.359181;-0.691613;0.872901;5.428646
alpha;0.000000;-0.500000;-2.000000;-0.626626;-0.359181;-0.691613;0.149954;5.910611
alpha;0.000000;-0.500000;-1.000000;-0.626626;-0.359181;-0.691613;1.595849;4.946681
alpha;0.500000;-1.000000;-1.500000;-0.626626;-0.359181;-0.691613;0.074977;5.428646
alpha;0.500000;-0.500000;-1.500000;-0.626626;-0.359181;-0.691613;0.074977;5.428646
alpha;0.500000;-0.500000;-1.000000;-0.626626;-0.359181;-0.691613;0.797924;4.946681
alpha;0.000000;-1.000000;-2.000000;-0.626626;-0.359181;-0.691613;0.149954;5.910611
alpha;1.000000;-1.000000;-0.500000;-0.626626;-0.359181;-0.691613;0.000000;4.946681
alpha;1.000000;-1.000000;-1.000000;-0.626626;-0.359181;-0.691613;0.000000;4.946681
alpha;1.000000;-0.500000;-1.000000;-0.626626;-0.359181;-0.691613;0.000000;4.946681
alpha;0.000000;-1.500000;0.000000;-0.626626;-0.359181;-0.691613;0.053840;5.874718
alpha;0.500000;-1.000000;1.000000;-0.626626;-0.359181;-0.691613;0.000000;4.946681
alpha;0.000000;-1.000000;1.000000;-0.626626;-0.359181;-0.691613;0.000000;4.946681
alpha;0.500000;-1.000000;0.000000;-0.626626;-0.359181;-0.691613;0.797924;4.946681
alpha;0.000000;-1.000000;0.000000;-0.626626;-0.359181;-0.691613;1.445895;4.946681
alpha;0.000000;-1.000000;0.500000;-0.626626;-0.359181;-0.691613;0.722947;4.946681
alpha;0.500000;-1.000000;0.500000;-0.626626;-0.359181;-0.691613;0.722947;4.946681
alpha;1.000000;-1.000000;0.000000;-0.626626;-0.359181;-0.691613;0.000000;4.946681
alpha;1.000000;-1.000000;1.000000;-0.626626;-0.359181;-0.691613;0.000000;4.946681
alpha;1.000000;-1.000000;0.500000;-0.626626;-0.359181;-0.691613;0.000000;4.946681
alpha;0.000000;0.000000;-1.000000;-0.626626;-0.359181;-0.691613;1.595849;4.946681
alpha;0.500000;0.000000;-1.000000;-0.626626;-0.359181;-0.691613;0.797924;4.946681
alpha;0.000000;0.000000;-2.000000;-0.626626;-0.359181;-0.691613;0.149954;5.910611
alpha;0.500000;0.000000;-1.500000;-0.626626;-0.359181;-0.691613;0.074977;5.428646
alpha;0.000000;0.500000;-1.000000;-0.626626;-0.359181;-0.691613;1.392055;4.946681
alpha;0.500000;0.500000;-1.000000;-0.626626;-0.359181;-0.691613;0.797924;4.946681
alpha;0.000000;0.000000;-1.500000;-0.626626;-0.359181;-0.691613;0.872901;5.428646
alpha;0.500000;0.500000;-1.500000;-0.626626;-0.359181;-0.691613;0.074977;5.428646
alpha;0.000000;0.500000;-1.500000;-0.626626;-0.359181;-0.691613;0.669108;5.428646
alpha;0.000000;1.000000;-1.000000;-0.626626;-0.359181;-0.691613;0.000000;4.946681
alpha;0.500000;1.000000;-1.000000;-0.626626;-0.359181;-0.691613;0.000000;4.946681
alpha;1.000000;0.000000;-1.000000;-0.626626;-0.359181;-0.691613;0.000000;4.946681
alpha;1.000000;0.500000;-1.000000;-0.626626;-0.359181;-0.691613;0.000000;4.946681
alpha;1.000000;1.000000;-1.000000;-0.626626;-0.359181;-0.691613;0.000000;4.946681
alpha;-1.500000;-1.500000;-2.000000;-0.480474;-0.458605;-0.747547;2.675418;8.883696
alpha;-1.500000;-2.000000;-1.500000;-0.480474;-0.458605;-0.747547;1.163746;9.445575
alpha;-1.500000;-1.500000;-1.500000;-0.480474;-0.458605;-0.747547;2.254009;8.718732
alpha;-1.500000;-2.000000;-1.000000;-0.480474;-0.458605;-0.747547;0.494891;9.445575
alpha;-1.500000;-1.500000;-0.500000;-0.480474;-0.458605;-0.747547;0.916300;8.718732
alpha;-2.000000;-1.500000;-1.500000;-0.480474;-0.458605;-0.747547;1.262996;9.379408
alpha;-2.000000;-2.000000;-1.000000;-0.480474;-0.458605;-0.747547;0.494891;9.445575
alpha;-2.000000;-1.500000;-1.000000;-0.480474;-0.458605;-0.747547;0.594142;9.379408
alpha;-1.500000;-1.500000;-1.000000;-0.480474;-0.458605;-0.747547;1.585155;8.718732
alpha;-2.000000;-1.000000;-2.000000;-0.480474;-0.458605;-0.747547;1.931851;9.379408
alpha;-1.500000;-1.000000;-0.500000;-0.480474;-0.458605;-0.747547;0.965925;8.685649
alpha;-2.000000;-1.000000;-1.000000;-0.480474;-0.458605;-0.747547;0.594142;9.379408
alpha;-1.500000;-1.000000;-1.500000;-0.480474;-0.458605;-0.747547;2.303634;8.685649
alpha;-2.000000;-1.000000;-1.500000;-0.480474;-0.458605;-0.747547;1.262996;9.379408
alpha;-1.500000;-1.000000;-2.000000;-0.480474;-0.458605;-0.747547;2.675418;8.883696
alpha;-1.500000;-1.000000;-1.000000;-0.480474;-0.458605;-0.747547;1.634780;8.685649
alpha;-1.500000;-0.500000;-1.500000;-0.480474;-0.458605;-0.747547;2.230152;8.685649
alpha;-1.500000;-0.500000;-2.000000;-0.480474;-0.458605;-0.747547;1.933081;8.883696
alpha;-1.500000;-0.500000;-1.000000;-0.480474;-0.458605;-0.747547;1.634780;8.685649
alpha;-2.000000;-0.500000;-1.000000;-0.480474;-0.458605;-0.747547;0.594142;9.379408
alpha;-1.500000;-0.500000;-0.500000;-0.480474;-0.458605;-0.747547;0.965925;8.685649
alpha;-2.000000;-0.500000;-2.000000;-0.480474;-0.458605;-0.747547;1.189514;9.379408
alpha;-2.000000;-0.500000;-1.500000;-0.480474;-0.458605;-0.747547;1.189514;9.379408
alpha;-0.500000;-1.500000;-0.500000;-0.480474;-0.458605;-0.747547;0.916300;8.718732
alpha;-1.000000;-2.000000;-1.000000;-0.480474;-0.458605;-0.747547;0.494891;9.445575
alpha;-1.000000;-1.500000;-1.500000;-0.480474;-0.458605;-0.747547;2.254009;8.718732
alpha;-0.500000;-2.000000;-2.000000;-0.480474;-0.458605;-0.747547;0.941388;9.445575
alpha;-1.000000;-2.000000;-1.500000;-0.480474;-0.458605;-0.747547;1.163746;9.445575
alpha;-0.500000;-2.000000;-1.500000;-0.480474;-0.458605;-0.747547;0.941388;9.445575
alpha;-1.000000;-1.500000;-2.000000;-0.480474;-0.458605;-0.747547;2.675418;8.883696
alpha;-0.500000;-2.000000;-1.000000;-0.480474;-0.458605;-0.747547;0.494891;9.445575
alpha;-1.000000;-2.000000;-2.000000;-0.480474;-0.458605;-0.747547;1.832600;9.445575
alpha;-0.500000;-1.500000;-2.000000;-0.480474;-0.458605;-0.747547;1.784206;8.883696
alpha;-0.500000;-1.500000;-1.500000;-0.480474;-0.458605;-0.747547;2.031651;8.718732
alpha;-0.500000;-1.500000;-1.000000;-0.480474;-0.458605;-0.747547;1.585155;8.718732
alpha;-1.000000;-1.500000;-0.500000;-0.480474;-0.458605;-0.747547;0.916300;8.718732
alpha;-1.000000;-1.500000;-1.000000;-0.480474;-0.458605;-0.747547;1.585155;8.718732
alpha;-1.000000;-1.000000;-1.500000;-0.480474;-0.458605;-0.747547;2.675418;8.437793
alpha;-1.000000;-1.000000;-2.000000;-0.480474;-0.458605;-0.747547;2.675418;8.883696
alpha;-1.000000;-1.000000;-0.500000;-0.480474;-0.458605;-0.747547;2.006564;7.991890
alpha;-1.000000;-1.000000;-1.000000;-0.480474;-0.458605;-0.747547;2.675418;7.991890
alpha;-0.500000;-0.500000;-1.000000;-0.480474;-0.458605;-0.747547;2.675418;7.991890
alpha;-0.500000;-0.500000;-2.000000;-0.480474;-0.458605;-0.747547;1.784206;8.883696
alpha;-1.000000;-0.500000;-1.000000;-0.480474;-0.458605;-0.747547;2.675418;7.991890
alpha;-0.500000;-1.000000;-1.500000;-0.480474;-0.458605;-0.747547;2.453060;8.437793
alpha;-1.000000;-0.500000;-0.500000;-0.480474;-0.458605;-0.747547;2.006564;7.991890
alpha;-0.500000;-1.000000;-1.000000;-0.480474;-0.458605;-0.747547;2.675418;7.991890
alpha;-0.500000;-1.000000;-2.000000;-0.480474;-0.458605;-0.747547;1.784206;8.883696
alpha;-0.500000;-1.000000;-0.500000;-0.480474;-0.458605;-0.747547;2.006564;7.991890
alpha;-1.000000;-0.500000;-2.000000;-0.480474;-0.458605;-0.747547;1.933081;8.883696
alpha;-1.000000;-0.500000;-1.500000;-0.480474;-0.458605;-0.747547;2.601936;8.437793
alpha;-0.500000;-0.500000;-1.500000;-0.480474;-0.458605;-0.747547;2.453060;8.437793
alpha;-1.500000;-1.500000;0.000000;-0.480474;-0.458605;-0.747547;0.247446;8.718732
alpha;-1.500000;-1.000000;0.000000;-0.480474;-0.458605;-0.747547;0.297071;8.685649
alpha;-1.500000;-0.500000;0.000000;-0.480474;-0.458605;-0.747547;0.297071;8.685649
alpha;-0.500000;-1.500000;0.000000;-0.480474;-0.458605;-0.747547;0.247446;8.718732
alpha;-1.000000;-1.500000;0.000000;-0.480474;-0.458605;-0.747547;0.247446;8.718732
alpha;-0.500000;-1.000000;0.000000;-0.480474;-0.458605;-0.747547;1.337709;7.991890
alpha;-0.500000;-1.000000;1.000000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;-0.500000;-1.000000;0.500000;-0.480474;-0.458605;-0.747547;0.668855;7.991890
alpha;-1.000000;-1.000000;0.500000;-0.480474;-0.458605;-0.747547;0.668855;7.991890
alpha;-1.000000;-1.000000;1.000000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;-1.000000;-0.500000;0.000000;-0.480474;-0.458605;-0.747547;1.337709;7.991890
alpha;-1.000000;-0.500000;1.000000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;-1.000000;-0.500000;0.500000;-0.480474;-0.458605;-0.747547;0.668855;7.991890
alpha;-1.000000;-1.000000;0.000000;-0.480474;-0.458605;-0.747547;1.337709;7.991890
alpha;-1.500000;0.000000;-1.500000;-0.480474;-0.458605;-0.747547;1.139889;8.685649
alpha;-1.500000;0.000000;-2.000000;-0.480474;-0.458605;-0.747547;0.842818;8.883696
alpha;-1.500000;0.500000;-0.500000;-0.480474;-0.458605;-0.747547;0.049625;8.685649
alpha;-2.000000;0.000000;-1.000000;-0.480474;-0.458605;-0.747547;0.099250;9.379408
alpha;-1.500000;0.000000;-1.000000;-0.480474;-0.458605;-0.747547;1.139889;8.685649
alpha;-2.000000;0.000000;-1.500000;-0.480474;-0.458605;-0.747547;0.099250;9.379408
alpha;-2.000000;0.000000;-2.000000;-0.480474;-0.458605;-0.747547;0.099250;9.379408
alpha;-1.500000;0.500000;-1.000000;-0.480474;-0.458605;-0.747547;0.049625;8.685649
alpha;-1.500000;0.500000;-1.500000;-0.480474;-0.458605;-0.747547;0.049625;8.685649
alpha;-1.500000;0.000000;-0.500000;-0.480474;-0.458605;-0.747547;0.965925;8.685649
alpha;-1.000000;0.000000;-2.000000;-0.480474;-0.458605;-0.747547;0.842818;8.883696
alpha;-0.500000;0.000000;-1.000000;-0.480474;-0.458605;-0.747547;2.180527;7.991890
alpha;-0.500000;0.000000;-1.500000;-0.480474;-0.458605;-0.747547;1.511672;8.437793
alpha;-0.500000;0.000000;-2.000000;-0.480474;-0.458605;-0.747547;0.842818;8.883696
alpha;-1.000000;0.000000;-1.000000;-0.480474;-0.458605;-0.747547;2.180527;7.991890
alpha;-1.000000;0.000000;-0.500000;-0.480474;-0.458605;-0.747547;2.006564;7.991890
alpha;-1.000000;0.000000;-1.500000;-0.480474;-0.458605;-0.747547;1.511672;8.437793
alpha;-1.000000;0.500000;-1.500000;-0.480474;-0.458605;-0.747547;0.421409;8.437793
alpha;-1.000000;0.500000;-0.500000;-0.480474;-0.458605;-0.747547;1.090263;7.991890
alpha;-1.000000;0.500000;-1.000000;-0.480474;-0.458605;-0.747547;1.090263;7.991890
alpha;-0.500000;0.500000;-1.000000;-0.480474;-0.458605;-0.747547;1.090263;7.991890
alpha;-0.500000;0.500000;-1.500000;-0.480474;-0.458605;-0.747547;0.421409;8.437793
alpha;-0.500000;1.000000;-1.000000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;-1.000000;1.000000;-1.000000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;-1.000000;1.000000;-0.500000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;-1.500000;0.500000;0.000000;-0.480474;-0.458605;-0.747547;0.049625;8.685649
alpha;-1.500000;0.000000;0.000000;-0.480474;-0.458605;-0.747547;0.297071;8.685649
alpha;-1.000000;0.500000;1.000000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;-1.000000;0.000000;0.500000;-0.480474;-0.458605;-0.747547;0.668855;7.991890
alpha;-1.000000;0.500000;0.500000;-0.480474;-0.458605;-0.747547;0.668855;7.991890
alpha;-1.000000;0.000000;1.000000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;-1.000000;0.500000;0.000000;-0.480474;-0.458605;-0.747547;1.090263;7.991890
alpha;-1.000000;0.000000;0.000000;-0.480474;-0.458605;-0.747547;1.337709;7.991890
alpha;-1.000000;1.000000;0.000000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;-1.000000;1.000000;0.500000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;-1.000000;1.000000;1.000000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;0.000000;-1.500000;-0.500000;-0.480474;-0.458605;-0.747547;0.916300;8.718732
alpha;0.000000;-1.500000;-2.000000;-0.480474;-0.458605;-0.747547;0.743568;8.883696
alpha;0.000000;-1.500000;-1.500000;-0.480474;-0.458605;-0.747547;0.991013;8.718732
alpha;0.000000;-1.500000;-1.000000;-0.480474;-0.458605;-0.747547;0.991013;8.718732
alpha;0.500000;-1.000000;-1.000000;-0.480474;-0.458605;-0.747547;1.040638;7.991890
alpha;0.000000;-1.000000;-0.500000;-0.480474;-0.458605;-0.747547;2.006564;7.991890
alpha;0.000000;-1.000000;-1.500000;-0.480474;-0.458605;-0.747547;1.412422;8.437793
alpha;0.500000;-1.000000;-0.500000;-0.480474;-0.458605;-0.747547;1.040638;7.991890
alpha;0.000000;-1.000000;-1.000000;-0.480474;-0.458605;-0.747547;2.081277;7.991890
alpha;0.000000;-0.500000;-1.500000;-0.480474;-0.458605;-0.747547;1.412422;8.437793
alpha;0.000000;-0.500000;-2.000000;-0.480474;-0.458605;-0.747547;0.743568;8.883696
alpha;0.000000;-0.500000;-1.000000;-0.480474;-0.458605;-0.747547;2.081277;7.991890
alpha;0.500000;-1.000000;-1.500000;-0.480474;-0.458605;-0.747547;0.371784;8.437793
alpha;0.500000;-0.500000;-1.500000;-0.480474;-0.458605;-0.747547;0.371784;8.437793
alpha;0.500000;-0.500000;-1.000000;-0.480474;-0.458605;-0.747547;1.040638;7.991890
alpha;0.000000;-1.000000;-2.000000;-0.480474;-0.458605;-0.747547;0.743568;8.883696
alpha;1.000000;-1.000000;-0.500000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;1.000000;-1.000000;-1.000000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;1.000000;-0.500000;-1.000000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;0.000000;-1.500000;0.000000;-0.480474;-0.458605;-0.747547;0.247446;8.718732
alpha;0.500000;-1.000000;1.000000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;0.000000;-1.000000;1.000000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;0.500000;-1.000000;0.000000;-0.480474;-0.458605;-0.747547;1.040638;7.991890
alpha;0.000000;-1.000000;0.000000;-0.480474;-0.458605;-0.747547;1.337709;7.991890
alpha;0.000000;-1.000000;0.500000;-0.480474;-0.458605;-0.747547;0.668855;7.991890
alpha;0.500000;-1.000000;0.500000;-0.480474;-0.458605;-0.747547;0.668855;7.991890
alpha;1.000000;-1.000000;0.000000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;1.000000;-1.000000;1.000000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;1.000000;-1.000000;0.500000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;0.000000;0.000000;-1.000000;-0.480474;-0.458605;-0.747547;2.081277;7.991890
alpha;0.500000;0.000000;-1.000000;-0.480474;-0.458605;-0.747547;1.040638;7.991890
alpha;0.000000;0.000000;-2.000000;-0.480474;-0.458605;-0.747547;0.743568;8.883696
alpha;0.500000;0.000000;-1.500000;-0.480474;-0.458605;-0.747547;0.371784;8.437793
alpha;0.000000;0.500000;-1.000000;-0.480474;-0.458605;-0.747547;1.090263;7.991890
alpha;0.500000;0.500000;-1.000000;-0.480474;-0.458605;-0.747547;1.040638;7.991890
alpha;0.000000;0.000000;-1.500000;-0.480474;-0.458605;-0.747547;1.412422;8.437793
alpha;0.500000;0.500000;-1.500000;-0.480474;-0.458605;-0.747547;0.371784;8.437793
alpha;0.000000;0.500000;-1.500000;-0.480474;-0.458605;-0.747547;0.421409;8.437793
alpha;0.000000;1.000000;-1.000000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;0.500000;1.000000;-1.000000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;1.000000;0.000000;-1.000000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;1.000000;0.500000;-1.000000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;1.000000;1.000000;-1.000000;-0.480474;-0.458605;-0.747547;0.000000;7.991890
alpha;-0.500000;-1.500000;-0.500000;0.526686;-0.810472;-0.256393;0.332409;1.311283
alpha;-0.500000;-1.500000;-1.000000;0.526686;-0.810472;-0.256393;0.332409;1.311283
alpha;-1.000000;-1.000000;-0.500000;0.526686;-0.810472;-0.256393;0.000000;0.900000
alpha;-1.000000;-1.000000;-1.000000;0.526686;-0.810472;-0.256393;0.000000;0.900000
alpha;-0.500000;-0.500000;-1.000000;0.526686;-0.810472;-0.256393;0.949333;0.900000
alpha;-1.000000;-0.500000;-1.000000;0.526686;-0.810472;-0.256393;0.000000;0.900000
alpha;-0.500000;-1.000000;-1.000000;0.526686;-0.810472;-0.256393;0.949333;0.900000
alpha;-0.500000;-1.000000;-0.500000;0.526686;-0.810472;-0.256393;0.949333;0.900000
alpha;-0.500000;-1.500000;0.000000;0.526686;-0.810472;-0.256393;0.332409;1.311283
alpha;-0.500000;-1.500000;0.500000;0.526686;-0.810472;-0.256393;0.332409;1.311283
alpha;-0.500000;-1.000000;0.000000;0.526686;-0.810472;-0.256393;0.949333;0.900000
alpha;-0.500000;-1.000000;1.000000;0.526686;-0.810472;-0.256393;0.000000;0.900000
alpha;-0.500000;-1.000000;0.500000;0.526686;-0.810472;-0.256393;0.949333;0.900000
alpha;-1.000000;-1.000000;0.500000;0.526686;-0.810472;-0.256393;0.000000;0.900000
alpha;-1.000000;-1.000000;1.000000;0.526686;-0.810472;-0.256393;0.000000;0.900000
alpha;-1.000000;-1.000000;0.000000;0.526686;-0.810472;-0.256393;0.000000;0.900000
alpha;-0.500000;0.000000;-1.000000;0.526686;-0.810472;-0.256393;0.949333;0.900000
alpha;-1.000000;0.000000;-1.000000;0.526686;-0.810472;-0.256393;0.000000;0.900000
alpha;-1.000000;0.500000;-1.000000;0.526686;-0.810472;-0.256393;0.000000;0.900000
alpha;-0.500000;0.500000;-1.000000;0.526686;-0.810472;-0.256393;0.616924;0.900000
alpha;-0.500000;1.000000;-1.000000;0.526686;-0.810472;-0.256393;0.000000;0.900000
alpha;-1.000000;1.000000;-1.000000;0.526686;-0.810472;-0.256393;0.000000;0.900000
alpha;0.000000;-1.500000;-0.500000;0.526686;-0.810472;-0.256393;1.281741;1.311283
alpha;0.500000;-2.000000;-1.000000;0.526686;-0.810472;-0.256393;1.614150;1.722566
alpha;0.000000;-2.000000;-0.500000;0.526686;-0.810472;-0.256393;0.664817;1.722566
alpha;0.500000;-2.000000;-0.500000;0.526686;-0.810472;-0.256393;1.614150;1.722566
alpha;0.500000;-2.000000;-1.500000;0.526686;-0.810472;-0.256393;0.897869;2.200086
alpha;0.000000;-2.000000;-1.000000;0.526686;-0.810472;-0.256393;0.664817;1.722566
alpha;0.500000;-1.500000;-0.500000;0.526686;-0.810472;-0.256393;2.231074;1.311283
alpha;0.500000;-1.500000;-1.500000;0.526686;-0.810472;-0.256393;0.897869;2.200086
alpha;0.000000;-1.500000;-1.000000;0.526686;-0.810472;-0.256393;1.281741;1.311283
alpha;0.500000;-1.500000;-1.000000;0.526686;-0.810472;-0.256393;2.231074;1.311283
alpha;0.500000;-1.000000;-1.000000;0.526686;-0.810472;-0.256393;2.467698;0.900000
alpha;0.000000;-1.000000;-0.500000;0.526686;-0.810472;-0.256393;1.898666;0.900000
alpha;0.500000;-1.000000;-0.500000;0.526686;-0.810472;-0.256393;2.467698;0.900000
alpha;0.000000;-1.000000;-1.000000;0.526686;-0.810472;-0.256393;1.898666;0.900000
alpha;0.000000;-0.500000;-1.000000;0.526686;-0.810472;-0.256393;1.850773;0.900000
alpha;0.500000;-1.000000;-1.500000;0.526686;-0.810472;-0.256393;0.517568;2.200086
alpha;0.500000;-0.500000;-1.000000;0.526686;-0.810472;-0.256393;1.850773;0.900000
alpha;1.500000;-1.500000;-1.000000;0.526686;-0.810472;-0.256393;2.135289;1.532889
alpha;1.500000;-1.500000;-1.500000;0.526686;-0.810472;-0.256393;1.134493;2.200086
alpha;1.000000;-2.000000;-0.500000;0.526686;-0.810472;-0.256393;2.467698;1.722566
alpha;1.500000;-2.000000;-0.500000;0.526686;-0.810472;-0.256393;2.467698;1.722566
alpha;1.000000;-2.000000;-1.500000;0.526686;-0.810472;-0.256393;1.751417;2.200086
alpha;1.000000;-2.000000;-1.000000;0.526686;-0.810472;-0.256393;2.467698;1.722566
alpha;1.500000;-2.000000;-1.000000;0.526686;-0.810472;-0.256393;2.467698;1.722566
alpha;1.500000;-2.000000;-1.500000;0.526686;-0.810472;-0.256393;1.751417;2.200086
alpha;1.000000;-1.500000;-1.500000;0.526686;-0.810472;-0.256393;1.134493;2.200086
alpha;1.500000;-1.500000;-0.500000;0.526686;-0.810472;-0.256393;2.135289;1.532889
alpha;1.000000;-1.500000;-0.500000;0.526686;-0.810472;-0.256393;2.467698;1.311283
alpha;1.000000;-1.500000;-1.000000;0.526686;-0.810472;-0.256393;2.467698;1.311283
alpha;1.000000;-1.000000;-0.500000;0.526686;-0.810472;-0.256393;2.467698;0.900000
alpha;1.500000;-1.000000;-0.500000;0.526686;-0.810472;-0.256393;1.518365;1.532889
alpha;1.000000;-1.000000;-1.500000;0.526686;-0.810472;-0.256393;0.517568;2.200086
alpha;1.000000;-1.000000;-1.000000;0.526686;-0.810472;-0.256393;2.467698;0.900000
alpha;1.500000;-0.500000;-1.000000;0.526686;-0.810472;-0.256393;0.901440;1.532889
alpha;1.000000;-0.500000;-0.500000;0.526686;-0.810472;-0.256393;1.850773;0.900000
alpha;1.500000;-1.000000;-1.000000;0.526686;-0.810472;-0.256393;1.518365;1.532889
alpha;1.500000;-1.000000;-1.500000;0.526686;-0.810472;-0.256393;0.517568;2.200086
alpha;1.000000;-0.500000;-1.000000;0.526686;-0.810472;-0.256393;1.850773;0.900000
alpha;1.500000;-0.500000;-0.500000;0.526686;-0.810472;-0.256393;0.901440;1.532889
alpha;0.000000;-2.000000;0.500000;0.526686;-0.810472;-0.256393;0.664817;1.722566
alpha;0.500000;-1.500000;0.500000;0.526686;-0.810472;-0.256393;1.333205;1.311283
alpha;0.500000;-2.000000;0.000000;0.526686;-0.810472;-0.256393;1.614150;1.722566
alpha;0.500000;-1.500000;0.000000;0.526686;-0.810472;-0.256393;2.231074;1.311283
alpha;0.000000;-2.000000;0.000000;0.526686;-0.810472;-0.256393;0.664817;1.722566
alpha;0.500000;-2.000000;0.500000;0.526686;-0.810472;-0.256393;0.716281;1.722566
alpha;0.000000;-1.500000;0.500000;0.526686;-0.810472;-0.256393;1.281741;1.311283
alpha;0.000000;-1.500000;0.000000;0.526686;-0.810472;-0.256393;1.281741;1.311283
alpha;0.500000;-1.000000;1.000000;0.526686;-0.810472;-0.256393;0.000000;0.900000
alpha;0.000000;-1.000000;1.000000;0.526686;-0.810472;-0.256393;0.000000;0.900000
