Particle_Type;Detector_X;Detector_Y;Detector_Z;Dir_X;Dir_Y;Dir_Z;Track_Length;Time
alpha;-1.000000;-0.500000;1.000000;-0.994510;-0.100657;0.028617;2.011042;2.000000
alpha;-0.500000;-0.500000;1.000000;-0.994510;-0.100657;0.028617;1.508281;2.000000
alpha;-1.500000;0.500000;0.500000;-0.994510;-0.100657;0.028617;2.011042;2.335174
alpha;-1.500000;0.000000;1.000000;-0.994510;-0.100657;0.028617;2.011042;2.335174
alpha;-1.500000;0.000000;0.500000;-0.994510;-0.100657;0.028617;2.011042;2.335174
alpha;-2.000000;0.000000;1.000000;-0.994510;-0.100657;0.028617;2.011042;2.670347
alpha;-2.000000;0.000000;0.500000;-0.994510;-0.100657;0.028617;2.011042;2.670347
alpha;-2.000000;0.500000;0.500000;-0.994510;-0.100657;0.028617;2.011042;2.670347
alpha;-1.500000;0.500000;1.000000;-0.994510;-0.100657;0.028617;2.011042;2.335174
alpha;-2.000000;0.500000;1.000000;-0.994510;-0.100657;0.028617;2.011042;2.670347
alpha;-1.000000;0.000000;0.500000;-0.994510;-0.100657;0.028617;2.011042;2.000000
alpha;-0.500000;0.000000;1.000000;-0.994510;-0.100657;0.028617;1.508281;2.000000
alpha;-1.000000;0.000000;1.000000;-0.994510;-0.100657;0.028617;2.011042;2.000000
alpha;-1.000000;0.500000;0.500000;-0.994510;-0.100657;0.028617;2.011042;2.000000
alpha;-1.000000;0.500000;1.000000;-0.994510;-0.100657;0.028617;2.011042;2.000000
alpha;-0.500000;0.500000;1.000000;-0.994510;-0.100657;0.028617;1.508281;2.000000
alpha;-0.500000;1.000000;1.000000;-0.994510;-0.100657;0.028617;0.000000;2.000000
alpha;-1.000000;1.000000;1.000000;-0.994510;-0.100657;0.028617;0.000000;2.000000
alpha;-1.000000;1.000000;0.500000;-0.994510;-0.100657;0.028617;0.000000;2.000000
alpha;0.000000;-1.000000;1.000000;-0.994510;-0.100657;0.028617;1.005521;2.000000
alpha;0.500000;-1.000000;0.500000;-0.994510;-0.100657;0.028617;0.502760;2.000000
alpha;0.000000;-0.500000;1.000000;-0.994510;-0.100657;0.028617;1.005521;2.000000
alpha;0.500000;-1.000000;1.000000;-0.994510;-0.100657;0.028617;0.502760;2.000000
alpha;0.500000;-0.500000;1.000000;-0.994510;-0.100657;0.028617;0.502760;2.000000
alpha;0.000000;-1.000000;0.500000;-0.994510;-0.100657;0.028617;1.005521;2.000000
alpha;1.000000;-1.000000;0.500000;-0.994510;-0.100657;0.028617;0.000000;2.000000
alpha;1.000000;-1.000000;1.000000;-0.994510;-0.100657;0.028617;0.000000;2.000000
alpha;1.000000;-0.500000;1.000000;-0.994510;-0.100657;0.028617;0.000000;2.000000
alpha;0.500000;0.000000;1.000000;-0.994510;-0.100657;0.028617;0.502760;2.000000
alpha;0.000000;0.000000;1.000000;-0.994510;-0.100657;0.028617;1.005521;2.000000
alpha;0.500000;0.500000;1.000000;-0.994510;-0.100657;0.028617;0.502760;2.000000
alpha;0.000000;0.500000;1.000000;-0.994510;-0.100657;0.028617;1.005521;2.000000
alpha;0.500000;1.000000;1.000000;-0.994510;-0.100657;0.028617;0.000000;2.000000
alpha;0.000000;1.000000;1.000000;-0.994510;-0.100657;0.028617;0.000000;2.000000
alpha;1.000000;0.000000;1.000000;-0.994510;-0.100657;0.028617;0.000000;2.000000
alpha;1.000000;0.500000;1.000000;-0.994510;-0.100657;0.028617;0.000000;2.000000
alpha;1.000000;1.000000;1.000000;-0.994510;-0.100657;0.028617;0.000000;2.000000
alpha;-1.000000;-1.000000;1.000000;0.683187;0.167517;0.710770;0.000000;3.544240
alpha;-0.500000;-0.500000;1.500000;0.683187;0.167517;0.710770;0.028402;4.013215
alpha;-0.500000;-1.000000;1.000000;0.683187;0.167517;0.710770;0.000000;3.544240
alpha;-1.000000;-0.500000;1.000000;0.683187;0.167517;0.710770;0.000000;3.544240
alpha;-0.500000;-0.500000;1.000000;0.683187;0.167517;0.710770;0.731864;3.544240
alpha;-0.500000;0.000000;1.500000;0.683187;0.167517;0.710770;0.028402;4.013215
alpha;-0.500000;0.000000;1.000000;0.683187;0.167517;0.710770;0.731864;3.544240
alpha;-1.000000;0.000000;1.000000;0.683187;0.167517;0.710770;0.000000;3.544240
alpha;-1.000000;0.500000;1.000000;0.683187;0.167517;0.710770;0.000000;3.544240
alpha;-0.500000;0.500000;1.500000;0.683187;0.167517;0.710770;0.028402;4.013215
alpha;-0.500000;0.500000;1.000000;0.683187;0.167517;0.710770;0.731864;3.544240
alpha;-0.500000;1.000000;0.500000;0.683187;0.167517;0.710770;0.731864;3.544240
alpha;-0.500000;1.000000;1.000000;0.683187;0.167517;0.710770;0.731864;3.544240
alpha;-0.500000;1.000000;1.500000;0.683187;0.167517;0.710770;0.028402;4.013215
alpha;-1.000000;1.000000;1.000000;0.683187;0.167517;0.710770;0.000000;3.544240
alpha;-1.000000;1.000000;0.500000;0.683187;0.167517;0.710770;0.000000;3.544240
alpha;0.000000;-1.000000;1.000000;0.683187;0.167517;0.710770;0.000000;3.544240
alpha;0.000000;-0.500000;2.000000;0.683187;0.167517;0.710770;0.056803;4.482191
alpha;0.000000;-0.500000;1.000000;0.683187;0.167517;0.710770;1.463729;3.544240
alpha;0.000000;-0.500000;1.500000;0.683187;0.167517;0.710770;0.760266;4.013215
alpha;0.500000;-1.000000;1.000000;0.683187;0.167517;0.710770;0.000000;3.544240
alpha;0.500000;-0.500000;2.000000;0.683187;0.167517;0.710770;0.788668;4.482191
alpha;0.500000;-0.500000;1.000000;0.683187;0.167517;0.710770;2.195593;3.544240
alpha;0.500000;-0.500000;1.500000;0.683187;0.167517;0.710770;1.492130;4.013215
alpha;1.000000;-1.000000;0.500000;0.683187;0.167517;0.710770;0.000000;3.544240
alpha;1.000000;-1.000000;1.000000;0.683187;0.167517;0.710770;0.000000;3.544240
alpha;1.500000;-0.500000;1.000000;0.683187;0.167517;0.710770;2.081986;4.032150
alpha;1.500000;-0.500000;1.500000;0.683187;0.167517;0.710770;2.252903;4.032150
alpha;1.000000;-0.500000;2.000000;0.683187;0.167517;0.710770;1.520532;4.482191
alpha;1.000000;-0.500000;1.500000;0.683187;0.167517;0.710770;2.223995;4.013215
alpha;1.500000;-0.500000;0.500000;0.683187;0.167517;0.710770;1.378523;4.032150
alpha;1.500000;-0.500000;2.000000;0.683187;0.167517;0.710770;1.577842;4.482191
alpha;1.000000;-0.500000;1.000000;0.683187;0.167517;0.710770;2.813850;3.544240
alpha;1.000000;-0.500000;0.500000;0.683187;0.167517;0.710770;2.110388;3.544240
alpha;0.500000;-0.500000;2.500000;0.683187;0.167517;0.710770;0.085205;4.951166
alpha;1.000000;-0.500000;2.500000;0.683187;0.167517;0.710770;0.817069;4.951166
alpha;1.500000;-0.500000;2.500000;0.683187;0.167517;0.710770;0.874379;4.951166
alpha;0.000000;0.000000;1.500000;0.683187;0.167517;0.710770;0.760266;4.013215
alpha;0.500000;0.000000;2.000000;0.683187;0.167517;0.710770;0.788668;4.482191
alpha;0.500000;0.000000;1.500000;0.683187;0.167517;0.710770;1.492130;4.013215
alpha;0.500000;0.000000;1.000000;0.683187;0.167517;0.710770;2.195593;3.544240
alpha;0.000000;0.500000;1.500000;0.683187;0.167517;0.710770;0.760266;4.013215
alpha;0.000000;0.500000;2.000000;0.683187;0.167517;0.710770;0.056803;4.482191
alpha;0.500000;0.500000;2.000000;0.683187;0.167517;0.710770;0.788668;4.482191
alpha;0.500000;0.500000;1.500000;0.683187;0.167517;0.710770;1.492130;4.013215
alpha;0.000000;0.000000;2.000000;0.683187;0.167517;0.710770;0.056803;4.482191
alpha;0.000000;0.000000;1.000000;0.683187;0.167517;0.710770;1.463729;3.544240
alpha;0.500000;0.500000;1.000000;0.683187;0.167517;0.710770;2.195593;3.544240
alpha;0.000000;0.500000;1.000000;0.683187;0.167517;0.710770;1.463729;3.544240
alpha;0.500000;1.000000;0.500000;0.683187;0.167517;0.710770;2.110388;3.544240
alpha;0.000000;1.000000;0.500000;0.683187;0.167517;0.710770;1.463729;3.544240
alpha;0.500000;1.000000;1.000000;0.683187;0.167517;0.710770;2.195593;3.544240
alpha;0.500000;1.000000;2.000000;0.683187;0.167517;0.710770;0.788668;4.482191
alpha;0.000000;1.000000;1.500000;0.683187;0.167517;0.710770;0.760266;4.013215
alpha;0.500000;1.000000;1.500000;0.683187;0.167517;0.710770;1.492130;4.013215
alpha;0.000000;1.000000;2.000000;0.683187;0.167517;0.710770;0.056803;4.482191
alpha;0.000000;1.000000;1.000000;0.683187;0.167517;0.710770;1.463729;3.544240
alpha;1.000000;0.500000;0.500000;0.683187;0.167517;0.710770;2.110388;3.544240
alpha;1.000000;0.000000;2.000000;0.683187;0.167517;0.710770;1.520532;4.482191
alpha;1.000000;0.000000;1.000000;0.683187;0.167517;0.710770;2.813850;3.544240
alpha;1.500000;0.500000;1.500000;0.683187;0.167517;0.710770;2.785449;4.032150
alpha;1.000000;0.000000;1.500000;0.683187;0.167517;0.710770;2.223995;4.013215
alpha;1.500000;0.500000;2.000000;0.683187;0.167517;0.710770;2.252396;4.482191
alpha;1.000000;0.000000;0.500000;0.683187;0.167517;0.710770;2.110388;3.544240
alpha;1.000000;0.500000;1.000000;0.683187;0.167517;0.710770;2.813850;3.544240
alpha;1.500000;0.000000;1.500000;0.683187;0.167517;0.710770;2.785449;4.032150
alpha;1.500000;0.500000;1.000000;0.683187;0.167517;0.710770;2.081986;4.032150
alpha;1.500000;0.000000;1.000000;0.683187;0.167517;0.710770;2.081986;4.032150
alpha;1.500000;0.000000;2.000000;0.683187;0.167517;0.710770;2.252396;4.482191
alpha;1.500000;0.000000;0.500000;0.683187;0.167517;0.710770;1.378523;4.032150
alpha;1.000000;0.500000;1.500000;0.683187;0.167517;0.710770;2.223995;4.013215
alpha;1.000000;0.500000;2.000000;0.683187;0.167517;0.710770;1.520532;4.482191
alpha;1.500000;0.500000;0.500000;0.683187;0.167517;0.710770;1.378523;4.032150
alpha;1.000000;1.000000;0.500000;0.683187;0.167517;0.710770;2.110388;3.544240
alpha;1.500000;1.000000;1.000000;0.683187;0.167517;0.710770;2.081986;4.032150
alpha;1.500000;1.000000;0.500000;0.683187;0.167517;0.710770;1.378523;4.032150
alpha;1.500000;1.000000;2.000000;0.683187;0.167517;0.710770;2.252396;4.482191
alpha;1.500000;1.500000;2.000000;0.683187;0.167517;0.710770;0.674555;5.534085
alpha;1.000000;1.000000;1.000000;0.683187;0.167517;0.710770;2.813850;3.544240
alpha;1.000000;1.000000;2.000000;0.683187;0.167517;0.710770;1.520532;4.482191
alpha;1.500000;1.500000;1.500000;0.683187;0.167517;0.710770;0.532546;5.534085
alpha;1.000000;1.000000;1.500000;0.683187;0.167517;0.710770;2.223995;4.013215
alpha;1.500000;1.000000;1.500000;0.683187;0.167517;0.710770;2.785449;4.032150
alpha;0.500000;0.000000;2.500000;0.683187;0.167517;0.710770;0.085205;4.951166
alpha;0.500000;0.500000;2.500000;0.683187;0.167517;0.710770;0.085205;4.951166
alpha;0.500000;1.000000;2.500000;0.683187;0.167517;0.710770;0.085205;4.951166
alpha;1.500000;0.000000;2.500000;0.683187;0.167517;0.710770;1.548934;4.951166
alpha;1.500000;0.500000;2.500000;0.683187;0.167517;0.710770;1.548934;4.951166
alpha;1.000000;0.000000;2.500000;0.683187;0.167517;0.710770;0.817069;4.951166
alpha;1.000000;0.500000;2.500000;0.683187;0.167517;0.710770;0.817069;4.951166
alpha;1.000000;1.000000;2.500000;0.683187;0.167517;0.710770;0.817069;4.951166
alpha;-1.000000;-1.000000;1.000000;0.653366;0.746510;0.125843;0.000000;2.000000
alpha;-0.500000;-1.000000;1.000000;0.653366;0.746510;0.125843;0.000000;2.000000
alpha;-1.000000;-0.500000;1.000000;0.653366;0.746510;0.125843;0.000000;2.000000
alpha;-0.500000;-0.500000;1.000000;0.653366;0.746510;0.125843;0.669784;2.000000
alpha;-0.500000;0.000000;1.000000;0.653366;0.746510;0.125843;0.765268;2.000000
alpha;-1.000000;0.000000;1.000000;0.653366;0.746510;0.125843;0.000000;2.000000
alpha;-1.000000;0.500000;1.000000;0.653366;0.746510;0.125843;0.000000;2.000000
alpha;-0.500000;0.500000;1.000000;0.653366;0.746510;0.125843;0.765268;2.000000
alpha;-0.500000;1.000000;0.500000;0.653366;0.746510;0.125843;0.765268;2.000000
alpha;-0.500000;1.000000;1.000000;0.653366;0.746510;0.125843;0.765268;2.000000
alpha;-0.500000;1.500000;0.500000;0.653366;0.746510;0.125843;0.095484;2.446522
alpha;-0.500000;1.500000;1.000000;0.653366;0.746510;0.125843;0.095484;2.446522
alpha;-1.000000;1.000000;1.000000;0.653366;0.746510;0.125843;0.000000;2.000000
alpha;-1.000000;1.000000;0.500000;0.653366;0.746510;0.125843;0.000000;2.000000
alpha;0.000000;-1.000000;1.000000;0.653366;0.746510;0.125843;0.000000;2.000000
alpha;0.000000;-0.500000;1.000000;0.653366;0.746510;0.125843;0.669784;2.000000
alpha;0.500000;-1.000000;1.000000;0.653366;0.746510;0.125843;0.000000;2.000000
alpha;0.500000;-0.500000;1.000000;0.653366;0.746510;0.125843;0.669784;2.000000
alpha;1.000000;-1.000000;0.500000;0.653366;0.746510;0.125843;0.000000;2.000000
alpha;1.000000;-1.000000;1.000000;0.653366;0.746510;0.125843;0.000000;2.000000
alpha;1.000000;-0.500000;1.000000;0.653366;0.746510;0.125843;0.669784;2.000000
alpha;1.000000;-0.500000;0.500000;0.653366;0.746510;0.125843;0.669784;2.000000
alpha;0.500000;0.000000;1.000000;0.653366;0.746510;0.125843;1.339567;2.000000
alpha;0.000000;0.000000;1.000000;0.653366;0.746510;0.125843;1.339567;2.000000
alpha;0.500000;0.500000;1.000000;0.653366;0.746510;0.125843;2.009351;2.000000
alpha;0.000000;0.500000;1.000000;0.653366;0.746510;0.125843;1.530536;2.000000
alpha;0.500000;1.000000;0.500000;0.653366;0.746510;0.125843;2.295804;2.000000
alpha;0.000000;1.000000;0.500000;0.653366;0.746510;0.125843;1.530536;2.000000
alpha;0.500000;1.000000;1.000000;0.653366;0.746510;0.125843;2.295804;2.000000
alpha;0.000000;1.500000;1.000000;0.653366;0.746510;0.125843;0.860753;2.446522
alpha;0.000000;1.500000;0.500000;0.653366;0.746510;0.125843;0.860753;2.446522
alpha;0.000000;1.000000;1.000000;0.653366;0.746510;0.125843;1.530536;2.000000
alpha;0.500000;1.500000;1.000000;0.653366;0.746510;0.125843;1.626021;2.446522
alpha;0.500000;1.500000;0.500000;0.653366;0.746510;0.125843;1.626021;2.446522
alpha;1.000000;0.500000;0.500000;0.653366;0.746510;0.125843;2.009351;2.000000
alpha;1.000000;0.000000;1.000000;0.653366;0.746510;0.125843;1.339567;2.000000
alpha;1.000000;0.000000;0.500000;0.653366;0.746510;0.125843;1.339567;2.000000
alpha;1.000000;0.500000;1.000000;0.653366;0.746510;0.125843;2.009351;2.000000
alpha;1.500000;0.500000;1.000000;0.653366;0.746510;0.125843;1.244083;2.510179
alpha;1.500000;0.000000;1.000000;0.653366;0.746510;0.125843;0.574299;2.510179
alpha;1.500000;0.000000;0.500000;0.653366;0.746510;0.125843;0.574299;2.510179
alpha;1.500000;0.500000;0.500000;0.653366;0.746510;0.125843;1.244083;2.510179
alpha;1.000000;1.000000;0.500000;0.653366;0.746510;0.125843;2.679135;2.000000
alpha;1.500000;1.000000;1.000000;0.653366;0.746510;0.125843;1.913867;2.510179
alpha;1.500000;1.000000;0.500000;0.653366;0.746510;0.125843;1.913867;2.510179
alpha;1.000000;1.500000;0.500000;0.653366;0.746510;0.125843;2.391289;2.446522
alpha;1.000000;1.500000;1.000000;0.653366;0.746510;0.125843;2.391289;2.446522
alpha;1.000000;1.000000;1.000000;0.653366;0.746510;0.125843;2.679135;2.000000
alpha;1.500000;1.500000;0.500000;0.653366;0.746510;0.125843;2.583650;2.510179
alpha;1.500000;1.500000;1.000000;0.653366;0.746510;0.125843;2.583650;2.510179
alpha;-0.500000;-1.500000;0.500000;0.649586;-0.748184;0.135126;0.101436;2.445523
alpha;-0.500000;-1.500000;1.000000;0.649586;-0.748184;0.135126;0.101436;2.445523
alpha;-1.000000;-1.000000;1.000000;0.649586;-0.748184;0.135126;0.000000;2.000000
alpha;-1.000000;-1.000000;0.500000;0.649586;-0.748184;0.135126;0.000000;2.000000
alpha;-0.500000;-1.000000;1.000000;0.649586;-0.748184;0.135126;0.769721;2.000000
alpha;-0.500000;-1.000000;0.500000;0.649586;-0.748184;0.135126;0.769721;2.000000
alpha;-1.000000;-0.500000;1.000000;0.649586;-0.748184;0.135126;0.000000;2.000000
alpha;-0.500000;-0.500000;1.000000;0.649586;-0.748184;0.135126;0.769721;2.000000
alpha;-0.500000;0.000000;1.000000;0.649586;-0.748184;0.135126;0.769721;2.000000
alpha;-1.000000;0.000000;1.000000;0.649586;-0.748184;0.135126;0.000000;2.000000
alpha;-1.000000;0.500000;1.000000;0.649586;-0.748184;0.135126;0.000000;2.000000
alpha;-0.500000;0.500000;1.000000;0.649586;-0.748184;0.135126;0.668285;2.000000
alpha;-0.500000;1.000000;1.000000;0.649586;-0.748184;0.135126;0.000000;2.000000
alpha;-1.000000;1.000000;1.000000;0.649586;-0.748184;0.135126;0.000000;2.000000
alpha;0.500000;-2.000000;1.000000;0.649586;-0.748184;0.135126;0.972592;2.891047
alpha;0.500000;-2.000000;0.500000;0.649586;-0.748184;0.135126;0.972592;2.891047
alpha;0.000000;-2.000000;1.000000;0.649586;-0.748184;0.135126;0.202871;2.891047
alpha;0.000000;-2.000000;0.500000;0.649586;-0.748184;0.135126;0.202871;2.891047
alpha;0.500000;-1.500000;1.000000;0.649586;-0.748184;0.135126;1.640877;2.445523
alpha;0.000000;-1.500000;0.500000;0.649586;-0.748184;0.135126;0.871157;2.445523
alpha;0.000000;-1.500000;1.000000;0.649586;-0.748184;0.135126;0.871157;2.445523
alpha;0.500000;-1.500000;0.500000;0.649586;-0.748184;0.135126;1.640877;2.445523
alpha;0.000000;-1.000000;1.000000;0.649586;-0.748184;0.135126;1.539442;2.000000
alpha;0.500000;-1.000000;0.500000;0.649586;-0.748184;0.135126;2.309162;2.000000
alpha;0.000000;-0.500000;1.000000;0.649586;-0.748184;0.135126;1.539442;2.000000
alpha;0.500000;-1.000000;1.000000;0.649586;-0.748184;0.135126;2.309162;2.000000
alpha;0.500000;-0.500000;1.000000;0.649586;-0.748184;0.135126;2.004855;2.000000
alpha;0.000000;-1.000000;0.500000;0.649586;-0.748184;0.135126;1.539442;2.000000
alpha;1.000000;-1.500000;0.500000;0.649586;-0.748184;0.135126;2.410598;2.445523
alpha;1.500000;-1.500000;1.000000;0.649586;-0.748184;0.135126;2.571705;2.513147
alpha;1.000000;-2.000000;1.000000;0.649586;-0.748184;0.135126;1.742313;2.891047
alpha;1.500000;-1.500000;0.500000;0.649586;-0.748184;0.135126;2.571705;2.513147
alpha;1.000000;-2.000000;0.500000;0.649586;-0.748184;0.135126;1.742313;2.891047
alpha;1.500000;-2.000000;1.500000;0.649586;-0.748184;0.135126;0.148342;4.466841
alpha;1.500000;-2.000000;1.000000;0.649586;-0.748184;0.135126;2.512034;2.891047
alpha;1.500000;-2.000000;0.500000;0.649586;-0.748184;0.135126;2.512034;2.891047
alpha;1.000000;-1.500000;1.000000;0.649586;-0.748184;0.135126;2.410598;2.445523
alpha;1.000000;-1.000000;0.500000;0.649586;-0.748184;0.135126;2.673140;2.000000
alpha;1.000000;-1.000000;1.000000;0.649586;-0.748184;0.135126;2.673140;2.000000
alpha;1.500000;-0.500000;1.000000;0.649586;-0.748184;0.135126;1.235134;2.513147
alpha;1.500000;-1.000000;1.000000;0.649586;-0.748184;0.135126;1.903419;2.513147
alpha;1.500000;-1.000000;0.500000;0.649586;-0.748184;0.135126;1.903419;2.513147
alpha;1.500000;-0.500000;0.500000;0.649586;-0.748184;0.135126;1.235134;2.513147
alpha;1.000000;-0.500000;1.000000;0.649586;-0.748184;0.135126;2.004855;2.000000
alpha;1.000000;-0.500000;0.500000;0.649586;-0.748184;0.135126;2.004855;2.000000
alpha;0.500000;0.000000;1.000000;0.649586;-0.748184;0.135126;1.336570;2.000000
alpha;0.000000;0.000000;1.000000;0.649586;-0.748184;0.135126;1.336570;2.000000
alpha;0.500000;0.500000;1.000000;0.649586;-0.748184;0.135126;0.668285;2.000000
alpha;0.000000;0.500000;1.000000;0.649586;-0.748184;0.135126;0.668285;2.000000
alpha;0.500000;1.000000;1.000000;0.649586;-0.748184;0.135126;0.000000;2.000000
alpha;0.000000;1.000000;1.000000;0.649586;-0.748184;0.135126;0.000000;2.000000
alpha;1.000000;0.500000;0.500000;0.649586;-0.748184;0.135126;0.668285;2.000000
alpha;1.000000;0.000000;1.000000;0.649586;-0.748184;0.135126;1.336570;2.000000
alpha;1.000000;0.000000;0.500000;0.649586;-0.748184;0.135126;1.336570;2.000000
alpha;1.000000;0.500000;1.000000;0.649586;-0.748184;0.135126;0.668285;2.000000
alpha;1.500000;0.000000;1.000000;0.649586;-0.748184;0.135126;0.566849;2.513147
alpha;1.500000;0.000000;0.500000;0.649586;-0.748184;0.135126;0.566849;2.513147
alpha;1.000000;1.000000;0.500000;0.649586;-0.748184;0.135126;0.000000;2.000000
alpha;1.000000;1.000000;1.000000;0.649586;-0.748184;0.135126;0.000000;2.000000
neutron;-1.000000;-1.000000;1.000000;-0.103126;0.742503;-0.661857;0.000000;5.859690
neutron;-1.000000;-1.000000;0.500000;-0.103126;0.742503;-0.661857;0.000000;5.859690
neutron;-1.000000;-0.500000;0.500000;-0.103126;0.742503;-0.661857;0.673398;5.859690
neutron;-1.000000;-0.500000;1.000000;-0.103126;0.742503;-0.661857;0.000000;5.859690
neutron;-1.000000;0.000000;0.500000;-0.103126;0.742503;-0.661857;0.755450;5.859690
neutron;-1.000000;0.000000;1.000000;-0.103126;0.742503;-0.661857;0.000000;5.859690
neutron;-1.000000;0.500000;0.500000;-0.103126;0.742503;-0.661857;0.755450;5.859690
neutron;-1.000000;0.500000;1.000000;-0.103126;0.742503;-0.661857;0.000000;5.859690
neutron;-0.500000;1.000000;0.500000;-0.103126;0.742503;-0.661857;0.755450;5.859690
neutron;-0.500000;1.000000;1.000000;-0.103126;0.742503;-0.661857;0.000000;5.859690
neutron;-0.500000;1.500000;0.500000;-0.103126;0.742503;-0.661857;0.082052;6.308622
neutron;-1.000000;1.000000;1.000000;-0.103126;0.742503;-0.661857;0.000000;5.859690
neutron;-1.000000;1.000000;0.500000;-0.103126;0.742503;-0.661857;0.755450;5.859690
neutron;-1.000000;1.500000;0.500000;-0.103126;0.742503;-0.661857;0.082052;6.308622
neutron;0.500000;1.000000;0.500000;-0.103126;0.742503;-0.661857;0.755450;5.859690
neutron;0.000000;1.000000;0.500000;-0.103126;0.742503;-0.661857;0.755450;5.859690
neutron;0.500000;1.000000;1.000000;-0.103126;0.742503;-0.661857;0.000000;5.859690
neutron;0.000000;1.500000;0.500000;-0.103126;0.742503;-0.661857;0.082052;6.308622
neutron;0.000000;1.000000;1.000000;-0.103126;0.742503;-0.661857;0.000000;5.859690
neutron;0.500000;1.500000;0.500000;-0.103126;0.742503;-0.661857;0.082052;6.308622
neutron;1.000000;1.000000;0.500000;-0.103126;0.742503;-0.661857;0.000000;5.859690
neutron;1.000000;1.000000;1.000000;-0.103126;0.742503;-0.661857;0.000000;5.859690
neutron;-1.500000;-1.500000;0.500000;-0.398785;-0.357439;0.844516;0.377325;3.032560
neutron;-1.500000;-1.500000;1.000000;-0.398785;-0.357439;0.844516;0.969380;3.032560
neutron;-1.500000;-2.000000;1.500000;-0.398785;-0.357439;0.844516;0.162595;3.965119
neutron;-1.500000;-1.500000;2.000000;-0.398785;-0.357439;0.844516;2.153490;3.032560
neutron;-2.000000;-1.500000;1.500000;-0.398785;-0.357439;0.844516;0.452657;3.771745
neutron;-1.500000;-1.500000;1.500000;-0.398785;-0.357439;0.844516;1.561435;3.032560
neutron;-1.500000;-1.000000;2.000000;-0.398785;-0.357439;0.844516;2.298520;2.935872
neutron;-2.000000;-1.000000;1.500000;-0.398785;-0.357439;0.844516;0.452657;3.771745
neutron;-2.000000;-1.000000;2.000000;-0.398785;-0.357439;0.844516;1.044712;3.771745
neutron;-1.500000;-1.000000;1.000000;-0.398785;-0.357439;0.844516;1.114411;2.935872
neutron;-1.500000;-1.000000;0.500000;-0.398785;-0.357439;0.844516;0.522356;2.935872
neutron;-1.500000;-1.000000;1.500000;-0.398785;-0.357439;0.844516;1.706466;2.935872
neutron;-1.500000;-0.500000;1.000000;-0.398785;-0.357439;0.844516;1.114411;2.935872
neutron;-1.500000;-0.500000;0.500000;-0.398785;-0.357439;0.844516;0.522356;2.935872
neutron;-2.000000;-0.500000;2.000000;-0.398785;-0.357439;0.844516;1.044712;3.771745
neutron;-1.500000;-0.500000;1.500000;-0.398785;-0.357439;0.844516;1.706466;2.935872
neutron;-2.000000;-0.500000;1.500000;-0.398785;-0.357439;0.844516;0.452657;3.771745
neutron;-1.500000;-0.500000;2.000000;-0.398785;-0.357439;0.844516;2.298520;2.935872
neutron;-0.500000;-1.500000;2.000000;-0.398785;-0.357439;0.844516;2.153490;3.032560
neutron;-1.000000;-2.000000;2.000000;-0.398785;-0.357439;0.844516;0.754650;3.965119
neutron;-1.000000;-2.000000;1.500000;-0.398785;-0.357439;0.844516;0.162595;3.965119
neutron;-0.500000;-2.000000;2.000000;-0.398785;-0.357439;0.844516;0.754650;3.965119
neutron;-1.000000;-1.500000;1.000000;-0.398785;-0.357439;0.844516;0.969380;3.032560
neutron;-1.000000;-1.500000;0.500000;-0.398785;-0.357439;0.844516;0.377325;3.032560
neutron;-0.500000;-2.000000;1.500000;-0.398785;-0.357439;0.844516;0.162595;3.965119
neutron;-0.500000;-1.500000;0.500000;-0.398785;-0.357439;0.844516;0.377325;3.032560
neutron;-0.500000;-1.500000;1.000000;-0.398785;-0.357439;0.844516;0.969380;3.032560
neutron;-0.500000;-1.500000;1.500000;-0.398785;-0.357439;0.844516;1.561435;3.032560
neutron;-1.000000;-1.500000;2.000000;-0.398785;-0.357439;0.844516;2.153490;3.032560
neutron;-1.000000;-1.500000;1.500000;-0.398785;-0.357439;0.844516;1.561435;3.032560
neutron;-1.000000;-1.000000;1.000000;-0.398785;-0.357439;0.844516;2.368219;2.100000
neutron;-1.000000;-1.000000;0.500000;-0.398785;-0.357439;0.844516;1.776165;2.100000
neutron;-1.000000;-1.000000;2.000000;-0.398785;-0.357439;0.844516;2.368219;2.889406
neutron;-1.000000;-1.000000;1.500000;-0.398785;-0.357439;0.844516;2.368219;2.494703
neutron;-0.500000;-0.500000;2.000000;-0.398785;-0.357439;0.844516;2.368219;2.889406
neutron;-0.500000;-0.500000;1.500000;-0.398785;-0.357439;0.844516;2.368219;2.494703
neutron;-1.000000;-0.500000;1.500000;-0.398785;-0.357439;0.844516;2.368219;2.494703
neutron;-0.500000;-1.000000;1.000000;-0.398785;-0.357439;0.844516;2.368219;2.100000
neutron;-1.000000;-0.500000;2.000000;-0.398785;-0.357439;0.844516;2.368219;2.889406
neutron;-0.500000;-1.000000;1.500000;-0.398785;-0.357439;0.844516;2.368219;2.494703
neutron;-0.500000;-1.000000;0.500000;-0.398785;-0.357439;0.844516;1.776165;2.100000
neutron;-0.500000;-1.000000;2.000000;-0.398785;-0.357439;0.844516;2.368219;2.889406
neutron;-1.000000;-0.500000;0.500000;-0.398785;-0.357439;0.844516;1.776165;2.100000
neutron;-1.000000;-0.500000;1.000000;-0.398785;-0.357439;0.844516;2.368219;2.100000
neutron;-0.500000;-0.500000;1.000000;-0.398785;-0.357439;0.844516;2.368219;2.100000
