Particle_Type;Detector_X;Detector_Y;Detector_Z;Dir_X;Dir_Y;Dir_Z;Track_Length;Time
neutron;-0.766909;-1.062967;3.700000;-0.185717;-0.563663;0.804856;0.305296;28.564962
neutron;-0.766909;-0.562967;3.200000;-0.185717;-0.563663;0.804856;0.039469;28.150809
neutron;-0.266909;-1.062967;3.200000;-0.185717;-0.563663;0.804856;0.926525;28.150809
neutron;-0.266909;-1.062967;3.700000;-0.185717;-0.563663;0.804856;0.305296;28.564962
neutron;-0.266909;-0.562967;3.200000;-0.185717;-0.563663;0.804856;0.039469;28.150809
neutron;-1.545529;-0.730614;3.400000;-0.162493;-0.425982;0.890020;0.705395;35.704667
neutron;-1.545529;-0.730614;3.900000;-0.162493;-0.425982;0.890020;0.705395;35.704667
neutron;-1.545529;-0.730614;4.400000;-0.162493;-0.425982;0.890020;0.242507;36.013259
neutron;-1.045529;-0.730614;3.400000;-0.162493;-0.425982;0.890020;1.366078;35.264212
neutron;-1.045529;-0.730614;3.900000;-0.162493;-0.425982;0.890020;0.804292;35.638735
neutron;-1.045529;-0.730614;4.400000;-0.162493;-0.425982;0.890020;0.242507;36.013259
neutron;-1.045529;-0.230614;3.400000;-0.162493;-0.425982;0.890020;0.192319;35.264212
neutron;-0.545529;-0.730614;3.400000;-0.162493;-0.425982;0.890020;1.366078;35.264212
neutron;-0.545529;-0.730614;3.900000;-0.162493;-0.425982;0.890020;0.804292;35.638735
neutron;-0.545529;-0.730614;4.400000;-0.162493;-0.425982;0.890020;0.242507;36.013259
neutron;-0.545529;-0.230614;3.400000;-0.162493;-0.425982;0.890020;0.192319;35.264212
neutron;-0.045529;-0.730614;3.400000;-0.162493;-0.425982;0.890020;1.366078;35.264212
neutron;-0.045529;-0.730614;3.900000;-0.162493;-0.425982;0.890020;0.804292;35.638735
neutron;-0.045529;-0.730614;4.400000;-0.162493;-0.425982;0.890020;0.242507;36.013259
neutron;-0.045529;-0.230614;3.400000;-0.162493;-0.425982;0.890020;0.192319;35.264212
neutron;-3.545529;-0.230614;5.900000;-0.349779;0.050527;0.935469;0.098436;31.851696
neutron;-3.545529;-0.230614;6.400000;-0.349779;0.050527;0.935469;0.632928;31.851696
neutron;-3.545529;-0.230614;6.900000;-0.349779;0.050527;0.935469;1.167419;31.851696
neutron;-3.545529;0.269386;5.900000;-0.349779;0.050527;0.935469;0.098436;31.851696
neutron;-3.545529;0.269386;6.400000;-0.349779;0.050527;0.935469;0.632928;31.851696
neutron;-3.545529;0.269386;6.900000;-0.349779;0.050527;0.935469;1.167419;31.851696
neutron;-3.545529;0.769386;5.900000;-0.349779;0.050527;0.935469;0.098436;31.851696
neutron;-3.545529;0.769386;6.400000;-0.349779;0.050527;0.935469;0.632928;31.851696
neutron;-3.545529;0.769386;6.900000;-0.349779;0.050527;0.935469;1.167419;31.851696
neutron;-3.545529;1.269386;5.900000;-0.349779;0.050527;0.935469;0.098436;31.851696
neutron;-3.545529;1.269386;6.400000;-0.349779;0.050527;0.935469;0.632928;31.851696
neutron;-3.545529;1.269386;6.900000;-0.349779;0.050527;0.935469;1.167419;31.851696
neutron;-3.045529;-0.230614;4.900000;-0.349779;0.050527;0.935469;0.458930;30.898712
neutron;-3.045529;-0.230614;5.400000;-0.349779;0.050527;0.935469;0.993421;30.898712
neutron;-3.045529;-0.230614;5.900000;-0.349779;0.050527;0.935469;1.527912;30.898712
neutron;-3.045529;-0.230614;6.400000;-0.349779;0.050527;0.935469;2.062404;30.898712
neutron;-3.045529;-0.230614;6.900000;-0.349779;0.050527;0.935469;2.137965;31.204665
neutron;-3.045529;0.269386;4.900000;-0.349779;0.050527;0.935469;0.458930;30.898712
neutron;-3.045529;0.269386;5.400000;-0.349779;0.050527;0.935469;0.993421;30.898712
neutron;-3.045529;0.269386;5.900000;-0.349779;0.050527;0.935469;1.527912;30.898712
neutron;-3.045529;0.269386;6.400000;-0.349779;0.050527;0.935469;2.062404;30.898712
neutron;-3.045529;0.269386;6.900000;-0.349779;0.050527;0.935469;2.137965;31.204665
neutron;-3.045529;0.769386;4.900000;-0.349779;0.050527;0.935469;0.458930;30.898712
neutron;-3.045529;0.769386;5.400000;-0.349779;0.050527;0.935469;0.993421;30.898712
neutron;-3.045529;0.769386;5.900000;-0.349779;0.050527;0.935469;1.527912;30.898712
neutron;-3.045529;0.769386;6.400000;-0.349779;0.050527;0.935469;2.062404;30.898712
neutron;-3.045529;0.769386;6.900000;-0.349779;0.050527;0.935469;2.137965;31.204665
neutron;-3.045529;1.269386;4.900000;-0.349779;0.050527;0.935469;0.458930;30.898712
neutron;-3.045529;1.269386;5.400000;-0.349779;0.050527;0.935469;0.993421;30.898712
neutron;-3.045529;1.269386;5.900000;-0.349779;0.050527;0.935469;1.527912;30.898712
neutron;-3.045529;1.269386;6.400000;-0.349779;0.050527;0.935469;2.062404;30.898712
neutron;-3.045529;1.269386;6.900000;-0.349779;0.050527;0.935469;2.137965;31.204665
neutron;-2.545529;-0.730614;3.400000;-0.349779;0.050527;0.935469;0.284931;29.945728
neutron;-2.545529;-0.730614;3.900000;-0.349779;0.050527;0.935469;0.819423;29.945728
neutron;-2.545529;-0.730614;4.400000;-0.349779;0.050527;0.935469;0.912901;29.945728
neutron;-2.545529;-0.730614;4.900000;-0.349779;0.050527;0.935469;0.912901;29.945728
neutron;-2.545529;-0.730614;5.400000;-0.349779;0.050527;0.935469;0.627970;30.135683
neutron;-2.545529;-0.730614;5.900000;-0.349779;0.050527;0.935469;0.093479;30.492010
neutron;-2.545529;-0.230614;3.400000;-0.349779;0.050527;0.935469;0.284931;29.945728
neutron;-2.545529;-0.230614;3.900000;-0.349779;0.050527;0.935469;0.819423;29.945728
neutron;-2.545529;-0.230614;4.400000;-0.349779;0.050527;0.935469;1.353914;29.945728
neutron;-2.545529;-0.230614;4.900000;-0.349779;0.050527;0.935469;1.888405;29.945728
neutron;-2.545529;-0.230614;5.400000;-0.349779;0.050527;0.935469;2.137965;30.135683
neutron;-2.545529;-0.230614;5.900000;-0.349779;0.050527;0.935469;2.137965;30.492010
neutron;-2.545529;-0.230614;6.400000;-0.349779;0.050527;0.935469;2.137965;30.848338
neutron;-2.545529;-0.230614;6.900000;-0.349779;0.050527;0.935469;2.137965;31.204665
neutron;-2.545529;0.269386;3.400000;-0.349779;0.050527;0.935469;0.284931;29.945728
neutron;-2.545529;0.269386;3.900000;-0.349779;0.050527;0.935469;0.819423;29.945728
neutron;-2.545529;0.269386;4.400000;-0.349779;0.050527;0.935469;1.353914;29.945728
neutron;-2.545529;0.269386;4.900000;-0.349779;0.050527;0.935469;1.888405;29.945728
neutron;-2.545529;0.269386;5.400000;-0.349779;0.050527;0.935469;2.137965;30.135683
neutron;-2.545529;0.269386;5.900000;-0.349779;0.050527;0.935469;2.137965;30.492010
neutron;-2.545529;0.269386;6.400000;-0.349779;0.050527;0.935469;2.137965;30.848338
neutron;-2.545529;0.269386;6.900000;-0.349779;0.050527;0.935469;2.137965;31.204665
neutron;-2.545529;0.769386;3.400000;-0.349779;0.050527;0.935469;0.284931;29.945728
neutron;-2.545529;0.769386;3.900000;-0.349779;0.050527;0.935469;0.819423;29.945728
neutron;-2.545529;0.769386;4.400000;-0.349779;0.050527;0.935469;1.353914;29.945728
neutron;-2.545529;0.769386;4.900000;-0.349779;0.050527;0.935469;1.888405;29.945728
neutron;-2.545529;0.769386;5.400000;-0.349779;0.050527;0.935469;2.137965;30.135683
neutron;-2.545529;0.769386;5.900000;-0.349779;0.050527;0.935469;2.137965;30.492010
neutron;-2.545529;0.769386;6.400000;-0.349779;0.050527;0.935469;2.137965;30.848338
neutron;-2.545529;0.769386;6.900000;-0.349779;0.050527;0.935469;2.137965;31.204665
neutron;-2.545529;1.269386;4.400000;-0.349779;0.050527;0.935469;0.441013;30.554329
neutron;-2.545529;1.269386;4.900000;-0.349779;0.050527;0.935469;0.975504;30.554329
neutron;-2.545529;1.269386;5.400000;-0.349779;0.050527;0.935469;1.509995;30.554329
neutron;-2.545529;1.269386;5.900000;-0.349779;0.050527;0.935469;2.044487;30.554329
neutron;-2.545529;1.269386;6.400000;-0.349779;0.050527;0.935469;2.137965;30.848338
neutron;-2.545529;1.269386;6.900000;-0.349779;0.050527;0.935469;2.137965;31.204665
neutron;-2.045529;-0.730614;3.400000;-0.349779;0.050527;0.935469;1.714407;28.992744
neutron;-2.045529;-0.730614;3.900000;-0.349779;0.050527;0.935469;2.137965;29.066700
neutron;-2.045529;-0.730614;4.400000;-0.349779;0.050527;0.935469;1.696953;29.423027
neutron;-2.045529;-0.730614;4.900000;-0.349779;0.050527;0.935469;1.162462;29.779355
neutron;-2.045529;-0.730614;5.400000;-0.349779;0.050527;0.935469;0.627970;30.135683
neutron;-2.045529;-0.730614;5.900000;-0.349779;0.050527;0.935469;0.093479;30.492010
neutron;-2.045529;-0.230614;3.400000;-0.349779;0.050527;0.935469;1.714407;28.992744
neutron;-2.045529;-0.230614;3.900000;-0.349779;0.050527;0.935469;2.137965;29.066700
neutron;-2.045529;-0.230614;4.400000;-0.349779;0.050527;0.935469;2.137965;29.423027
neutron;-2.045529;-0.230614;4.900000;-0.349779;0.050527;0.935469;2.137965;29.779355
neutron;-2.045529;-0.230614;5.400000;-0.349779;0.050527;0.935469;2.137965;30.135683
neutron;-2.045529;-0.230614;5.900000;-0.349779;0.050527;0.935469;2.137965;30.492010
neutron;-2.045529;-0.230614;6.400000;-0.349779;0.050527;0.935469;2.137965;30.848338
neutron;-2.045529;-0.230614;6.900000;-0.349779;0.050527;0.935469;2.137965;31.204665
neutron;-2.045529;0.269386;3.400000;-0.349779;0.050527;0.935469;1.714407;28.992744
neutron;-2.045529;0.269386;3.900000;-0.349779;0.050527;0.935469;2.137965;29.066700
neutron;-2.045529;0.269386;4.400000;-0.349779;0.050527;0.935469;2.137965;29.423027
neutron;-2.045529;0.269386;4.900000;-0.349779;0.050527;0.935469;2.137965;29.779355
neutron;-2.045529;0.269386;5.400000;-0.349779;0.050527;0.935469;2.137965;30.135683
neutron;-2.045529;0.269386;5.900000;-0.349779;0.050527;0.935469;2.137965;30.492010
neutron;-2.045529;0.269386;6.400000;-0.349779;0.050527;0.935469;2.137965;30.848338
neutron;-2.045529;0.269386;6.900000;-0.349779;0.050527;0.935469;2.137965;31.204665
neutron;-2.045529;0.769386;3.400000;-0.349779;0.050527;0.935469;1.714407;28.992744
neutron;-2.045529;0.769386;3.900000;-0.349779;0.050527;0.935469;2.137965;29.066700
neutron;-2.045529;0.769386;4.400000;-0.349779;0.050527;0.935469;2.137965;29.423027
neutron;-2.045529;0.769386;4.900000;-0.349779;0.050527;0.935469;2.137965;29.779355
neutron;-2.045529;0.769386;5.400000;-0.349779;0.050527;0.935469;2.137965;30.135683
neutron;-2.045529;0.769386;5.900000;-0.349779;0.050527;0.935469;2.137965;30.492010
neutron;-2.045529;0.769386;6.400000;-0.349779;0.050527;0.935469;2.137965;30.848338
neutron;-2.045529;0.769386;6.900000;-0.349779;0.050527;0.935469;2.137965;31.204665
neutron;-2.045529;1.269386;4.400000;-0.349779;0.050527;0.935469;0.441013;30.554329
neutron;-2.045529;1.269386;4.900000;-0.349779;0.050527;0.935469;0.975504;30.554329
neutron;-2.045529;1.269386;5.400000;-0.349779;0.050527;0.935469;1.509995;30.554329
neutron;-2.045529;1.269386;5.900000;-0.349779;0.050527;0.935469;2.044487;30.554329
neutron;-2.045529;1.269386;6.400000;-0.349779;0.050527;0.935469;2.137965;30.848338
neutron;-2.045529;1.269386;6.900000;-0.349779;0.050527;0.935469;2.137965;31.204665
neutron;-1.545529;-0.730614;3.400000;-0.349779;0.050527;0.935469;2.137965;28.710372
neutron;-1.545529;-0.730614;3.900000;-0.349779;0.050527;0.935469;2.137965;29.066700
neutron;-1.545529;-0.730614;4.400000;-0.349779;0.050527;0.935469;1.696953;29.423027
neutron;-1.545529;-0.730614;4.900000;-0.349779;0.050527;0.935469;1.162462;29.779355
neutron;-1.545529;-0.730614;5.400000;-0.349779;0.050527;0.935469;0.627970;30.135683
neutron;-1.545529;-0.730614;5.900000;-0.349779;0.050527;0.935469;0.093479;30.492010
neutron;-1.545529;-0.230614;3.400000;-0.349779;0.050527;0.935469;2.137965;28.710372
neutron;-1.545529;-0.230614;3.900000;-0.349779;0.050527;0.935469;2.137965;29.066700
neutron;-1.545529;-0.230614;4.400000;-0.349779;0.050527;0.935469;2.137965;29.423027
neutron;-1.545529;-0.230614;4.900000;-0.349779;0.050527;0.935469;2.137965;29.779355
neutron;-1.545529;-0.230614;5.400000;-0.349779;0.050527;0.935469;2.137965;30.135683
neutron;-1.545529;-0.230614;5.900000;-0.349779;0.050527;0.935469;2.039529;30.492010
neutron;-1.545529;-0.230614;6.400000;-0.349779;0.050527;0.935469;1.505038;30.848338
neutron;-1.545529;-0.230614;6.900000;-0.349779;0.050527;0.935469;0.970546;31.204665
neutron;-1.545529;0.269386;3.400000;-0.349779;0.050527;0.935469;2.137965;28.710372
neutron;-1.545529;0.269386;3.900000;-0.349779;0.050527;0.935469;2.137965;29.066700
neutron;-1.545529;0.269386;4.400000;-0.349779;0.050527;0.935469;2.137965;29.423027
neutron;-1.545529;0.269386;4.900000;-0.349779;0.050527;0.935469;2.137965;29.779355
neutron;-1.545529;0.269386;5.400000;-0.349779;0.050527;0.935469;2.137965;30.135683
neutron;-1.545529;0.269386;5.900000;-0.349779;0.050527;0.935469;2.039529;30.492010
neutron;-1.545529;0.269386;6.400000;-0.349779;0.050527;0.935469;1.505038;30.848338
neutron;-1.545529;0.269386;6.900000;-0.349779;0.050527;0.935469;0.970546;31.204665
neutron;-1.545529;0.769386;3.400000;-0.349779;0.050527;0.935469;2.137965;28.710372
neutron;-1.545529;0.769386;3.900000;-0.349779;0.050527;0.935469;2.137965;29.066700
neutron;-1.545529;0.769386;4.400000;-0.349779;0.050527;0.935469;2.137965;29.423027
neutron;-1.545529;0.769386;4.900000;-0.349779;0.050527;0.935469;2.137965;29.779355
neutron;-1.545529;0.769386;5.400000;-0.349779;0.050527;0.935469;2.137965;30.135683
neutron;-1.545529;0.769386;5.900000;-0.349779;0.050527;0.935469;2.039529;30.492010
neutron;-1.545529;0.769386;6.400000;-0.349779;0.050527;0.935469;1.505038;30.848338
neutron;-1.545529;0.769386;6.900000;-0.349779;0.050527;0.935469;0.970546;31.204665
neutron;-1.545529;1.269386;4.400000;-0.349779;0.050527;0.935469;0.441013;30.554329
neutron;-1.545529;1.269386;4.900000;-0.349779;0.050527;0.935469;0.975504;30.554329
neutron;-1.545529;1.269386;5.400000;-0.349779;0.050527;0.935469;1.509995;30.554329
neutron;-1.545529;1.269386;5.900000;-0.349779;0.050527;0.935469;1.946050;30.554329
neutron;-1.545529;1.269386;6.400000;-0.349779;0.050527;0.935469;1.505038;30.848338
neutron;-1.545529;1.269386;6.900000;-0.349779;0.050527;0.935469;0.970546;31.204665
neutron;-1.045529;-0.730614;3.400000;-0.349779;0.050527;0.935469;2.137965;28.710372
neutron;-1.045529;-0.730614;3.900000;-0.349779;0.050527;0.935469;2.137965;29.066700
neutron;-1.045529;-0.730614;4.400000;-0.349779;0.050527;0.935469;1.696953;29.423027
neutron;-1.045529;-0.730614;4.900000;-0.349779;0.050527;0.935469;1.162462;29.779355
neutron;-1.045529;-0.730614;5.400000;-0.349779;0.050527;0.935469;0.627970;30.135683
neutron;-1.045529;-0.730614;5.900000;-0.349779;0.050527;0.935469;0.093479;30.492010
neutron;-1.045529;-0.230614;3.400000;-0.349779;0.050527;0.935469;2.137965;28.710372
neutron;-1.045529;-0.230614;3.900000;-0.349779;0.050527;0.935469;2.137965;29.066700
neutron;-1.045529;-0.230614;4.400000;-0.349779;0.050527;0.935469;2.137965;29.423027
neutron;-1.045529;-0.230614;4.900000;-0.349779;0.050527;0.935469;1.679036;29.779355
neutron;-1.045529;-0.230614;5.400000;-0.349779;0.050527;0.935469;1.144544;30.135683
neutron;-1.045529;-0.230614;5.900000;-0.349779;0.050527;0.935469;0.610053;30.492010
neutron;-1.045529;-0.230614;6.400000;-0.349779;0.050527;0.935469;0.075562;30.848338
neutron;-1.045529;0.269386;3.400000;-0.349779;0.050527;0.935469;2.137965;28.710372
neutron;-1.045529;0.269386;3.900000;-0.349779;0.050527;0.935469;2.137965;29.066700
neutron;-1.045529;0.269386;4.400000;-0.349779;0.050527;0.935469;2.137965;29.423027
neutron;-1.045529;0.269386;4.900000;-0.349779;0.050527;0.935469;1.679036;29.779355
neutron;-1.045529;0.269386;5.400000;-0.349779;0.050527;0.935469;1.144544;30.135683
neutron;-1.045529;0.269386;5.900000;-0.349779;0.050527;0.935469;0.610053;30.492010
neutron;-1.045529;0.269386;6.400000;-0.349779;0.050527;0.935469;0.075562;30.848338
neutron;-1.045529;0.769386;3.400000;-0.349779;0.050527;0.935469;2.137965;28.710372
neutron;-1.045529;0.769386;3.900000;-0.349779;0.050527;0.935469;2.137965;29.066700
neutron;-1.045529;0.769386;4.400000;-0.349779;0.050527;0.935469;2.137965;29.423027
neutron;-1.045529;0.769386;4.900000;-0.349779;0.050527;0.935469;1.679036;29.779355
neutron;-1.045529;0.769386;5.400000;-0.349779;0.050527;0.935469;1.144544;30.135683
neutron;-1.045529;0.769386;5.900000;-0.349779;0.050527;0.935469;0.610053;30.492010
neutron;-1.045529;0.769386;6.400000;-0.349779;0.050527;0.935469;0.075562;30.848338
neutron;-1.045529;1.269386;4.400000;-0.349779;0.050527;0.935469;0.441013;30.554329
neutron;-1.045529;1.269386;4.900000;-0.349779;0.050527;0.935469;0.516574;30.554329
neutron;-1.045529;1.269386;5.400000;-0.349779;0.050527;0.935469;0.516574;30.554329
neutron;-1.045529;1.269386;5.900000;-0.349779;0.050527;0.935469;0.516574;30.554329
neutron;-1.045529;1.269386;6.400000;-0.349779;0.050527;0.935469;0.075562;30.848338
neutron;-0.545529;-0.730614;3.400000;-0.349779;0.050527;0.935469;1.853034;28.710372
neutron;-0.545529;-0.730614;3.900000;-0.349779;0.050527;0.935469;1.318543;29.066700
neutron;-0.545529;-0.730614;4.400000;-0.349779;0.050527;0.935469;0.784051;29.423027
neutron;-0.545529;-0.730614;4.900000;-0.349779;0.050527;0.935469;0.249560;29.779355
neutron;-0.545529;-0.230614;3.400000;-0.349779;0.050527;0.935469;1.853034;28.710372
neutron;-0.545529;-0.230614;3.900000;-0.349779;0.050527;0.935469;1.318543;29.066700
neutron;-0.545529;-0.230614;4.400000;-0.349779;0.050527;0.935469;0.784051;29.423027
neutron;-0.545529;-0.230614;4.900000;-0.349779;0.050527;0.935469;0.249560;29.779355
neutron;-0.545529;0.269386;3.400000;-0.349779;0.050527;0.935469;1.853034;28.710372
neutron;-0.545529;0.269386;3.900000;-0.349779;0.050527;0.935469;1.318543;29.066700
neutron;-0.545529;0.269386;4.400000;-0.349779;0.050527;0.935469;0.784051;29.423027
neutron;-0.545529;0.269386;4.900000;-0.349779;0.050527;0.935469;0.249560;29.779355
neutron;-0.545529;0.769386;3.400000;-0.349779;0.050527;0.935469;1.853034;28.710372
neutron;-0.545529;0.769386;3.900000;-0.349779;0.050527;0.935469;1.318543;29.066700
neutron;-0.545529;0.769386;4.400000;-0.349779;0.050527;0.935469;0.784051;29.423027
neutron;-0.545529;0.769386;4.900000;-0.349779;0.050527;0.935469;0.249560;29.779355
neutron;-0.045529;-0.730614;3.400000;-0.349779;0.050527;0.935469;0.423558;28.710372
neutron;-0.045529;-0.230614;3.400000;-0.349779;0.050527;0.935469;0.423558;28.710372
neutron;-0.045529;0.269386;3.400000;-0.349779;0.050527;0.935469;0.423558;28.710372
neutron;-0.045529;0.769386;3.400000;-0.349779;0.050527;0.935469;0.423558;28.710372
neutron;-3.262533;0.051132;3.600000;-0.574626;0.159885;0.802646;1.793643;30.624932
neutron;-3.262533;0.051132;4.100000;-0.574626;0.159885;0.802646;2.416582;30.624932
neutron;-3.262533;0.051132;4.600000;-0.574626;0.159885;0.802646;2.089133;30.990109
neutron;-3.262533;0.051132;5.100000;-0.574626;0.159885;0.802646;1.466193;31.405402
neutron;-3.262533;0.051132;5.600000;-0.574626;0.159885;0.802646;0.843254;31.820694
neutron;-3.262533;0.051132;6.100000;-0.574626;0.159885;0.802646;0.220315;32.235987
neutron;-3.262533;0.551132;3.600000;-0.574626;0.159885;0.802646;1.793643;30.624932
neutron;-3.262533;0.551132;4.100000;-0.574626;0.159885;0.802646;2.416582;30.624932
neutron;-3.262533;0.551132;4.600000;-0.574626;0.159885;0.802646;2.491757;30.990109
neutron;-3.262533;0.551132;5.100000;-0.574626;0.159885;0.802646;2.309818;31.405402
neutron;-3.262533;0.551132;5.600000;-0.574626;0.159885;0.802646;1.686879;31.820694
neutron;-3.262533;0.551132;6.100000;-0.574626;0.159885;0.802646;1.063940;32.235987
neutron;-3.262533;0.551132;6.600000;-0.574626;0.159885;0.802646;0.441000;32.651280
neutron;-3.262533;1.051132;3.600000;-0.574626;0.159885;0.802646;1.793643;30.624932
neutron;-3.262533;1.051132;4.100000;-0.574626;0.159885;0.802646;2.416582;30.624932
neutron;-3.262533;1.051132;4.600000;-0.574626;0.159885;0.802646;2.491757;30.990109
neutron;-3.262533;1.051132;5.100000;-0.574626;0.159885;0.802646;2.309818;31.405402
neutron;-3.262533;1.051132;5.600000;-0.574626;0.159885;0.802646;1.686879;31.820694
neutron;-3.262533;1.051132;6.100000;-0.574626;0.159885;0.802646;1.063940;32.235987
neutron;-3.262533;1.051132;6.600000;-0.574626;0.159885;0.802646;0.441000;32.651280
neutron;-3.262533;1.551132;3.600000;-0.574626;0.159885;0.802646;1.793643;30.624932
neutron;-3.262533;1.551132;4.100000;-0.574626;0.159885;0.802646;2.416582;30.624932
neutron;-3.262533;1.551132;4.600000;-0.574626;0.159885;0.802646;2.491757;30.990109
neutron;-3.262533;1.551132;5.100000;-0.574626;0.159885;0.802646;2.309818;31.405402
neutron;-3.262533;1.551132;5.600000;-0.574626;0.159885;0.802646;1.686879;31.820694
neutron;-3.262533;1.551132;6.100000;-0.574626;0.159885;0.802646;1.063940;32.235987
neutron;-3.262533;1.551132;6.600000;-0.574626;0.159885;0.802646;0.441000;32.651280
neutron;-3.262533;2.051132;4.600000;-0.574626;0.159885;0.802646;0.402624;32.382864
neutron;-3.262533;2.051132;5.100000;-0.574626;0.159885;0.802646;0.843625;32.382864
neutron;-3.262533;2.051132;5.600000;-0.574626;0.159885;0.802646;0.843625;32.382864
neutron;-3.262533;2.051132;6.100000;-0.574626;0.159885;0.802646;0.843625;32.382864
neutron;-3.262533;2.051132;6.600000;-0.574626;0.159885;0.802646;0.441000;32.651280
neutron;-2.762533;-0.448868;3.600000;-0.574626;0.159885;0.802646;0.207765;30.159523
neutron;-2.762533;0.051132;3.600000;-0.574626;0.159885;0.802646;2.491757;30.159523
neutron;-2.762533;0.051132;4.100000;-0.574626;0.159885;0.802646;2.491757;30.574816
neutron;-2.762533;0.051132;4.600000;-0.574626;0.159885;0.802646;2.062627;30.990109
neutron;-2.762533;0.051132;5.100000;-0.574626;0.159885;0.802646;1.439688;31.405402
neutron;-2.762533;0.051132;5.600000;-0.574626;0.159885;0.802646;0.816749;31.820694
neutron;-2.762533;0.051132;6.100000;-0.574626;0.159885;0.802646;0.193809;32.235987
neutron;-2.762533;0.551132;3.600000;-0.574626;0.159885;0.802646;2.491757;30.159523
neutron;-2.762533;0.551132;4.100000;-0.574626;0.159885;0.802646;2.491757;30.574816
neutron;-2.762533;0.551132;4.600000;-0.574626;0.159885;0.802646;2.062627;30.990109
neutron;-2.762533;0.551132;5.100000;-0.574626;0.159885;0.802646;1.439688;31.405402
neutron;-2.762533;0.551132;5.600000;-0.574626;0.159885;0.802646;0.816749;31.820694
neutron;-2.762533;0.551132;6.100000;-0.574626;0.159885;0.802646;0.193809;32.235987
neutron;-2.762533;1.051132;3.600000;-0.574626;0.159885;0.802646;2.491757;30.159523
neutron;-2.762533;1.051132;4.100000;-0.574626;0.159885;0.802646;2.491757;30.574816
neutron;-2.762533;1.051132;4.600000;-0.574626;0.159885;0.802646;2.062627;30.990109
neutron;-2.762533;1.051132;5.100000;-0.574626;0.159885;0.802646;1.439688;31.405402
neutron;-2.762533;1.051132;5.600000;-0.574626;0.159885;0.802646;0.816749;31.820694
neutron;-2.762533;1.051132;6.100000;-0.574626;0.159885;0.802646;0.193809;32.235987
neutron;-2.762533;1.551132;3.600000;-0.574626;0.159885;0.802646;2.283992;30.298033
neutron;-2.762533;1.551132;4.100000;-0.574626;0.159885;0.802646;2.491757;30.574816
neutron;-2.762533;1.551132;4.600000;-0.574626;0.159885;0.802646;2.062627;30.990109
neutron;-2.762533;1.551132;5.100000;-0.574626;0.159885;0.802646;1.439688;31.405402
neutron;-2.762533;1.551132;5.600000;-0.574626;0.159885;0.802646;0.816749;31.820694
neutron;-2.762533;1.551132;6.100000;-0.574626;0.159885;0.802646;0.193809;32.235987
neutron;-2.262533;-0.448868;3.600000;-0.574626;0.159885;0.802646;0.207765;30.159523
neutron;-2.262533;0.051132;3.600000;-0.574626;0.159885;0.802646;2.438375;30.159523
neutron;-2.262533;0.051132;4.100000;-0.574626;0.159885;0.802646;1.815436;30.574816
neutron;-2.262533;0.051132;4.600000;-0.574626;0.159885;0.802646;1.192497;30.990109
neutron;-2.262533;0.051132;5.100000;-0.574626;0.159885;0.802646;0.569557;31.405402
neutron;-2.262533;0.551132;3.600000;-0.574626;0.159885;0.802646;2.438375;30.159523
neutron;-2.262533;0.551132;4.100000;-0.574626;0.159885;0.802646;1.815436;30.574816
neutron;-2.262533;0.551132;4.600000;-0.574626;0.159885;0.802646;1.192497;30.990109
neutron;-2.262533;0.551132;5.100000;-0.574626;0.159885;0.802646;0.569557;31.405402
neutron;-2.262533;1.051132;3.600000;-0.574626;0.159885;0.802646;2.438375;30.159523
neutron;-2.262533;1.051132;4.100000;-0.574626;0.159885;0.802646;1.815436;30.574816
neutron;-2.262533;1.051132;4.600000;-0.574626;0.159885;0.802646;1.192497;30.990109
neutron;-2.262533;1.051132;5.100000;-0.574626;0.159885;0.802646;0.569557;31.405402
neutron;-2.262533;1.551132;3.600000;-0.574626;0.159885;0.802646;2.230610;30.298033
neutron;-2.262533;1.551132;4.100000;-0.574626;0.159885;0.802646;1.815436;30.574816
neutron;-2.262533;1.551132;4.600000;-0.574626;0.159885;0.802646;1.192497;30.990109
neutron;-2.262533;1.551132;5.100000;-0.574626;0.159885;0.802646;0.569557;31.405402
neutron;-1.762533;-0.448868;3.600000;-0.574626;0.159885;0.802646;0.207765;30.159523
neutron;-1.762533;0.051132;3.600000;-0.574626;0.159885;0.802646;1.568245;30.159523
neutron;-1.762533;0.051132;4.100000;-0.574626;0.159885;0.802646;0.945305;30.574816
neutron;-1.762533;0.051132;4.600000;-0.574626;0.159885;0.802646;0.322366;30.990109
neutron;-1.762533;0.551132;3.600000;-0.574626;0.159885;0.802646;1.568245;30.159523
neutron;-1.762533;0.551132;4.100000;-0.574626;0.159885;0.802646;0.945305;30.574816
neutron;-1.762533;0.551132;4.600000;-0.574626;0.159885;0.802646;0.322366;30.990109
neutron;-1.762533;1.051132;3.600000;-0.574626;0.159885;0.802646;1.568245;30.159523
neutron;-1.762533;1.051132;4.100000;-0.574626;0.159885;0.802646;0.945305;30.574816
neutron;-1.762533;1.051132;4.600000;-0.574626;0.159885;0.802646;0.322366;30.990109
neutron;-1.762533;1.551132;3.600000;-0.574626;0.159885;0.802646;1.360480;30.298033
neutron;-1.762533;1.551132;4.100000;-0.574626;0.159885;0.802646;0.945305;30.574816
neutron;-1.762533;1.551132;4.600000;-0.574626;0.159885;0.802646;0.322366;30.990109
neutron;-1.262533;-0.448868;3.600000;-0.574626;0.159885;0.802646;0.207765;30.159523
